"Close"
2078.51
2083.57
2076.68
1000
1003.4858
982.4054
963.5786
962.2088
984.0673
967.2284
946.0657
960.4079
970.118
968.6557
969.6067
972.4911
967.8682
962.5888
953.4926
947.6851
936.0355
909.6556
896.863
893.5504
904.4507
899.9733
891.6665
887.1456
890.3388
883.9124
876.4359
849.6507
821.018
828.4504
847.1549
867.1632
854.746
848.1111
846.1164
843.9497
837.025
830.4916
833.9958
832.8021
836.412
827.541
822.2024
819.6774
816.4717
812.5119
811.7075
811.7539
812.9326
811.8042
813.7885
812.0212
811.6363
812.2502
815.617
811.9074
808.4644
806.8357
801.8293
810.9279
817.0203
816.0234
808.2573
800.0897
800.8193
806.2654
816.8937
820.3548
835.8796
841.0679
846.0189
848.1431
853.5978
859.8978
859.5307
857.8567
866.4358
899.6872
896.4129
887.6253
893.084
902.7787
904.8626
908.1154
918.792
920.1337
926.0988
947.1838
965.1363
954.4404
970.7465
1001.3197
1012.166
1017.2524
1009.9196
1026.9526
1050.5316
1058.5172
1065.7049
1107.0284
1108.439
1118.3629
1099.2978
1093.7373
1067.1101
1049.6312
1072.4522
1067.9984
1047.5697
1044.3213
1055.0368
1069.4053
1062.3063
1065.0483
1062.8399
1057.5612
1050.9311
1037.4366
1038.2705
1040.4512
1046.212
1047.2112
1044.6525
1018.5844
1043.1208
1045.8959
1052.2763
1064.561
1083.6104
1089.6693
1090.4766
1113.1486
1115.0176
1101.068
1095.1833
1092.9367
1098.2615
1092.5799
1085.0802
1085.8395
1065.4565
1048.9711
1063.9212
1065.2517
1060.6082
1054.2898
1054.4505
1061.8006
1066.4453
1074.8477
1072.9114
1073.8737
1074.0149
1069.4192
1067.9663
1065.7852
1061.4335
1060.5869
1061.3336
1057.2709
1044.234
1037.14
1049.132
1053.7105
1056.1904
1060.7605
1057.8275
1052.6136
1055.6089
1054.0624
1055.714
1058.5773
1064.5533
1076.3926
1078.589
1081.851
1085.145
1072.6293
1074.5682
1081.3768
1075.5063
1075.5877
1071.1539
1072.4935
1087.1851
1094.4377
1096.3307
1089.3193
1092.1419
1092.5438
1107.9378
1113.5753
1122.972
1147.0685
1145.4976
1144.0987
1152.6638
1155.5889
1163.1412
1171.7823
1168.8843
1197.0176
1213.4076
1234.2403
1230.6384
1222.6229
1214.43
1219.9824
1214.2328
1239.4558
1246.5826
1253.4285
1295.8235
1344.5949
1362.5179
1314.2808
1316.7827
1313.8475
1306.2038
1321.5749
1333.552
1322.0295
1329.3555
1329.9991
1335.296
1342.7233
1333.761
1321.6305
1326.9183
1314.203
1315.1882
1312.794
1299.6567
1245.9259
1269.7726
1272.1708
1280.3151
1298.3166
1326.2154
1318.1057
1314.003
1314.7809
1316.6814
1309.8056
1310.9002
1334.4789
1333.1659
1329.9687
1331.1063
1343.1758
1332.8177
1336.4634
1337.8723
1340.9746
1360.5429
1390.5883
1423.9733
1423.5138
1437.906
1451.171
1452.5053
1432.0703
1417.6444
1414.0329
1352.8682
1265.0475
1309.1369
1317.9717
1324.94
1324.4723
1302.6332
1303.7657
1306.5111
1343.5252
1377.9852
1369.0209
1370.1209
1369.2385
1362.181
1360.4134
1327.6144
1344.6904
1368.9234
1367.4201
1373.7808
1370.6231
1369.3346
1372.8236
1373.7829
1384.8265
1401.3683
1413.765
1447.4225
1434.9258
1439.0782
1447.531
1448.7801
1445.526
1441.6929
1432.663
1436.4481
1445.6002
1458.2454
1435.3385
1435.7713
1419.2777
1433.6917
1412.1821
1398.6639
1382.6663
1366.6291
1393.5597
1406.1393
1406.6932
1399.0824
1409.3672
1416.8154
1424.6822
1464.0293
1467.1858
1478.317
1502.5559
1568.0834
1568.6412
1563.6476
1581.8419
1599.8127
1616.8725
1591.3308
1601.427
1593.3356
1600.8833
1602.7199
1581.6731
1572.8712
1577.8473
1576.7707
1579.8616
1578.4082
1583.7803
1622.3478
1637.7499
1644.6529
1648.567
1674.6247
1690.1612
1696.9883
1692.2003
1702.7668
1716.8623
1741.1384
1736.1287
1701.2075
1687.3548
1690.2736
1701.4434
1681.4941
1689.757
1708.0214
1706.2469
1705.8104
1707.1892
1719.343
1741.6629
1765.8845
1795.4864
1806.1574
1785.0215
1782.6612
1792.5237
1776.6354
1761.8652
1730.8548
1753.5379
1749.449
1727.8563
1718.7729
1677.2472
1657.3738
1674.2818
1704.9104
1739.7027
1741.7775
1713.6119
1689.6874
1681.4976
1683.9374
1682.0974
1652.248
1687.2988
1676.086
1656.1229
1659.3039
1673.4737
1680.5838
1691.5245
1675.219
1676.9394
1672.6275
1658.8256
1633.1817
1629.3287
1635.7107
1632.2508
1638.1766
1628.3509
1623.5581
1623.4097
1587.7257
1551.7721
1543.7261
1556.5048
1550.2376
1543.393
1565.7903
1570.2523
1567.4416
1545.9436
1544.9415
1528.7602
1500.0485
1508.1682
1492.0483
1500.5625
1515.7663
1494.0076
1473.2024
1440.0573
1409.4587
1416.6449
1440.4865
1400.8823
1379.5519
1318.6082
1240.363
1236.8362
1335.9466
1282.3994
1371.5552
1389.4452
1386.2967
1335.1334
1304.8291
1327.3752
1351.6064
1261.0035
1208.1663
1194.3234
1087.6065
1115.3499
1044.0801
1130.7587
1240.6185
1184.33
1134.6555
1149.6869
1148.0869
1174.2448
1138.85
1098.8579
997.6144
972.6348
909.3074
951.9845
974.8814
1024.8593
1009.7216
1019.3599
1048.8793
1038.6118
988.797
947.7717
884.3314
844.6295
828.9185
786.3172
781.4751
809.13
823.1138
836.0252
816.6892
801.4032
805.876
814.2454
833.4112
880.5562
899.9933
873.0971
871.7173
889.5579
917.2673
925.1516
949.2444
963.6939
992.4234
974.2164
973.3269
975.0676
974.7878
968.3112
972.2123
981.6225
994.5632
1001.1295
1017.354
1022.4091
983.4553
951.0322
928.075
950.3165
941.842
941.1646
930.3926
902.3838
832.9037
802.9114
791.5528
738.1757
679.4771
715.5248
725.7901
726.1068
758.2022
755.7103
762.6666
765.2135
744.1308
740.7063
755.3903
759.8874
774.1193
775.6471
784.731
772.535
767.3525
774.0883
772.4577
758.1235
729.8584
724.8474
710.2396
726.0729
711.0475
697.3017
663.8833
647.6791
660.7751
643.9809
640.9463
644.725
656.5857
716.0683
710.2007
709.5296
689.179
710.3668
718.0077
746.5642
763.8793
757.5631
784.0935
804.7485
867.278
845.9034
857.1705
821.2503
769.9414
779.846
786.2612
789.2144
835.5431
838.5622
830.3766
820.5264
834.6854
845.6132
827.9928
833.2198
831.3958
854.6839
872.2956
857.8704
830.9335
840.1605
844.2862
855.4152
852.2868
851.4551
858.4338
871.6642
889.2263
908.435
927.4578
934.7838
960.0237
1005.3595
987.4147
975.0879
1020.2246
998.3209
988.7124
1007.9173
1024.9006
1026.7205
1036.9467
1026.9638
1017.3832
992.5537
1008.4736
984.2105
1056.0284
1076.1764
1105.2729
1114.4843
1107.0282
1116.0988
1095.0534
1096.4898
1108.8231
1105.2119
1113.6054
1099.8871
1069.9127
1026.419
994.4142
981.5573
999.1817
988.2812
1009.7495
1025.1876
1007.5768
986.961
993.77
975.4896
994.1313
978.7721
973.2748
954.4765
942.0624
965.2312
934.917
916.4085
931.199
990.0875
1006.2649
997.6139
986.3508
1009.231
1006.4202
1003.617
1029.8268
1036.8995
1034.6032
1032.9164
1055.1468
1065.4206
1068.5087
1079.8462
1064.9735
1072.5205
1087.5128
1092.4384
1112.5263
1092.8364
1112.9778
1112.5276
1094.0239
1093.2609
1078.1339
1080.2508
1102.6429
1112.281
1106.915
1109.5718
1112.0615
1142.7304
1149.3407
1158.9908
1144.7828
1141.1061
1138.4359
1146.8266
1153.1619
1126.8256
1132.8739
1140.1266
1130.018
1123.794
1130.7955
1156.5576
1191.9205
1200.8654
1205.193
1195.156
1198.0857
1194.9251
1209.7826
1212.5921
1218.8264
1245.6294
1238.0367
1234.2163
1228.7186
1208.7363
1190.0175
1187.3466
1188.2857
1186.7561
1178.6862
1197.728
1202.4593
1186.1047
1179.9097
1192.2498
1187.3763
1182.2376
1157.8446
1122.4442
1159.3168
1144.4683
1148.9905
1145.634
1151.0262
1154.7889
1149.932
1142.8707
1126.4353
1105.4243
1132.7549
1149.8014
1177.3578
1187.0513
1181.7592
1191.6361
1154.1306
1168.5813
1073.0435
1128.0214
1141.4363
1141.1426
1156.6767
1132.8819
1102.2747
1117.9712
1128.4144
1163.2905
1161.2678
1166.5106
1162.8797
1156.7695
1150.8804
1143.8933
1146.68
1142.0774
1139.7448
1137.3588
1133.5385
1120.4462
1134.9342
1129.1158
1136.1845
1141.0898
1138.2817
1134.089
1132.2535
1122.2866
1111.2465
1118.3908
1089.5249
1103.7113
1115.4686
1116.5901
1113.6747
1104.2783
1111.7401
1094.516
1082.9228
1097.0486
1098.4932
1110.9797
1119.2793
1131.7263
1145.8719
1134.0589
1139.4194
1147.241
1173.1741
1202.5307
1195.7997
1194.0316
1202.6515
1198.6494
1199.0827
1205.58
1198.8949
1192.5134
1190.5377
1209.0936
1211.8598
1214.6898
1217.0013
1200.3872
1195.2076
1218.5865
1216.4251
1209.6334
