"Close"
1128.72
1125.49
1130.93
1141.28
1137.96
1123.89
1122.49
1134.67
1131.65
1115.86
1110.23
1108.21
1102.87
1095.44
1111.52
1106.64
1093.28
1096.6
1101.09
1109.45
1108.75
1099.19
1102.07
1089.7
1082.28
1087.74
1077.52
1090.77
1090.74
1091.52
1084.3
1083.75
1080.91
1073.21
1069.61
1069.78
1074.33
1065.64
1068.76
1067.04
1047.92
1050.27
1052.9
1054.8
1057.03
1045.9
1028.01
1011.09
1024.14
1000.69
960.93
962.02
945.08
953.6
975
1013.79
1017.38
1013.25
1019.91
1020.14
1022.57
1009.92
1003.46
1005.09
1004.27
1006.26
999.16
1002.57
1004.59
1015.93
1028.77
1027.17
1031.58
1032.11
1036.38
1027.51
1029.72
1034.66
1034.09
1028.9
1023.36
1025.53
1020.2
1025.22
1021.53
1025.65
1028.85
1030.43
1032.43
1033.95
1030.04
1024.56
1027.91
1030.58
1025.82
1026.71
1022.43
1024.26
1023.42
1032.09
1036.35
1031.26
1034.66
1029.85
1031.03
1029.35
1021.33
1022.01
1019.41
1019.16
1023.06
1013
1008.52
1004.89
1002.75
1005.2
995.8
996.04
994.02
992.71
971.93
992.31
985.37
984.78
975.67
979.89
979.79
970.67
982.88
982.44
980.3
981.77
984.42
991.25
997.45
1004.08
1014.65
1005.51
1002.04
1004.16
1012.01
1008.36
1005.39
1003.92
1007.78
1004.7
1009.15
999.54
997.82
1000.17
996.32
997.47
997.15
999.92
998.23
994.44
994.95
996.31
992.46
988.89
987.78
984.19
983.75
983.27
980.23
985.81
983.5
989.53
986.52
985.93
981.66
981.24
980.39
984.27
986.43
984.6
987.91
984.42
983.82
983.06
986.39
975.15
975.17
977.6
975.65
975.32
971.74
975.21
972.43
969.05
969.69
966
967.26
965.28
963.9
968.12
974.96
974.12
973.94
983.69
976.44
980.21
978.8
976.23
972.95
972.56
964.38
963.81
961.93
967.31
957.09
958.72
960.48
958.91
961.95
962.58
964.33
964.12
958.3
957.18
951.82
951.32
946.26
933.91
920.6
907.8
911.24
901.85
910.27
920.13
905.34
909.07
904.6
911.31
901.1
911.35
895.9
906.09
900.3
901.37
896.87
893.68
898.71
893.36
901.07
908.69
916.98
917.35
927.21
927.34
921.94
921.84
931.32
942.48
940.01
933.27
928.81
935.95
929.08
930.65
931.16
936.18
937.52
934.78
935.28
935.29
934.61
933.62
933.88
932.65
934.08
931.73
933.43
934.07
935.82
947.29
944.2
946.24
951.54
937.77
936.29
929.55
926.3
928.07
929.95
935.88
930.22
931.45
929.54
929.93
929.24
929.77
926.35
930.03
928.52
923.01
918.11
919.2
914
909.24
901.1
901.93
904.84
906.49
901.29
905.75
899.78
900.91
905.4
903.34
903.07
909.01
907.08
900.09
898.99
900.4
887.12
874.52
869.36
