"Close"
2044.61
2073.01
2076.27
2067.01
2062.93
2102.22
2101.49
2130.68
2165.48
2182.02
2178.93
2176.88
2175.33
2160.31
2173.21
2172.1
2175.06
2177.28
2178.26
2179.53
2189.24
2189.67
2188.43
2188.43
2188.18
2199.55
2198.85
2186.7
2187.41
2173.25
2168.49
2166.58
2165.21
2164.68
2165.19
2163.32
2162.62
2174.68
2164.88
2184.44
2196.76
2198.6
2195.68
2196.48
2197.06
2195.1
2194.4
2189.23
2189.77
2189.92
2189.22
2188.37
2188.37
2183.6
2182.2
2179.51
2175.48
2175.21
2189.86
2199.21
2206.61
2206.61
2214.31
2241.23
2337.71
2311.96
2315.2
2322.87
2320.88
2382.11
2387.16
2399.48
2419.05
2406.66
2406.88
2395.08
2411.24
2418.61
2421.88
2426.53
2427.09
2411.93
2432.6
2439.88
2451.84
2456.88
2504.1
2517.89
2589.68
2622.04
2625.5
2610.34
2598.1
2598.8651
2661.5922
2735.7564
2812.5741
2755.9287
2702.7726
2730.6414
2827.4133
2838.2883
2840.3159
2747.0789
2711.2279
2709.6922
2660.7139
2656.0236
2643.7689
2640.5527
2634.5685
2604.2508
2597.9918
2560.4832
2556.9797
2435.8942
2481.6131
2497.186
2503.1366
2539.2818
2528.2559
2517.024
2518.2465
2511.418
2542.3393
2524.6211
2517.16
2514.575
2512.81
2485.52
2480.18
2474.33
2466.14
2468.78
2461.44
2450.81
2448.67
2430.41
2422.43
2413
2415.89
2415.63
2405.46
2405.36
2384.95
2402.19
2375.71
2375.03
2406.5
2399.83
2377.68
2389.47
2405.96
2405.96
2392.36
2387.06
2382.3
2378.88
2383.67
2388.34
2386.13
2361.1
2366.3
2389.19
2412.14
2424.67
2427.23
2402.74
2388.21
2382.41
2364.85
2389.73
2376.57
2374.61
2369.41
2355.64
2346.27
2339.17
2322.16
2313.43
2283.69
2273.09
2273.47
2248.67
2237.02
2235.29
2240.59
2239.91
2228.12
2253
2268.11
2268.11
2258.3
2246.58
2239.73
2256.72
2267.86
2267.86
2253.54
2264.62
2263.94
2262.73
2240.84
2237.52
2232.45
2226.88
2211.3
2203.77
2190.77
2342.75
2203.84
2192.08
2209.28
2234.57
2234.85
2234.85
2234.74
2234.09
2234.09
2233.49
2237.42
2255.2
2294.55
2319.36
2334.1
2334.1
2332.29
2327.68
2343.35
2342.75
2342.75
2343.36
2341.31
2342.76
2315.93
2309.91
2307.5
2297.35
2287.2
2260.35
2269.54
2285.4
2261.82
2325.57
2343.5
2373.43
2410.46
2430.35
2448.03
2478.89
2483.45
2473.06
2491.93
2505.93
2500.76
2526.02
2552.86
2554.9
2570.35
2579.02
2577.82
2584.92
2570.48
2556.4
2540.16
2533.66
2508.71
2507.81
2511.92
2573.13
2516.62
2505.43
2541.89
2554.18
2554.79
2625.24
2787.54
2738.24
2684.61
2669.73
2657.43
2643.65
2638.96
2670.37
2619.64
2593.56
2556.84
2532.9
2553.17
2553.85
2592.59
2583.03
2572.78
2549.42
2552.31
2547.29
2548.59
2545.28
2544.67
2527.38
2516.24
2518.45
2520.27
2525.64
2499.46
2476.48
2502.47
2478.76
2200.37
2493.98
2515.22
2528.76
2514.35
2524.25
2528.51
2529.09
2569.01
2559.45
2617.67
2613.28
2641.27
2653.7
2633.61
2660.86
2658.1
2674.91
2698.73
2709.87
2697.29
2685.19
2683.35
2670.79
2694.68
2689.45
2685.11
2680.53
2672.96
2659.97
2680.83
2684.09
2651.61
2636
2617.71
2610.8
2556.35
2544.56
2540.8
2518.78
2516.57
2517.34
2512.65
2511.35
2464.69
2412.15
2356.25
2358.59
2365.64
2361.55
2353.01
2360.23
2341.38
2341.62
2347.15
2349.11
2393.79
2469.8
2480.03
2483.44
2506.11
2431.81
2476.48
2444.89
2441.48
2452.69
2469.75
2451.31
2448.06
2449.18
2432.17
2428.48
2403.71
2412.68
2405.75
2396.45
2422.38
2430.08
2424.51
2417.86
2411.78
2390.83
2400.57
2396.24
2391.69
2396.44
2396.44
2397.04
2386.2
2385.02
2374.48
2377.8
2377.36
2365.63
2360.56
2363.83
2373.48
2370.54
2394.62
2403.59
2396.26
2396.26
2409.41
2451.59
2482.29
2482.24
2445.09
2432.96
2455.69
2448.5
2451.15
2441.5
2443.91
2458.4
2467.77
2470.78
2481.21
2504.68
2479.91
2488.88
2595.52
2523.19
2486.04
2498.26
2503.46
2512.59
2518.68
2526.63
2543.44
2594.51
2596.41
2583.26
2579.41
2599.22
2598.62
2598.62
2603.49
2592.65
2589.57
2589.57
2588.03
2625.18
2625.18
2625.18
2613.57
2616.58
2610.7
2620.54
2620.54
2620.54
2620.54
2635.48
2640.16
2644.66
2655.66
2700.88
2701.56
2739.09
2764.46
2761.21
2797.89
2812.58
2821.03
2798.48
2802.94
2850.56
2852.87
2852.87
2851.44
2857.83
2831.25
2847.84
2872.2
2872.2
2884.58
2882.5
2871.03
2875.48
2887.86
2875.48
2887.86
2887.77
2884.69
2860.52
2869.54
2869.54
2866.29
2873.52
2874.14
2870.29
2857.31
2844.75
2852.02
2847.52
2848.12
2846.25
2822.92
2810.7
2806.69
2815.82
2824.35
2820.5
2820.5
2818.19
2829.81
2814.57
2824.19
2815.92
2779.03
2751.15
2753.62
2741.44
2740.22
2710.89
2699.27
2693.83
2697.37
2722.57
2712.78
2701.16
2701.16
2696.1
2696.78
2708.4
2696.93
2694.9
2692.43
2820
2815.9
2717.31
2702.64
2714.82
2701.17
2719.49
2713.82
2702.21
2718.7
2718.7
2764.36
2754.1
2759.93
2773.32
2761.7
2761.79
2810.19
2925.77
2954.22
2965.06
3016.65
2877.38
2878.99
2819.62
2808.88
2808.88
2806.08
2802.47
2826.76
2833.51
2835.99
2824.46
2820.53
2824.5
2818.4
2814.79
2811.74
2823.83
2811.2
2809.86
2821.48
2809.86
2808.41
2786.62
2786.94
2752.08
2764.05
2765.46
2766.57
2754.23
2768.89
2785.63
2803.19
2803.02
2784.45
2767.23
2811.87
2772.84
2775.38
2743.96
2741.36
2723.75
2726.08
2726.08
2722.47
2711.98
2671.7
2683.32
2684.24
2707.48
2707.59
2721.24
2719.89
2723.55
2696.04
2699.84
2776.88
2876.03
2812.85
2782.72
2779.2
2745.54
2741.61
2765.53
2780.56
2746.26
2744.88
2728.75
2755.45
2754.55
2758.15
2754.61
2767.39
2772.7
2767.3
2768.6
2769.3
2782.76
2780.4
2774.57
2782.08
2805.3
2806.71
2806.6
2806.6
2802.27
2799.63
2818.32
2811.54
2837.79
2819.85
2942.63
3085.22
3163.24
3183.28
3141.09
3133.42
3078.47
3159.62
3191.45
3167.31
3264.27
3251.76
3236.69
3283.74
3292.93
3301.43
3311.42
3289.79
3317.55
3296.41
3321.01
3317.84
3330.6
3327.89
3328.89
3330.69
3330.01
3305.17
3307.25
3395.28
3404.45
3405.97
3349.61
3320.36
3346.04
3343.9
3334.62
3351.77
3349.09
3344.95
3352.59
3351.11
3351.44
3359.01
3364.87
3364.17
3365.63
3370.97
3369.3
3372.9
3640.27
3665.84
3667.81
3751.98
3733.38
3720.42
3712.83
3719.09
3721.03
3722.21
3523.05
3372.41
3447.19
3410.49
3372.14
3372.14
3401.23
3458.51
3445.59
3446.77
3433.99
3409.32
3470.26
3458.56
3433.4
3447.76
3448.65
3441.96
3450.3
3424.12
3433.33
3437.77
3452.81
3459.76
3462.22
3459.51
3441.47
3441.47
3432.19
3436.53
3464.77
3473.69
3513.39
3526.65
3524.22
3526.3
3535.38
3535.4
3522.64
3523.86
3518.95
3516.46
3491.1
3396.5
3427.41
3439.54
3444.06
3449.67
3457.71
3515.22
3459.65
3455.96
3404.66
3414.44
3402.46
3421.42
3437.92
3449.26
3452.3
3464.18
3463.1
3454.37
3438.42
3403.11
3429.93
3376.85
3308.81
3337.31
3331.09
3301.54
3274.49
3118.16
3243.68
3253.67
3240.24
3260.23
3289.59
3240.51
3247.05
3240.44
3303.38
3288.15
3291.81
3261.06
3263.71
3319.13
3329.48
3330.27
3306.94
3328.04
3375.49
3315.78
3345.9
3409.63
3444.3
3479.1
3410.66
3465.8
3476.44
3486.78
3486.51
3533.16
3515.46
3535.96
3529.27
3568.56
3577.07
3466.39
3488.18
3469.81
3474.19
3465.63
3453.15
3437.83
3428
3506.87
3525.82
3535.1
3528.19
3541.54
3583.93
3591.89
3591.49
3599.65
3592.43
3583
3610.12
3653.25
3662.76
3649.73
3668.22
3603.77
3633.39
3605.44
3616.24
3629.22
3680.29
3674.73
3765.86
3773.29
3857.72
3809.87
3795.25
3786.11
3746.56
3759.89
3598.79
3635.41
3670.56
3679.57
3670.82
3658.8
3638.54
3631.1
3653.18
3646.83
3633.41
3652.93
3686.3
3678.97
3624.84
3620.98
3620.67
3642.78
3626.26
3607.89
3604.29
3606.86
3623.68
3627.6
3610.69
3619.91
3619.21
3614.88
3611.16
3589.8
3600.06
3589.97
3557.87
3611.14
3611.17
3611.74
3648.59
3661.06
3660.87
3651.24
3677.01
3719.47
3774.9
3783.84
3811.82
3821.47
3818.04
3754.32
3755.78
3762.54
3764.31
3768.8
3788.89
3798.52
3789.48
3810.49
3765.79
3777.38
3792.58
3804.97
3807.47
3877.61
3873.45
3795.32
3795.21
3780.83
3719.53
3710.73
3707.92
3687.19
3693.68
3690.81
3690.81
3709.49
3691.86
3709.35
3703.71
3696.99
3703.48
3711.28
3725.43
3727.33
3733.52
3726.47
3721.57
3708.73
3704.64
3693.89
3682.22
3672.9
3670.5
3688.21
3691.84
3688.7
3696.76
3688.71
3689.79
3673.38
3613.81
3636.5
3638.6
3599.51
3588.46
3588.24
3588.24
3618.25
3619.33
3591.67
3597.78
3563.78
3523.23
3549.81
3575.89
3579.03
3576.31
3597.9
3557.1
3552.91
3540.16
3492.12
3508.14
3466.89
3488.11
3508.58
3409.63
3461.97
3337.16
3342.25
3304.12
3356.56
3311.98
3299.21
3275.75
3227.07
3231.68
3203.58
3196.52
3188.52
3175.19
3158.48
3117.32
2980.06
2951.54
2912.37
2887.24
2964.39
2946.81
2861.24
2947.76
2926.86
2899.97
2904.39
2885.82
2676.62
2609.35
2622.2
2660.28
2810.98
2784.23
2751.73
2760.56
2827.69
2823.36
2776.48
2753.97
2598.71
2485.35
2434.75
2427.17
2406
2390.24
2404.05
2464.82
2416.43
2406.99
2341.15
2385.95
2399.59
2382
2400.95
2399.32
2305.67
2303.19
2302.2
2304.48
2300.59
2323.43
2310.56
2215.27
2111.61
2177.61
2175.1
2159.44
2139.06
2138.25
2117.04
2114.03
2121.06
2112.95
2100.94
2105.06
2059.9
2062.91
2060.9
2058.89
1950.62
1959.83
1913.82
1865.58
1881.03
1881.87
1890.22
1883.25
1816.21
1806
1813.1
1757.27
1771.48
1747.78
1733.62
