"Close"
986.49
986.49
986.49
972.98
972.98
972.98
972.98
959.47
945.96
932.45
945.96
932.45
918.94
918.94
918.94
905.43
905.43
932.46
945.97
959.48
932.45
932.45
945.96
959.47
932.44
945.95
945.95
945.95
945.95
945.95
945.95
945.95
945.95
945.95
932.44
918.93
918.93
905.42
918.93
918.93
932.44
945.95
945.95
932.44
945.95
945.95
959.46
932.43
932.43
932.43
932.43
932.43
932.43
932.43
918.92
918.92
918.92
945.95
918.92
905.41
905.41
918.92
932.43
905.4
918.91
905.4
905.4
878.37
891.88
864.85
878.36
878.36
864.85
864.85
864.85
864.85
864.85
878.36
878.36
864.85
878.36
878.36
864.85
851.34
878.37
878.37
891.88
878.37
864.86
864.86
864.86
878.37
851.34
851.34
851.34
851.34
851.34
851.34
837.83
837.83
824.32
824.32
810.81
797.3
770.27
770.27
783.78
783.78
783.78
770.27
756.76
756.76
743.25
743.25
743.25
770.28
756.77
756.77
756.77
743.26
743.26
756.77
783.8
770.29
756.78
770.29
743.26
783.8
783.8
756.77
756.77
743.26
729.75
729.75
716.24
716.24
702.73
702.73
702.73
702.73
689.22
702.73
689.22
716.25
702.74
702.74
689.23
702.74
716.25
716.25
702.74
702.74
702.74
689.23
675.72
675.72
662.21
662.21
662.21
648.7
648.7
648.7
662.21
675.72
662.21
675.72
675.72
675.72
648.69
635.18
635.18
648.69
621.66
608.15
608.15
621.66
608.15
635.18
635.18
648.69
662.2
648.69
662.2
648.69
689.23
689.23
689.23
702.74
702.74
675.71
675.71
702.74
716.25
716.25
743.28
743.28
729.77
756.8
797.34
824.37
824.37
878.43
932.49
918.98
932.49
932.49
878.43
918.97
905.46
878.43
810.86
824.37
864.91
918.97
864.91
878.42
864.91
837.88
878.42
891.93
905.44
973.01
959.5
959.5
945.99
945.99
945.99
959.5
945.99
959.5
959.5
959.5
959.5
973.01
973.01
973.01
973.01
959.5
945.99
945.99
945.99
932.48
932.48
918.97
837.88
851.39
837.88
824.37
824.37
824.37
837.88
851.39
837.88
824.37
824.37
810.86
783.83
783.83
770.32
756.81
729.78
743.29
743.29
770.32
797.35
797.35
783.84
770.33
770.33
770.33
743.3
756.81
743.3
743.3
743.3
743.3
783.84
743.3
770.33
743.3
743.3
743.3
743.3
729.79
743.3
743.3
729.79
729.79
743.3
729.79
743.3
743.3
729.79
743.3
729.79
729.79
729.79
756.82
756.82
756.82
756.82
756.82
756.82
770.33
770.33
783.84
783.84
756.81
743.3
743.3
756.81
770.32
770.32
783.83
770.32
756.81
743.3
743.3
729.79
729.79
743.3
743.3
743.3
743.3
743.3
743.3
743.3
743.3
743.3
729.79
729.79
729.79
729.79
729.79
743.3
743.3
743.3
729.79
743.3
743.3
729.79
743.3
756.81
743.3
756.81
743.3
756.81
756.81
743.3
743.3
729.79
743.3
729.79
729.79
743.3
743.3
743.3
729.79
729.79
756.82
783.85
810.88
783.85
783.85
783.85
783.85
797.36
783.85
797.36
783.85
783.85
783.85
783.85
783.85
770.34
783.85
783.85
783.85
783.85
783.85
783.85
770.34
783.85
783.85
