"Index","Open","High","Low","Close","Volume"
2002-04-10,1707.12,1707.12,1707.12,1707.12,223561
2002-04-11,1708.08,1708.08,1708.08,1708.08,210075
2002-04-21,1713.82,1713.82,1713.82,1713.82,461808
2002-04-22,1728.75,1728.75,1728.75,1728.75,238184
2002-04-23,1751.57,1751.57,1751.57,1751.57,224382
2002-04-24,1759.35,1759.35,1759.35,1759.35,229823
2002-04-25,1774.91,1774.91,1774.91,1774.91,311104
2002-04-28,1796.7,1796.7,1796.7,1796.7,242809
2002-04-29,1804.36,1804.36,1804.36,1804.36,563707
2002-04-30,1813.72,1813.72,1813.72,1813.72,293696
2002-05-01,1817.23,1817.23,1817.23,1817.23,350821
2002-05-02,1822.13,1822.13,1822.13,1822.13,281851
2002-05-05,1828.14,1828.14,1828.14,1828.14,350746
2002-05-06,1831.17,1831.17,1831.17,1831.17,659943
2002-05-07,1837.9,1837.9,1837.9,1837.9,343391
2002-05-08,1854.38,1854.38,1854.38,1854.38,277898
2002-05-09,1894.9,1894.9,1894.9,1894.9,425597
2002-05-12,1913.51,1913.51,1913.51,1913.51,305485
2002-05-13,1939.82,1939.82,1939.82,1939.82,325746
2002-05-14,1975.62,1975.62,1975.62,1975.62,1688119
2002-05-15,2005.07,2005.07,2005.07,2005.07,500996
2002-05-16,2065.63,2065.63,2065.63,2065.63,500343
2002-05-19,2114.17,2114.17,2114.17,2114.17,667753
2002-05-20,2120.82,2120.82,2120.82,2120.82,321603
2002-05-21,2098.84,2098.84,2098.84,2098.84,547766
2002-05-22,2035.55,2035.55,2035.55,2035.55,394855
2002-05-23,2021.32,2021.32,2021.32,2021.32,3504934
2002-05-26,2021.66,2021.66,2021.66,2021.66,1935328
2002-05-27,2020.61,2020.61,2020.61,2020.61,328539
2002-05-28,2005.18,2005.18,2005.18,2005.18,219971
2002-05-29,1995.72,1995.72,1995.72,1995.72,547024
2002-05-30,2010.56,2010.56,2010.56,2010.56,363248
2002-06-02,2030.44,2030.44,2030.44,2030.44,278159
2002-06-03,2052.21,2052.21,2052.21,2052.21,884771
2002-06-04,2088.11,2088.11,2088.11,2088.11,544669
2002-06-05,2076.35,2076.35,2076.35,2076.35,196235
2002-06-06,2069.21,2069.21,2069.21,2069.21,413800
2002-06-09,2071.36,2071.36,2071.36,2071.36,391137
2002-06-10,2065.74,2065.74,2065.74,2065.74,228475
2002-06-11,2065.75,2065.75,2065.75,2065.75,234988
2002-06-12,2073.93,2073.93,2073.93,2073.93,206501
2002-06-13,2071.21,2071.21,2071.21,2071.21,200713
2002-06-16,2080.58,2080.58,2080.58,2080.58,0
2002-06-17,2095.96,2095.96,2095.96,2095.96,0
2002-06-18,2087.12,2087.12,2087.12,2087.12,2000
2002-06-19,2082.8,2082.8,2082.8,2082.8,6533
2002-06-20,2083.07,2083.07,2083.07,2083.07,2744
2002-06-23,2080.67,2080.67,2080.67,2080.67,4256
2002-06-24,2078.39,2078.39,2078.39,2078.39,27845
2002-06-25,2079.16,2079.16,2079.16,2079.16,10248
2002-06-26,2078.87,2078.87,2078.87,2078.87,18242
2002-06-27,2079.76,2079.76,2079.76,2079.76,2500
2002-06-30,2087.16,2087.16,2087.16,2087.16,74696
2002-07-01,2095.13,2095.13,2095.13,2095.13,12935
2002-07-02,2111.08,2111.08,2111.08,2111.08,5990
2002-07-03,2140.82,2140.82,2140.82,2140.82,26335
2002-07-04,2140.8,2140.8,2140.8,2140.8,176404
2002-07-07,2159.35,2159.35,2159.35,2159.35,37988
2002-07-08,2165.88,2165.88,2165.88,2165.88,93867
2002-07-09,2186.24,2186.24,2186.24,2186.24,7670
2002-07-10,2220.98,2220.98,2220.98,2220.98,45669
2002-07-11,2254.94,2254.94,2254.94,2254.94,53562
2002-07-14,2266.09,2266.09,2266.09,2266.09,23478
2002-07-15,2263.39,2263.39,2263.39,2263.39,24071
2002-07-16,2252.3,2252.3,2252.3,2252.3,17500
2002-07-17,2241.37,2241.37,2241.37,2241.37,0
2002-07-18,2209.03,2209.03,2209.03,2209.03,6565
2002-07-21,2203.18,2203.18,2203.18,2203.18,2000
2002-07-22,2198.97,2198.97,2198.97,2198.97,5770
2002-07-23,2205.29,2205.29,2205.29,2205.29,464
2002-07-24,2210.26,2210.26,2210.26,2210.26,15754
2002-07-25,2234.8,2234.8,2234.8,2234.8,24736
2002-07-28,2264.12,2264.12,2264.12,2264.12,53461
2002-07-29,2290.68,2290.68,2290.68,2290.68,53958
2002-07-30,2285.42,2285.42,2285.42,2285.42,2100
2002-07-31,2263.79,2263.79,2263.79,2263.79,5390
2002-08-01,2260,2260,2260,2260,0
2002-08-04,2262.06,2262.06,2262.06,2262.06,400415
2002-08-05,2277.71,2277.71,2277.71,2277.71,21195
2002-08-06,2289.35,2289.35,2289.35,2289.35,23186
2002-08-07,2295.88,2295.88,2295.88,2295.88,33100
2002-08-08,2289.63,2289.63,2289.63,2289.63,31810
2002-08-11,2298.65,2298.65,2298.65,2298.65,72696
2002-08-12,2300.11,2300.11,2300.11,2300.11,37658
2002-08-13,2309.16,2309.16,2309.16,2309.16,5642
2002-08-14,2309.85,2309.85,2309.85,2309.85,33354
2002-08-15,2310.03,2310.03,2310.03,2310.03,5000
2002-08-18,2299.33,2299.33,2299.33,2299.33,55403
2002-08-19,2315.83,2315.83,2315.83,2315.83,34794
2002-08-20,2343.94,2343.94,2343.94,2343.94,55265
2002-08-21,2360.03,2360.03,2360.03,2360.03,247765
2002-08-22,2365.31,2365.31,2365.31,2365.31,83906
2002-08-25,2403.99,2403.99,2403.99,2403.99,27820
2002-08-26,2455.58,2455.58,2455.58,2455.58,54248
2002-08-27,2472.07,2472.07,2472.07,2472.07,118311
2002-08-28,2461.32,2461.32,2461.32,2461.32,67868
2002-08-29,2440.2,2440.2,2440.2,2440.2,68105
2002-09-01,2404.97,2404.97,2404.97,2404.97,17986
2002-09-02,2399.77,2399.77,2399.77,2399.77,23052
2002-09-04,2422.68,2422.68,2422.68,2422.68,4226
2002-09-05,2427.21,2427.21,2427.21,2427.21,6000
2002-09-08,2423.81,2423.81,2423.81,2423.81,42529
2002-09-09,2409.12,2409.12,2409.12,2409.12,35828
2002-09-10,2390.96,2390.96,2390.96,2390.96,75957
2002-09-11,2363.93,2363.93,2363.93,2363.93,3083
2002-09-12,2337.94,2337.94,2337.94,2337.94,6350
2002-09-15,2266.34,2266.34,2266.34,2266.34,254275
2002-09-16,2170.33,2170.33,2170.33,2170.33,36518
2002-09-17,2272.21,2272.21,2272.21,2272.21,245371
2002-09-18,2336.46,2336.46,2336.46,2336.46,20044
2002-09-19,2292.08,2292.08,2292.08,2292.08,22204
2002-09-22,2257.46,2257.46,2257.46,2257.46,7220
2002-09-23,2256.02,2256.02,2256.02,2256.02,24000
2002-09-24,2262.47,2262.47,2262.47,2262.47,11064
2002-09-25,2270,2270,2270,2270,102363
2002-09-26,2255.99,2255.99,2255.99,2255.99,15900
2002-09-29,2252.31,2252.31,2252.31,2252.31,155756
2002-09-30,2237.77,2237.77,2237.77,2237.77,147683
2002-10-01,2247.59,2247.59,2247.59,2247.59,114324
2002-10-02,2261.1,2261.1,2261.1,2261.1,614868
2002-10-03,2258.99,2258.99,2258.99,2258.99,140115
2002-10-06,2256.89,2256.89,2256.89,2256.89,79173
2002-10-07,2256.45,2256.45,2256.45,2256.45,114571
2002-10-08,2253.31,2253.31,2253.31,2253.31,98713
2002-10-09,2255.92,2255.92,2255.92,2255.92,166295
2002-10-10,2260.56,2260.56,2260.56,2260.56,0
2002-10-13,2259.06,2259.06,2259.06,2259.06,188158
2002-10-14,2253.79,2253.79,2253.79,2253.79,598790
2002-10-15,2251.35,2251.35,2251.35,2251.35,193468
2002-10-16,2243.34,2243.34,2243.34,2243.34,101998
2002-10-17,2243.65,2243.65,2243.65,2243.65,65688
2002-10-20,2241.59,2241.59,2241.59,2241.59,148783
2002-10-21,2246.03,2246.03,2246.03,2246.03,124273
2002-10-22,2250.28,2250.28,2250.28,2250.28,260092
2002-10-23,2252.46,2252.46,2252.46,2252.46,110203
2002-10-24,2256.52,2256.52,2256.52,2256.52,239187
2002-10-27,2258.24,2258.24,2258.24,2258.24,193778
2002-10-28,2260.32,2260.32,2260.32,2260.32,217696
2002-10-29,2266.21,2266.21,2266.21,2266.21,436519
2002-10-30,2277.83,2277.83,2277.83,2277.83,247839
2002-10-31,2288.69,2288.69,2288.69,2288.69,199824
2002-11-03,2285.59,2285.59,2285.59,2285.59,59157
2002-11-04,2273.65,2273.65,2273.65,2273.65,71256
2002-11-05,2265.06,2265.06,2265.06,2265.06,62233
2002-11-06,2259.04,2259.04,2259.04,2259.04,259377
2002-11-07,2266.83,2266.83,2266.83,2266.83,118593
2002-11-10,2266.49,2266.49,2266.49,2266.49,208547
2002-11-11,2263.05,2263.05,2263.05,2263.05,122621
2002-11-12,2255.56,2255.56,2255.56,2255.56,188049
2002-11-13,2247.88,2247.88,2247.88,2247.88,94322
2002-11-14,2266.07,2266.07,2266.07,2266.07,110915
2002-11-17,2282.53,2282.53,2282.53,2282.53,153123
2002-11-18,2292.27,2292.27,2292.27,2292.27,221731
2002-11-19,2299.29,2299.29,2299.29,2299.29,104944
2002-11-20,2299.14,2299.14,2299.14,2299.14,153983
2002-11-21,2282.18,2282.18,2282.18,2282.18,86071
2002-11-24,2280.46,2280.46,2280.46,2280.46,477116
2002-11-25,2275.32,2275.32,2275.32,2275.32,164332
2002-11-26,2274.63,2274.63,2274.63,2274.63,40458
2002-11-27,2282.13,2282.13,2282.13,2282.13,0
2002-11-28,2288.32,2288.32,2288.32,2288.32,127598
2002-12-01,2294.61,2294.61,2294.61,2294.61,154083
2002-12-02,2313.04,2313.04,2313.04,2313.04,164902
2002-12-03,2323.59,2323.59,2323.59,2323.59,79664
2002-12-04,2329.8,2329.8,2329.8,2329.8,128255
2002-12-09,2330.63,2330.63,2330.63,2330.63,92934
2002-12-10,2321.84,2321.84,2321.84,2321.84,81440
2002-12-11,2315.73,2315.73,2315.73,2315.73,103516
2002-12-12,2317.62,2317.62,2317.62,2317.62,132117
2002-12-15,2312.25,2312.25,2312.25,2312.25,163638
2002-12-16,2300.83,2300.83,2300.83,2300.83,233589
2002-12-17,2317.73,2317.73,2317.73,2317.73,208060
2002-12-18,2324.73,2324.73,2324.73,2324.73,266096
2002-12-19,2320.02,2320.02,2320.02,2320.02,329558
2002-12-22,2318.2,2318.2,2318.2,2318.2,100761
2002-12-23,2311.7,2311.7,2311.7,2311.7,157021
2002-12-24,2310.12,2310.12,2310.12,2310.12,228107
2002-12-25,2319.36,2319.36,2319.36,2319.36,214117
2002-12-26,2322.2,2322.2,2322.2,2322.2,141338
2002-12-29,2326.65,2326.65,2326.65,2326.65,131507
2002-12-30,2323.84,2323.84,2323.84,2323.84,274218
2003-01-05,2336.86,2336.86,2336.86,2336.86,435436
2003-01-06,2352.3,2352.3,2352.3,2352.3,304920
2003-01-07,2371.15,2371.15,2371.15,2371.15,206492
2003-01-08,2383.4,2383.4,2383.4,2383.4,224598
2003-01-09,2384.95,2384.95,2384.95,2384.95,521500
2003-01-12,2389.41,2389.41,2389.41,2389.41,140752
2003-01-13,2395.62,2395.62,2395.62,2395.62,1239304
2003-01-14,2409.77,2409.77,2409.77,2409.77,363811
2003-01-15,2415.27,2415.27,2415.27,2415.27,433568
2003-01-16,2410.99,2410.99,2410.99,2410.99,226608
2003-01-19,2414.29,2414.29,2414.29,2414.29,278160
2003-01-20,2397.49,2397.49,2397.49,2397.49,765217
2003-01-21,2383.1,2383.1,2383.1,2383.1,603316
2003-01-22,2389.99,2389.99,2389.99,2389.99,375162
2003-01-23,2395.13,2395.13,2395.13,2395.13,499185
2003-01-26,2406.4,2406.4,2406.4,2406.4,333041
2003-01-27,2420.15,2420.15,2420.15,2420.15,419110
2003-01-28,2444.35,2444.35,2444.35,2444.35,643789
2003-01-29,2460.92,2460.92,2460.92,2460.92,372014
2003-01-30,2480.91,2480.91,2480.91,2480.91,466010
2003-02-02,2484.4,2484.4,2484.4,2484.4,488049
2003-02-03,2479.88,2479.88,2479.88,2479.88,442875
2003-02-04,2484.95,2484.95,2484.95,2484.95,397395
2003-02-05,2487.29,2487.29,2487.29,2487.29,378820
2003-02-06,2488.93,2488.93,2488.93,2488.93,257854
2003-02-16,2479.1,2479.1,2479.1,2479.1,56308
2003-02-17,2481.92,2481.92,2481.92,2481.92,262225
2003-02-18,2467.53,2467.53,2467.53,2467.53,250497
2003-02-19,2451.52,2451.52,2451.52,2451.52,248394
2003-02-20,2446.55,2446.55,2446.55,2446.55,217006
2003-02-23,2447.55,2447.55,2447.55,2447.55,221108
2003-02-24,2451.53,2451.53,2451.53,2451.53,344603
2003-02-25,2447.1,2447.1,2447.1,2447.1,127618
2003-02-26,2439.43,2439.43,2439.43,2439.43,91353
2003-02-27,2438.18,2438.18,2438.18,2438.18,86338
2003-03-02,2413.68,2413.68,2413.68,2413.68,79765
2003-03-03,2419.21,2419.21,2419.21,2419.21,677024
2003-03-04,2426.73,2426.73,2426.73,2426.73,593681
2003-03-05,2426.73,2426.73,2426.73,2426.73,390560
2003-03-06,2444.74,2444.74,2444.74,2444.74,372695
2003-03-09,2446.88,2446.88,2446.88,2446.88,466713
2003-03-10,2451.06,2451.06,2451.06,2451.06,484856
2003-03-11,2444.45,2444.45,2444.45,2444.45,438702
2003-03-12,2437.54,2437.54,2437.54,2437.54,373482
2003-03-13,2432.35,2432.35,2432.35,2432.35,224515
2003-03-16,2423.95,2423.95,2423.95,2423.95,259782
2003-03-17,2416.26,2416.26,2416.26,2416.26,516067
2003-03-18,2409.34,2409.34,2409.34,2409.34,481368
2003-03-19,2409.7,2409.7,2409.7,2409.7,950075
2003-03-20,2406.75,2406.75,2406.75,2406.75,335438
2003-03-23,2414.04,2414.04,2414.04,2414.04,202816
2003-03-24,2439.4,2439.4,2439.4,2439.4,525077
2003-03-25,2455.44,2455.44,2455.44,2455.44,559680
2003-03-26,2500.81,2500.81,2500.81,2500.81,753135
2003-03-27,2533.9,2533.9,2533.9,2533.9,970182
2003-03-30,2551.77,2551.77,2551.77,2551.77,745293
2003-03-31,2582.78,2582.78,2582.78,2582.78,712221
2003-04-01,2614.65,2614.65,2614.65,2614.65,1074809
2003-04-02,2674,2674,2674,2674,947920
2003-04-03,2723.85,2723.85,2723.85,2723.85,1098184
2003-04-06,2732.89,2732.89,2732.89,2732.89,787634
2003-04-07,2736.31,2736.31,2736.31,2736.31,765303
2003-04-08,2742.73,2742.73,2742.73,2742.73,588207
2003-04-09,2752.43,2752.43,2752.43,2752.43,573279
2003-04-10,2753.5,2753.5,2753.5,2753.5,460193
2003-04-13,2766.71,2766.71,2766.71,2766.71,531273
2003-04-14,2817.26,2817.26,2817.26,2817.26,2150318
2003-04-15,2879.37,2879.37,2879.37,2879.37,1881794
2003-04-16,2950.22,2950.22,2950.22,2950.22,1970208
2003-04-17,2954.42,2954.42,2954.42,2954.42,1250151
2003-04-20,2918.01,2918.01,2918.01,2918.01,718228
2003-04-21,2932.08,2932.08,2932.08,2932.08,1119270
2003-04-22,2949.94,2949.94,2949.94,2949.94,535514
2003-04-23,2936.24,2936.24,2936.24,2936.24,2887527
2003-04-24,2918.99,2918.99,2918.99,2918.99,433494
2003-04-27,2905.37,2905.37,2905.37,2905.37,514180
2003-04-28,2864.2,2864.2,2864.2,2864.2,1174929
2003-04-29,2858.34,2858.34,2858.34,2858.34,653595
2003-04-30,2855.46,2855.46,2855.46,2855.46,535140
2003-05-01,2852.67,2852.67,2852.67,2852.67,424022
2003-05-04,2832.62,2832.62,2832.62,2832.62,383688
2003-05-05,2764.25,2764.25,2764.25,2764.25,541795
2003-05-06,2734.35,2734.35,2734.35,2734.35,807574
2003-05-07,2738.87,2738.87,2738.87,2738.87,528396
2003-05-08,2781.24,2781.24,2781.24,2781.24,470453
2003-05-11,2784.17,2784.17,2784.17,2784.17,343564
2003-05-12,2768.45,2768.45,2768.45,2768.45,248489
2003-05-13,2730.32,2730.32,2730.32,2730.32,226794
2003-05-14,2720.22,2720.22,2720.22,2720.22,294789
2003-05-15,2721.18,2721.18,2721.18,2721.18,165597
2003-05-18,2724.49,2724.49,2724.49,2724.49,192960
2003-05-19,2716.79,2716.79,2716.79,2716.79,308079
2003-05-20,2726.89,2726.89,2726.89,2726.89,433784
2003-05-21,2749.89,2749.89,2749.89,2749.89,316037
2003-05-22,2753.86,2753.86,2753.86,2753.86,508329
2003-05-25,2792.84,2792.84,2792.84,2792.84,314061
2003-05-26,2814.35,2814.35,2814.35,2814.35,297306
2003-05-27,2814.13,2814.13,2814.13,2814.13,218593
2003-05-28,2820.51,2820.51,2820.51,2820.51,357912
2003-05-29,2827.75,2827.75,2827.75,2827.75,272060
2003-06-01,2807.51,2807.51,2807.51,2807.51,264062
2003-06-02,2820.06,2820.06,2820.06,2820.06,322912
2003-06-03,2841.26,2841.26,2841.26,2841.26,325704
2003-06-04,2883.94,2883.94,2883.94,2883.94,478851
2003-06-05,2922.83,2922.83,2922.83,2922.83,516250
2003-06-08,2954.72,2954.72,2954.72,2954.72,295848
2003-06-09,3000.59,3000.59,3000.59,3000.59,826306
2003-06-10,3057.1,3057.1,3057.1,3057.1,826306
2003-06-11,3082.57,3082.57,3082.57,3082.57,629103
2003-06-12,3119.24,3119.24,3119.24,3119.24,595991
2003-06-15,3145.43,3145.43,3145.43,3145.43,823097
2003-06-16,3144.13,3144.13,3144.13,3144.13,849006
2003-06-17,3150.32,3150.32,3150.32,3150.32,1201551
2003-06-18,3157.21,3157.21,3157.21,3157.21,573161
2003-06-19,3168.01,3168.01,3168.01,3168.01,1567158
2003-06-22,3179.98,3179.98,3179.98,3179.98,731469
2003-06-23,3180.47,3180.47,3180.47,3180.47,1333088
2003-06-24,3164.9,3164.9,3164.9,3164.9,1314415
2003-06-25,3162.26,3162.26,3162.26,3162.26,635784
2003-06-26,3175.37,3175.37,3175.37,3175.37,386994
2003-06-29,3184.77,3184.77,3184.77,3184.77,1195276
2003-06-30,3189.48,3189.48,3189.48,3189.48,879379
2003-07-01,3214.02,3214.02,3214.02,3214.02,530652
2003-07-02,3248.65,3248.65,3248.65,3248.65,1100105
2003-07-03,3260.28,3260.28,3260.28,3260.28,847362
2003-07-06,3261.26,3261.26,3261.26,3261.26,714299
2003-07-07,3260.85,3260.85,3260.85,3260.85,661585
2003-07-08,3261.01,3261.01,3261.01,3261.01,571843
2003-07-09,3262.38,3262.38,3262.38,3262.38,433581
2003-07-10,3278.19,3278.19,3278.19,3278.19,588403
2003-07-13,3286.57,3286.57,3286.57,3286.57,527776
2003-07-14,3306.48,3306.48,3306.48,3306.48,927686
2003-07-15,3353.83,3353.83,3353.83,3353.83,768860
2003-07-16,3490.67,3490.67,3490.67,3490.67,920891
2003-07-17,3533.25,3533.25,3533.25,3533.25,780205
2003-07-20,3554.16,3554.16,3554.16,3554.16,787619
2003-07-21,3548.24,3548.24,3548.24,3548.24,628210
2003-07-22,3540.66,3540.66,3540.66,3540.66,741866
2003-07-23,3536.61,3536.61,3536.61,3536.61,619890
2003-07-24,3539.8,3539.8,3539.8,3539.8,657557
2003-07-27,3547.69,3547.69,3547.69,3547.69,623156
2003-07-28,3530.41,3530.41,3530.41,3530.41,460511
2003-07-29,3510.04,3510.04,3510.04,3510.04,379810
2003-07-30,3505.37,3505.37,3505.37,3505.37,201797
2003-07-31,3499.5,3499.5,3499.5,3499.5,221582
2003-08-03,3515.01,3515.01,3515.01,3515.01,1321852
2003-08-04,3532.81,3532.81,3532.81,3532.81,1158807
2003-08-05,3532.26,3532.26,3532.26,3532.26,1403232
2003-08-06,3555.48,3555.48,3555.48,3555.48,1660849
2003-08-07,3558.93,3558.93,3558.93,3558.93,1482075
2003-08-10,3574.87,3574.87,3574.87,3574.87,1464287
2003-08-11,3648.67,3648.67,3648.67,3648.67,1549416
2003-08-12,3754.46,3754.46,3754.46,3754.46,1532793
2003-08-13,3843.15,3843.15,3843.15,3843.15,1144359
2003-08-14,3901.72,3901.72,3901.72,3901.72,1698483
2003-08-17,3878.47,3878.47,3878.47,3878.47,2521611
2003-08-18,3858.65,3858.65,3858.65,3858.65,1956910
2003-08-19,3823.64,3823.64,3823.64,3823.64,1263351
2003-08-20,3801.26,3801.26,3801.26,3801.26,1187389
2003-08-21,3802.05,3802.05,3802.05,3802.05,1541675
2003-08-24,3792.19,3792.19,3792.19,3792.19,996610
2003-08-25,3807.31,3807.31,3807.31,3807.31,772993
2003-08-26,3802.92,3802.92,3802.92,3802.92,1246956
2003-08-27,3782.29,3782.29,3782.29,3782.29,1680219
2003-08-28,3784.23,3784.23,3784.23,3784.23,1109182
2003-08-31,3780.41,3780.41,3780.41,3780.41,1226642
2003-09-01,3787.06,3787.06,3787.06,3787.06,861323
2003-09-02,3798.05,3798.05,3798.05,3798.05,813919
2003-09-07,3809.49,3809.49,3809.49,3809.49,1072299
2003-09-08,3817.12,3817.12,3817.12,3817.12,1369300
2003-09-09,3823.03,3823.03,3823.03,3823.03,1541969
2003-09-10,3830.22,3830.22,3830.22,3830.22,1583341
2003-09-11,3814.49,3814.49,3814.49,3814.49,1870403
2003-09-14,3799.39,3799.39,3799.39,3799.39,1215964
2003-09-15,3744.47,3744.47,3744.47,3744.47,1297040
2003-09-16,3743.31,3743.31,3743.31,3743.31,1219962
2003-09-17,3729.99,3729.99,3729.99,3729.99,1555072
2003-09-18,3735.51,3735.51,3735.51,3735.51,1538146
2003-09-21,3729.19,3729.19,3729.19,3729.19,1295868
2003-09-22,3712.73,3712.73,3712.73,3712.73,1867479
2003-09-23,3701.55,3701.55,3701.55,3701.55,1307269
2003-09-24,3683.41,3683.41,3683.41,3683.41,1431669
2003-09-25,3616.16,3616.16,3616.16,3616.16,993557
2003-09-28,3582.81,3582.81,3582.81,3582.81,1013033
2003-09-29,3565.94,3565.94,3565.94,3565.94,1036792
2003-09-30,3540.52,3540.52,3540.52,3540.52,1090969
2003-10-01,3535.54,3535.54,3535.54,3535.54,848755
2003-10-02,3513.42,3513.42,3513.42,3513.42,1060232
2003-10-05,3475.39,3475.39,3475.39,3475.39,841658
2003-10-06,3455.28,3455.28,3455.28,3455.28,1700357
2003-10-07,3441.77,3441.77,3441.77,3441.77,958205
2003-10-08,3497.54,3497.54,3497.54,3497.54,795031
2003-10-09,3572.01,3572.01,3572.01,3572.01,1358153
2003-10-12,3638.05,3638.05,3638.05,3638.05,1074630
2003-10-13,3646.12,3646.12,3646.12,3646.12,1160940
2003-10-14,3594.86,3594.86,3594.86,3594.86,891226
2003-10-15,3585.15,3585.15,3585.15,3585.15,889820
2003-10-16,3586.7,3586.7,3586.7,3586.7,963507
2003-10-19,3616.18,3616.18,3616.18,3616.18,476128
2003-10-20,3626.67,3626.67,3626.67,3626.67,450525
2003-10-21,3663.42,3663.42,3663.42,3663.42,519739
2003-10-22,3654.2,3654.2,3654.2,3654.2,547721
2003-10-23,3669.07,3669.07,3669.07,3669.07,419212
2003-10-26,3677.99,3677.99,3677.99,3677.99,498247
2003-10-27,3668.05,3668.05,3668.05,3668.05,478380
2003-10-28,3659.42,3659.42,3659.42,3659.42,344187
2003-10-29,3639.92,3639.92,3639.92,3639.92,347739
2003-10-30,3645.98,3645.98,3645.98,3645.98,264819
2003-11-02,3672.59,3672.59,3672.59,3672.59,318954
2003-11-03,3685.19,3685.19,3685.19,3685.19,415200
2003-11-04,3704.4,3704.4,3704.4,3704.4,626343
2003-11-05,3729.99,3729.99,3729.99,3729.99,539488
2003-11-06,3797.21,3797.21,3797.21,3797.21,475468
2003-11-09,3839.41,3839.41,3839.41,3839.41,739438
2003-11-10,3855.32,3855.32,3855.32,3855.32,777461
2003-11-11,3862.19,3862.19,3862.19,3862.19,431056
2003-11-12,3866.9,3866.9,3866.9,3866.9,553015
2003-11-13,3911.8,3911.8,3911.8,3911.8,562735
2003-11-16,3950.17,3950.17,3950.17,3950.17,1066151
2003-11-17,3986.98,3986.98,3986.98,3986.98,1152455
2003-11-18,4003.86,4003.86,4003.86,4003.86,1173525
2003-11-19,3989.74,3989.74,3989.74,3989.74,1424686
2003-11-20,3956.15,3956.15,3956.15,3956.15,1037897
2003-11-23,3976.46,3976.46,3976.46,3976.46,681264
2003-11-24,3985.37,3985.37,3985.37,3985.37,658917
2003-11-30,3971.32,3971.32,3971.32,3971.32,823692
2003-12-01,3896.12,3896.12,3896.12,3896.12,515361
2003-12-02,3872.52,3872.52,3872.52,3872.52,669967
2003-12-03,3849.48,3849.48,3849.48,3849.48,486473
2003-12-04,3863.34,3863.34,3863.34,3863.34,965251
2003-12-07,3850.75,3850.75,3850.75,3850.75,956032
2003-12-08,3855.5,3855.5,3855.5,3855.5,1004017
2003-12-09,3843.47,3843.47,3843.47,3843.47,669530
2003-12-10,3839.52,3839.52,3839.52,3839.52,894351
2003-12-11,3863.22,3863.22,3863.22,3863.22,0
2003-12-14,3882.37,3882.37,3882.37,3882.37,676837
2003-12-15,3911.02,3911.02,3911.02,3911.02,680831
2003-12-16,3921.36,3921.36,3921.36,3921.36,832063
2003-12-17,3929.74,3929.74,3929.74,3929.74,1187458
2003-12-18,3965.9,3965.9,3965.9,3965.9,892387
2003-12-21,3994.99,3994.99,3994.99,3994.99,693718
2003-12-22,3982.32,3982.32,3982.32,3982.32,540446
2003-12-23,3988.58,3988.58,3988.58,3988.58,588708
2003-12-24,3990.76,3990.76,3990.76,3990.76,656385
2003-12-25,4006.23,4006.23,4006.23,4006.23,730454
2003-12-28,3986.7,3986.7,3986.7,3986.7,941703
2003-12-29,3948.97,3948.97,3948.97,3948.97,753914
2003-12-30,3925.46,3925.46,3925.46,3925.46,853834
2003-12-31,3946.7,3946.7,3946.7,3946.7,650870
2004-01-04,3955.36,3955.36,3955.36,3955.36,526657
2004-01-05,3964.79,3964.79,3964.79,3964.79,1295037
2004-01-06,4037.63,4037.63,4037.63,4037.63,678911
2004-01-07,4126.07,4126.07,4126.07,4126.07,670429
2004-01-08,4140.83,4140.83,4140.83,4140.83,2173757
2004-01-11,4102.78,4102.78,4102.78,4102.78,591053
2004-01-12,4099.69,4099.69,4099.69,4099.69,462923
2004-01-13,4113.99,4113.99,4113.99,4113.99,489197
2004-01-14,4110.42,4110.42,4110.42,4110.42,1070420
2004-01-15,4120.71,4120.71,4120.71,4120.71,709194
2004-01-18,4120.57,4120.57,4120.57,4120.57,678550
2004-01-19,4064.39,4064.39,4064.39,4064.39,568710
2004-01-20,4062.35,4062.35,4062.35,4062.35,406176
2004-01-21,4032.77,4032.77,4032.77,4032.77,1310121
2004-01-22,4026.62,4026.62,4026.62,4026.62,1165743
2004-01-25,4016.21,4016.21,4016.21,4016.21,889764
2004-01-26,4040.59,4040.59,4040.59,4040.59,1805191
2004-01-27,4053.05,4053.05,4053.05,4053.05,728453
2004-01-28,4054.24,4054.24,4054.24,4054.24,1445723
2004-01-29,4066.46,4066.46,4066.46,4066.46,998394
2004-02-04,4080.9,4080.9,4080.9,4080.9,370992
2004-02-05,4105.17,4105.17,4105.17,4105.17,663786
2004-02-08,4098.09,4098.09,4098.09,4098.09,920726
2004-02-09,4084.27,4084.27,4084.27,4084.27,1313157
2004-02-10,4101.94,4101.94,4101.94,4101.94,1240812
2004-02-11,4131.92,4131.92,4131.92,4131.92,1663110
2004-02-12,4140.91,4140.91,4140.91,4140.91,1171104
2004-02-15,4177.46,4177.46,4177.46,4177.46,1087477
2004-02-16,4182.76,4182.76,4182.76,4182.76,1115009
2004-02-17,4217.83,4217.83,4217.83,4217.83,1569253
2004-02-18,4283.06,4283.06,4283.06,4283.06,1320464
2004-02-19,4352.95,4352.95,4352.95,4352.95,1986422
2004-02-22,4439.45,4439.45,4439.45,4439.45,2104501
2004-02-23,4532.78,4532.78,4532.78,4532.78,1520637
