"Close"
5602.2
5649.7
5655.5
5968.8
5719.1
5737.8
5717.2
5678.6
5630.9
5585.5
5607.1
5649
5644.5
5648.9
5615.8
5618.9
5643
5660.5
5656.2
5602.7
5589.8
5594.1
5609.6
5579.4
5560.3
5491.6
5272.2
5317.1
5380
5355.8
5319.6
5180.3
5172.6
5200.5
5187.7
5276.2
5239.7
5258.7
5276.3
5360.1
5373.9
5359.1
5340.1
5328.8
5258.3
5221.1
5203.1
5134.9
5096.9
5032.5
4969.2
4930.1
4855.8
4900.3
4934.2
4803.8
4798.8
4863.8
4871.5
4817.2
4811.1
4869
4890.6
5016
5058.7
5021.6
5086.4
5163.9
5272.1
5291.9
5207.4
5215.8
5283.7
5318.2
5303
5343.6
5340.3
5373.8
5424.4
5394.4
5417.2
5494.3
5495.2
5505.4
5582.5
5702.9
5764.9
5663.3
5662.2
5703.3
5714.3
5682.6
5685.4
5715.7
5717.5
5716.5
5714.5
5795.8
5830
5940.6
5910.1
5912.9
5892.4
5855.5
5827.3
5806.8
5835.6
5808.2
5796.4
5801.5
5751.7
5663.2
5558.8
5604.2
5638.8
5722.8
5682.8
5672.2
5715.5
5717.9
5772
5733.2
5701.1
5680.1
5636
5642.7
5591.2
5603.7
5599.2
5538.4
5581.1
5615.1
5590.8
5562.1
5573
5606.5
5614.5
5589.5
5574.2
5544.3
5531.3
5545.6
5542.8
5541
5511.9
5436.4
5428.9
5422.3
5467.8
5500.6
5486.1
5454.4
5505.6
5493.5
5539.4
5539.8
5509.9
5511.4
5496.2
5473.8
5457.3
5470.6
5459.8
5464.4
5483.3
5502.5
5537.4
5542.7
5559.2
5509.6
5533.6
5536.7
5514.6
5508.3
5500.7
5499.5
5509.4
5485.2
5474.1
5481.3
5482.9
5479.1
5484.2
5491.1
5474.3
5473.2
5462.5
5460.7
5433.7
5416
5413.4
5401.3
5237.3
5248.5
5258
5182.2
5238.6
5231.6
5219.1
5241.8
5276.4
5284.6
5289.7
5245.1
5226.2
5246.7
5237.6
5191
5143.8
5138.2
5086.3
5078.7
5077.4
5115.8
5169.1
5180.3
5142.3
5124.4
5125.9
5125
5137.3
5111.3
5067.7
5034.1
5024.3
5005.1
4863.3
4757.2
4791.6
4701.6
4677.1
4706.4
4716.5
4719.8
4763.3
4706.4
4689
4638.7
4551.2
4508.6
4532.5
4530.4
4558.8
4593.3
4581.3
4577.4
4654.5
4729.3
4802
4732.7
4664.9
4693.8
4695.1
4656.7
4627.7
4578.2
4582.9
4567.8
4550.4
4600.5
4615.6
4616.6
4621.4
4599.8
4612.9
4597.7
