"Close"
822.39
797.47
805.95
819.2
833.28
828.69
830.46
834.1
835.65
848.36
840.42
844.7
848.04
848.83
848.5
842.76
843.97
828.09
839.82
840.14
850.88
852.78
848.49
855.68
854.42
851.87
848.3
846.35
851.51
846.35
844.81
840.24
835.6
826.52
826.57
825.32
825.45
821.83
823.83
820.5
815.11
814.46
814.4
823.26
821.18
814.43
805.78
800.02
797.29
788.28
792.86
791.72
789.96
790.25
786.37
758.63
776.69
765.86
761.81
758.03
755.27
759.35
758.55
764.14
766.62
765.66
767.97
765.67
767.8
765.67
771.45
779.98
780.67
769.13
770.41
773.98
780.07
780.37
783.22
784.21
788.48
793.42
790.2
791.25
794.95
793
792.09
790.64
791.09
788.6
786.33
785.75
780.97
783.46
785.56
782.27
778.42
781.07
784.91
786.78
784.29
784.15
783.23
783.08
784.12
788.28
791.06
781.02
782.19
786.47
782.19
777.88
775.57
769.47
767.81
757.99
750.65
748.59
751.03
752.96
749.22
746.83
744.09
743.56
742.35
739.63
740.6
736.26
729.66
728.69
726.22
731.77
733.69
739.52
741.95
741.09
749.53
746.92
744.26
740.99
738.36
733.83
737.97
739.72
736.94
732
735.35
736.94
734.07
735.17
734.62
736.39
737.78
736.01
733.58
725.06
725.68
725.05
702.98
679.19
662.95
661.81
656.83
668.96
674.15
657.17
653.4
643.07
642.21
630.17
640.23
645.29
652.85
645.01
647.54
647.16
642.97
643.76
646.5
651.38
652.39
649.43
652.33
649.33
648.89
644.84
643.95
646.81
646.28
647.18
642.68
647.63
648.14
648.88
651.41
653.73
656.98
653.32
652.41
659.37
652.61
651.42
649.22
649.7
651.28
649.97
651.39
651.95
654.03
655.92
658.05
657.27
653.01
650.85
634.43
631.55
624.66
625.7
627.54
635.64
635.27
631.92
631.02
635.2
639.07
633.46
634.42
634.28
628.78
629.31
626.56
618.33
618.08
610.64
603.63
594.2
596.99
598.17
600.58
593.6
597.63
595.13
595.23
602.31
599.89
594.52
596.85
595.38
590.19
589.23
587.99
573.65
567.24
564.97
