"Close"
6975.22
7094.68
7145.35
7059.85
6952
6970.14
6941.25
6869.14
6744.46
6857.38
6939.03
6905.46
6868.26
6897.87
6962.77
6990.58
7065.13
7134.8
7131.9
7156.28
7221.98
7233.51
7180.04
7169.98
7127.04
7041.17
7060.5
7091.54
7086.92
7039.39
7027.77
6964.71
6950.16
6918.19
6704.84
6711.82
6812.75
6793.15
6658.1
6555.52
6491.83
6289.53
6412.08
6414.33
6273.9
6098.28
6044.86
5986.38
5802.16
5554.42
5793.37
6033.91
6242.76
6410.32
6401.01
6285.61
6357.66
6287.03
6195.74
6037.54
6004.39
5876.77
5710
5926
6040.16
5886.7
5855.34
5840.4
5761.19
5660.16
5674.08
5573.56
5392.04
5217.16
5191.04
5380.03
5552.99
5547.48
5550.09
5506.77
5458.86
5406.06
5309.55
5377.76
5354.27
5283.49
5216.77
5241.07
5216.35
5132.39
5072.76
4988.97
4931.32
4875.43
4889.13
4945.31
4989.18
5020.43
5146.08
5220.48
5149.25
5092.47
5057.31
4991.06
4930.01
4846.76
4790.52
4751.61
4761.04
4789.01
4793.34
4749.44
4701.98
4640.6
4579.33
4534.06
4386.63
4321.5
4352.88
4396.14
4384.55
4395.54
4429.5
4523.94
4544.26
4419.28
4373.21
4349.75
4276.73
4207.76
4262.19
4269.46
4236.73
4230.13
4246.35
4223.89
4212.15
4157.39
4180.6
4141.7
4110.05
4052.39
3956.63
3829.79
3695.31
3661.71
3731.66
3765.28
3727.03
3624.09
3601.84
3596.61
3554.93
3586.66
3644.03
3674.8
3725.01
3706.04
3646.93
3586.94
3567.38
3514.44
3503.28
3432.64
3382
3321.85
3224.58
3217.88
3236.54
3177.97
3165.06
3130.88
3132.92
3139.17
3085.98
3005.51
2985.22
3056.56
3131.87
3214.79
3289.66
3396.21
3468.51
3520.82
3548.53
3551.88
3413.38
3441.06
3543.1
3537.62
3627.09
3651.86
3614.59
3643.75
3568.47
3493.24
3591.31
3565.41
3542.09
3567.44
3572
3491.48
3513.46
3509.65
3488.49
3472.9
3437.92
3431.31
3378.67
3387.23
3376.57
3361.13
3372.05
3329.48
3248.32
3271.62
3401.73
3377.22
3264.26
3199.54
3143.53
3194.88
3180.22
3127.59
3102.58
3143.76
3192.21
3190.94
3144.84
3098.33
3051.51
2967.24
2860
2902.94
2931.03
2879.07
2796.78
2788.69
2759.74
2710.62
2617.79
2534.76
2432.37
2474.72
2606.61
2706.84
2714.09
2638.88
2664.29
2754.54
2774
2758.88
2821.64
2846.44
2805.37
2840.42
2941.85
3029.17
3017.18
3039.18
3126.67
3099.1
3064.36
3040.64
3053.63
3033.8
3005.09
2989.39
2934.15
2916.39
2862.66
2880.84
2901.21
2892.66
2852.82
2850.47
2827.3
2781.13
2723.94
2764.39
2702.56
2700.98
2762.13
2747.73
2722.94
