"Close"
1000
1000.2241
1005.1218
1006.4227
1006.7095
1008.7484
1013.2085
1020.1078
1022.5144
1022.2903
1032.6143
1041.8206
1036.5465
1036.6242
1035.883
1035.883
1032.3506
1042.4939
1042.3439
1044.0504
1047.8983
1049.6275
1060.0664
1069.7373
1087.8575
1108.6057
1109.8147
1109.8147
1109.8147
1086.7406
1092.5601
1089.992
1091.5474
1089.6163
1088.7225
1085.4089
1087.9521
1087.3986
1088.8415
1087.8122
1086.7053
1086.9982
1091.481
1091.481
1096.1612
1093.4578
1096.5957
1097.9543
1111.9651
1111.4116
1108.5311
1092.503
1086.7036
1086.965
1087.2251
1089.375
1090.8525
1091.3323
1093.7572
1077.4127
1078.5334
1078.574
1083.6861
1069.5009
1064.3326
1063.7617
1054.4795
1061.9696
1062.4598
1070.372
1096.2095
1108.9604
1114.121
1121.1048
1116.3296
1113.349
1109.2229
1135.8036
1132.6762
1135.466
1134.0092
1143.4494
1141.3036
1147.528
1171.0342
1180.6524
1202.1137
1198.7059
1193.4877
1196.9893
1186.3121
1184.8837
1179.7403
1192.1087
1178.422
1173.8416
1162.8738
1161.8554
1160.8509
1160.0984
1166.1757
1165.0389
1161.2963
1163.3774
1159.8077
1156.0349
1156.7633
1160.6503
1165.5409
1200.0148
1202.0876
1202.7439
1218.8005
1219.8771
1224.3103
1223.0514
1218.5771
1217.2604
1219.1492
1218.7241
1212.485
1214.3972
1215.8498
1222.3289
1222.0318
1221.3034
1223.9462
1227.7961
1229.411
1232.4134
1237.6161
1231.4249
1236.0762
1239.7649
1264.7711
1279.0095
1278.8014
1279.8276
1283.4037
1283.8848
1288.5273
1289.3875
1281.1304
1288.4484
1280.5897
1281.246
1273.1741
1273.6459
1286.1066
1295.5695
1307.7945
1314.9697
1327.3806
1333.2146
1346.1502
1343.5861
1350.8631
1357.7549
1357.6322
1359.5562
1362.0308
1368.2997
1366.0279
1370.4916
1367.9657
1372.8114
1367.5022
1370.099
1370.6316
1385.9055
1379.831
1370.102
1354.0848
1353.9022
1350.2797
1338.8474
1343.7263
1342.4341
1343.1984
1350.701
1353.7015
1351.9653
1351.3388
1351.1408
1351.9462
1349.981
1350.0864
1350.1759
1346.4087
1347.0351
1345.6033
1345.6033
1345.7823
1352.7755
1355.9076
1358.0553
1363.3213
1366.0334
1363.1474
1364.7258
1364.599
1381.1102
1377.282
1387.2164
1375.5624
1376.7989
1377.6043
1377.5768
1378.2617
1380.005
1384.5909
1388.1632
1389.6847
1451.5368
1465.3026
1493.3987
1517.3096
1545.2536
1560.0608
1521.1675
1557.3199
1557.0186
1555.467
1553.4537
1532.2007
1507.7685
1506.296
1528.163
1542.4358
1533.5893
1525.5631
1529.2685
1528.2053
1517.6612
1500.1885
1502.5573
1487.5723
1491.6158
1488.1914
1479.6005
1468.5934
1451.6301
1457.8432
1463.1469
1459.6569
1446.6415
1439.856
1435.0893
1438.8478
1437.6347
1468.0595
1467.2541
1435.0757
1432.613
1427.5587
1433.7334
1451.1432
1471.9111
1451.957
1454.2992
1473.3014
1501.1503
1518.4044
1537.5752
1545.6458
1545.8868
1559.6608
1565.1339
1568.5309
1600.0369
1608.3483
1599.174
1599.1254
1607.7372
1630.3365
1667.3045
1677.3351
1682.0244
1705.6611
1726.5654
1807.7005
1809.7741
1800.6573
1799.9996
1807.5705
1795.3328
1781.2933
1760.5382
1773.0083
1773.6537
1791.3346
1810.2347
1802.276
1822.3871
1827.1646
1869.9404
1933.919
1908.5753
1901.7561
1908.2529
1948.4816
1930.0337
1936.9097
1951.345
1929.2333
1910.5358
1831.2048
1869.151
1892.1454
1896.7022
1915.0747
1898.9607
1884.7672
1882.9928
1886.2083
1867.7641
1883.801
1895.3916
1902.7478
1885.0151
1889.9848
1863.9593
1857.2476
1856.7383
1872.0931
1870.8864
1879.7643
1875.2111
1875.2111
1894.6176
1908.0704
1903.1828
1928.3568
1906.8844
1876.1219
1903.1717
1910.9548
1927.8656
1959.4505
1967.9816
1962.1309
2007.1764
2014.4531
2143.5054
2150.7658
2162.2199
2141.3695
2178.5506
2195.5902
2254.7606
2261.7866
2234.3482
2212.5274
2218.0996
2231.3591
2232.1645
2238.4572
2237.2257
2285.3214
2328.7986
2290.3076
2219.9602
2187.0435
2191.4994
2233.5123
2252.3894
2273.1188
2315.0222
2326.349
2367.6065
2384.7129
2412.735
2499.3393
2643.0464
2598.9098
2613.0623
2657.7617
2691.6002
2697.5326
2668.5792
2653.8955
2657.3468
2756.6459
2804.6121
2851.9407
2862.4813
2853.7827
2832.0146
2824.6465
2858.4065
2888.3931
2884.7116
2875.6682
2844.0759
2827.4162
2715.1044
2692.2504
2769.722
2808.5356
2776.1845
2726.7823
2738.8219
2750.3662
2751.6741
2743.1982
2729.6933
2720.1366
2724.6514
2745.1166
2759.3889
2816.9343
2816.1779
2809.3378
2952.6536
2847.351
2881.0761
2854.3344
2873.4153
2842.3422
2861.4964
2892.5243
2878.9162
2925.0614
2940.1178
3013.8856
3196.601
3324.0418
3202.1951
3274.2141
3453.302
3526.8422
3447.3939
3405.5596
3388.4995
3368.4826
3416.1449
3399.3054
3472.5428
3490.156
3504.1194
3470.0583
3424.1777
3450.725
3493.8283
3460.083
3410.4499
3299.2998
3163.6153
3180.1452
3235.4466
3089.158
2987.2699
3102.2945
3114.5874
3039.6904
3042.9517
3000.3494
2945.3319
3053.2073
2968.6203
2942.9045
2944.9693
2734.1367
2778.1909
2883.7691
3103.693
3128.7994
3108.4261
3114.3323
3057.8509
3075.0412
3110.0625
3154.5296
3198.0284
3313.2676
3304.5474
3302.1036
3468.3192
3473.1215
3513.4827
3527.7306
3524.4135
3568.8051
3627.2173
3614.3384
3736.2406
3971.8334
3896.9372
3993.5689
4173.6976
4041.8395
4297.0311
4283.8728
4266.7442
4170.4496
4248.4525
4398.5909
4352.9822
4348.0801
4376.8081
4383.0607
4323.5079
4297.8167
4254.4138
4266.1967
4327.3848
4376.7442
4367.145
4470.7995
4468.3935
4418.369
4411.6762
4358.005
4408.9995
4360.9267
4341.2613
4290.5285
4320.9648
4284.4136
4259.4925
4273.4611
4253.6917
4151.3035
4069.8858
4148.948
4239.2662
4283.7891
4282.9298
4264.8264
4245.7455
4193.4964
4273.8667
4259.7881
4289.8668
4255.8672
4275.5177
4347.2578
4412.9521
4356.282
4345.6089
4362.3891
4380.4785
4374.8007
4391.2418
4469.5477
4506.8016
4512.048
4605.2698
4631.8998
4638.7168
4662.5566
4679.8747
4703.1474
4690.904
4563.4746
4684.9258
4712.2349
4653.1235
4676.5042
4674.7772
4525.635
4610.7818
4563.8985
4564.1236
4548.9166
4599.9216
4485.0627
4375.3937
4271.8802
4448.0655
4365.4101
4407.3781
4423.319
4334.4976
4410.8427
4377.0955
4377.2366
4342.7187
4318.4649
4301.4083
4306.5478
4280.5961
4233.1657
4220.1062
4246.3368
4144.5662
4053.0313
3890.0553
4211.2958
4213.5105
4138.7953
4154.5971
4146.7485
4201.9388
4389.6393
4364.8858
4261.2114
4403.1662
4449.4168
4392.1336
4397.2781
4406.2625
4372.326
4308.7815
4458.3942
4502.7099
4500.5959
4441.4166
4371.5258
4345.7099
4348.2107
4244.8928
4138.3629
3898.1233
4160.2702
4135.1323
4050.5193
3960.9299
4012.18
3986.0609
3967.4542
3981.2899
3889.5045
3934.1595
3836.0745
3726.3432
3831.1125
4006.2972
4132.7521
4142.8806
4137.4077
4027.8022
4123.2045
4119.234
4164.7536
4138.8078
4175.3462
4126.6009
4177.2197
4155.8493
4063.9911
3848.167
3835.1256
3794.9381
3783.7336
3690.4169
3637.3761
3682.7017
3444.8343
3051.1559
3182.3782
3411.4314
3637.3888
3457.941
3567.2211
3574.2747
3565.5048
3488.7668
3562.8081
3529.7214
3500.7703
3589.5549
3599.7128
3767.7135
3760.3755
3777.0386
3936.5335
3872.8485
3970.6879
3881.631
3883.5426
3902.9889
3811.7129
3724.2117
3769.5487
3652.7146
3766.9461
3734.4703
3639.5455
3605.2709
3599.753
3533.1824
3431.8281
3483.6673
3502.1824
3496.7609
3390.3017
3310.3125
3375.9398
3376.5641
3343.1456
3292.7344
3267.5763
3167.5916
3074.0276
3137.6007
3117.4826
3023.1212
2965.8728
3207.0815
3116.018
3075.8701
3084.6463
3064.9589
3117.936
3085.8179
3066.3907
3104.3453
3030.4779
3041.1003
3035.7368
3015.9963
3039.7404
3032.9228
2998.6199
3026.3099
3072.6467
3103.9409
3070.3638
3080.473
3035.5075
3009.3856
2961.7778
2985.8034
2973.633
2996.4416
2959.5942
2882.6253
2975.25
2942.8879
2934.6042
2890.2361
2899.5419
2877.8857
2879.0902
2829.5621
2796.8786
2800.1405
2894.5455
2766.3139
2754.0622
2742.5656
2732.5775
2708.1383
2676.2202
2699.0619
2736.5258
2729.578
2729.2607
2704.9306
2727.3868
2753.9864
2764.248
2732.628
2726.8114
2736.197
2753.0043
2757.2517
2736.3005
2707.1879
2694.2319
2675.3161
2693.4624
2645.4726
2603.7295
2552.3215
2624.6241
2634.4068
2642.6128
2624.4548
2629.6316
2616.7917
2613.8927
2608.3017
2637.7037
2662.4143
2646.8388
2637.4953
2649.2284
2694.3082
2703.4574
2706.6569
2746.3362
2728.689
2739.5211
2724.4869
2841.5024
2797.4296
2789.1748
2837.4281
2847.8148
2835.6681
2865.1319
2887.3049
2961.7367
2934.2641
2972.2642
2975.2438
2994.8022
3017.4763
2936.5869
2869.6623
2985.8421
2943.4512
2992.5452
2996.9885
2973.465
3000.6222
2959.4876
2929.0242
2941.2541
2904.1864
2885.0322
2924.2441
2913.5466
2926.1898
2912.3414
2920.3292
2915.8585
2918.4246
2893.003
2875.2725
2854.6897
2864.4342
2879.4722
2854.7281
2875.603
2820.7242
2813.375
2807.6749
2786.9109
2809.7995
2798.4161
2767.2639
2728.0695
2697.2169
2673.3663
2561.3155
2568.6932
2530.8362
2550.0069
2545.0383
2512.0793
2525.2981
2512.6667
2520.5561
2517.8454
2494.6456
2487.6563
2469.6012
2448.3921
2437.2448
2429.9632
2417.3263
2385.489
2326.58
2403.02
2320.99
2362.03
2397.48
2429.22
2419.22
2397.48
2411.52
2431
2441.38
2459.11
2470.48
2453.94
2411.68
2407.65
2370.06
2391.77
2381.25
2406.98
2403.46
2416.89
2432.8
2428.76
2424.27
2416.76
2412.28
2422.44
2399.73
2382.03
2382.82
2386.65
2426.31
2447.74
2469.17
2472.42
2486.93
2499.83
2480.57
2466.93
2425.35
2428.18
2429.85
2445.98
2477.48
2492.23
2465.29
2462.67
2440.08
2447.55
2470.08
2460.92
2452.36
2469.62
2479.38
2484.23
2480.47
2477.28
2442.13
2474.54
2448.61
2448.21
2405.15
2414.18
2403.59
2399.29
2429.98
2385.91
2359.04
2343.2
2318.71
2304.15
2284.01
2262.99
2220.67
2253.8
2224.78
2144.81
2146.66
2139.22
2158.66
2146.86
2144.79
2111.08
2120.96
2117.37
2185.33
2227.93
2242.98
2255.53
2272.26
2268.25
2199.21
2205.88
2223.08
2217.57
2193.25
2210.87
2207.49
2223.4
2233.13
2228.28
2231.02
2239.72
2259.37
2253.66
2251.25
2376.13
2362.35
2380.87
2428.14
2435.27
2492.44
2474.62
2510.94
2490.7
2476.49
2487.84
2486.8
2517.92
2557.77
2574.71
2650.9
2616.82
2649.43
2639.54
2636.85
2647.23
2636.4
2619
2581.98
2644.27
2630.21
2602.16
2617.34
2643.39
2620.88
2629.65
2648.17
2650.97
2645.74
2658
2645.01
2628.83
2595.1
2612.78
2617.9
2639.51
2639.43
2653.67
2650.64
2661.67
2695.78
2682.34
2690.27
2671.32
2670.55
2687.49
2666.43
2632.12
2609.89
2608.22
2598.21
2593.01
2606.68
2597.35
2606.79
2578.81
2557.07
2583
2577.1
2583.81
2584.85
2600.37
2606.77
2592.81
2601.03
2604.27
2595.17
2595.36
2589.33
2566.29
2531.43
2513.41
2473.13
2437.99
2542.48
2589.85
2574.52
2597.5
2568.89
2564.58
2582.5
2558.79
2588.03
2580.16
2554.31
2538.08
2536.47
2540.21
2541.7
2540.38
2521.1
2526.52
2530.98
2542.76
2525.52
2527.28
2534
2560.15
2540.14
2544.62
2547.31
2577.97
2590.82
2595.73
2629.52
2664.76
2639.87
2639.11
2656.45
2715.44
2715.43
2701.98
2841.88
2935.28
2939.51
2983.27
2990.03
3031.69
3088.79
3078.37
3127.04
3165.34
3163.35
3177.26
3231.04
3313.18
3174.63
3166.14
3137.81
3254.06
3188.95
3198.64
3207.16
3240.72
3201.28
3168.04
3134.69
3111.95
3125.63
3116.42
3099.34
3095.5
3099.31
3155.99
3182.44
3198.47
3280.64
3255.32
3330.39
3392.36
3330.42
3333.7
3326.31
3357.61
3344.05
3425.18
3445.01
3446.29
3448.13
3414.53
3436.7
3490.47
3527.16
3508.23
3523.43
3484.48
3536.53
3657.79
3616.84
3578.59
3485.77
3354.5
3236.69
3482.44
3397.66
3418.88
3324.31
3315.83
3347.91
3454.4
3538.56
3560.42
3589.46
3511.92
3560.8
3484.56
3506.38
3518.87
3553.07
3573.3
3586.15
3546.37
3569.01
3611.77
3591.55
3575.83
3592.21
3600.57
3636.8
3654.94
3610
3563.96
3604.16
3568.31
3581.3
3527.78
3524.61
3473.3
3548.42
3525.72
3511.34
3471.56
3461.46
3442.09
3404.35
3322.88
3369.2
3356.85
3334.22
3258.26
3328.5
3336.59
3329.12
3311.71
3339.4
3328.11
3304.58
3276.03
3295.85
3305.61
3290.23
3297.2
3340.62
3374.98
3452.71
3447.51
3465.69
3442.81
3457.59
3485.26
3454.36
3526.17
3504.25
3537.9
3548.07
3529.53
3518.68
3532.96
3511.26
3463.07
3493.34
3446.56
3432.86
3436.2
3416.88
3426.24
3414.53
3406.47
3448.21
3436.94
3397.55
3418.6
3408.35
3419.05
3448.67
3495.61
3475.45
3477.64
3495.7
3483.06
3476.12
3425.66
3451.77
3430.86
3391.8
3423.73
3332.37
3343.5
3337.3
3376.81
3321.11
3296.31
3297.4
3284.02
3298.8
3318.18
3339.66
3334.03
3336.62
3301.96
3303.25
3316.39
3322.79
3302.94
3287.94
3274.93
3265.64
3214.56
3243.39
3272
3298.37
3302.47
3323.48
3302.05
3313.14
3333.64
3301.51
3323.35
3314.99
3305.93
3274.92
3259.5
3257.99
3170.78
3155.4
3117.16
3168.77
3161.4
3120.67
3125.55
3142.31
3117.49
3089.66
3101.14
3067.87
2978.14
2981.64
2981.78
3022.83
3006.88
2974.28
2998.44
2981.52
2886.9
2886.52
2872.54
2800.24
2760.85
2683.33
2593.26
2520.83
2554.64
2471.83
2621.64
2593.05
2519.43
2404.62
2418.93
2502.53
2540.12
2428.47
2313.06
2216.11
2065.07
2108.89
2070.34
