"Index","Open","High","Low","Close","Volume"
2007-09-15,5336.4,5336.4,5336.4,5336.4,6762951
2007-09-16,5405.24,5405.24,5405.24,5405.24,6524565
2007-09-17,5484.14,5484.14,5484.14,5484.14,9187809
2007-09-18,5492.67,5492.67,5492.67,5492.67,8071990
2007-09-19,5460.29,5460.29,5460.29,5460.29,6390652
2007-09-22,5549.43,5549.43,5549.43,5549.43,7824858
2007-09-24,5485.15,5485.15,5485.15,5485.15,4828959
2007-09-25,5563.52,5563.52,5563.52,5563.52,8893646
2007-09-26,5521.79,5521.79,5521.79,5521.79,12738847
2007-09-29,5271.16,5271.16,5271.16,5271.16,9652915
2007-09-30,5298.9,5298.9,5298.9,5298.9,6584408
2007-10-01,5394.36,5394.36,5394.36,5394.36,6521617
2007-10-02,5354.54,5354.54,5354.54,5354.54,8872150
2007-10-03,5203.44,5203.44,5203.44,5203.44,6279566
2007-10-06,5175.07,5175.07,5175.07,5175.07,5652968
2007-10-07,5211.59,5211.59,5211.59,5211.59,7533397
2007-10-08,5247.32,5247.32,5247.32,5247.32,7227933
2007-10-09,5230.15,5230.15,5230.15,5230.15,4886072
2007-10-10,5297.69,5297.69,5297.69,5297.69,4212343
2007-10-20,5491.59,5491.59,5491.59,5491.59,6183294
2007-10-21,5434.3,5434.3,5434.3,5434.3,6818862
2007-10-22,5497.29,5497.29,5497.29,5497.29,6962834
2007-10-23,5531.5,5531.5,5531.5,5531.5,13570526
2007-10-24,5555.92,5555.92,5555.92,5555.92,5592252
2007-10-27,5669.84,5669.84,5669.84,5669.84,10215553
2007-10-28,5643.93,5643.93,5643.93,5643.93,16109179
2007-10-29,5588.57,5588.57,5588.57,5588.57,10272146
2007-10-30,5525.51,5525.51,5525.51,5525.51,7877699
2007-10-31,5628.96,5628.96,5628.96,5628.96,9282809
2007-11-03,5673.09,5673.09,5673.09,5673.09,10224926
2007-11-04,5666.12,5666.12,5666.12,5666.12,6427443
2007-11-05,5601.11,5601.11,5601.11,5601.11,8307518
2007-11-06,5697.97,5697.97,5697.97,5697.97,11675778
2007-11-07,5687.16,5687.16,5687.16,5687.16,9809386
2007-11-10,5677.64,5677.64,5677.64,5677.64,8475746
2007-11-11,5652.43,5652.43,5652.43,5652.43,9960404
2007-11-12,5614.58,5614.58,5614.58,5614.58,5566667
2007-11-13,5718.93,5718.93,5718.93,5718.93,9131671
2007-11-14,5726.11,5726.11,5726.11,5726.11,9840067
2007-11-17,5773.49,5773.49,5773.49,5773.49,9036258
2007-11-18,5848.41,5848.41,5848.41,5848.41,12334688
2007-11-19,5976.97,5976.97,5976.97,5976.97,13647214
2007-11-20,5977.06,5977.06,5977.06,5977.06,12348028
2007-11-21,5946.99,5946.99,5946.99,5946.99,11691073
2007-11-24,5997.68,5997.68,5997.68,5997.68,13285899
2007-11-25,5985.89,5985.89,5985.89,5985.89,12096827
2007-11-26,5931.99,5931.99,5931.99,5931.99,7707818
2007-11-27,5844.84,5844.84,5844.84,5844.84,6890707
2007-11-28,5895.06,5895.06,5895.06,5895.06,6319992
2007-12-01,5902.47,5902.47,5902.47,5902.47,8334071
2007-12-02,5890.32,5890.32,5890.32,5890.32,8266918
2007-12-03,5971.75,5971.75,5971.75,5971.75,11840857
2007-12-04,6103.14,6103.14,6103.14,6103.14,18138010
2007-12-05,6079.23,6079.23,6079.23,6079.23,14688242
2007-12-08,6069.81,6069.81,6069.81,6069.81,12639720
2007-12-09,6034.5,6034.5,6034.5,6034.5,9437860
2007-12-10,6091.74,6091.74,6091.74,6091.74,6535412
2007-12-11,6070.41,6070.41,6070.41,6070.41,12012954
2007-12-12,6135.74,6135.74,6135.74,6135.74,15411806
2007-12-15,6180.78,6180.78,6180.78,6180.78,10435713
2007-12-16,6360.2,6360.2,6360.2,6360.2,13797539
2007-12-17,6433.85,6433.85,6433.85,6433.85,14031051
2007-12-24,6393.8,6393.8,6393.8,6393.8,13583225
2007-12-25,6282.9,6282.9,6282.9,6282.9,9806905
2007-12-26,6296.12,6296.12,6296.12,6296.12,9362172
2007-12-29,6346.12,6346.12,6346.12,6346.12,8591502
2007-12-30,6286,6286,6286,6286,17314254
2007-12-31,6154.63,6154.63,6154.63,6154.63,7693117
2008-01-01,6066.74,6066.74,6066.74,6066.74,6348455
2008-01-02,6026.79,6026.79,6026.79,6026.79,9151214
2008-01-05,6191.15,6191.15,6191.15,6191.15,12586413
2008-01-06,6235.83,6235.83,6235.83,6235.83,14501801
2008-01-07,6295.74,6295.74,6295.74,6295.74,14066884
2008-01-08,6326.38,6326.38,6326.38,6326.38,16752832
2008-01-09,6483.26,6483.26,6483.26,6483.26,14492843
2008-01-12,6515.17,6515.17,6515.17,6515.17,16703928
2008-01-13,6460.84,6460.84,6460.84,6460.84,14551248
2008-01-14,6516.32,6516.32,6516.32,6516.32,8435945
2008-01-15,6537.15,6537.15,6537.15,6537.15,12321759
2008-01-16,6402.57,6402.57,6402.57,6402.57,10766074
2008-01-19,6329.34,6329.34,6329.34,6329.34,7530033
2008-01-20,5819.58,5819.58,5819.58,5819.58,8320469
2008-01-21,5647.63,5647.63,5647.63,5647.63,9798908
2008-01-22,5094.22,5094.22,5094.22,5094.22,8137974
2008-01-23,5092.17,5092.17,5092.17,5092.17,15480227
2008-01-26,5254.74,5254.74,5254.74,5254.74,8223429
2008-01-27,5396.76,5396.76,5396.76,5396.76,6640740
2008-01-28,5209.03,5209.03,5209.03,5209.03,6275758
2008-01-29,5241.07,5241.07,5241.07,5241.07,6114892
2008-01-30,5305.76,5305.76,5305.76,5305.76,8750682
2008-02-02,5298.46,5298.46,5298.46,5298.46,8271172
2008-02-03,5357.01,5357.01,5357.01,5357.01,5007892
2008-02-04,5461.04,5461.04,5461.04,5461.04,7256788
2008-02-05,5470.51,5470.51,5470.51,5470.51,5513424
2008-02-06,5246.38,5246.38,5246.38,5246.38,6044230
2008-02-09,5112.54,5112.54,5112.54,5112.54,3579359
2008-02-10,5161.35,5161.35,5161.35,5161.35,3886110
2008-02-11,5150.22,5150.22,5150.22,5150.22,4096433
2008-02-12,5264.86,5264.86,5264.86,5264.86,3575912
2008-02-13,5243.17,5243.17,5243.17,5243.17,4601401
2008-02-16,5327.53,5327.53,5327.53,5327.53,4835522
2008-02-17,5283.62,5283.62,5283.62,5283.62,5121178
2008-02-18,5427.63,5427.63,5427.63,5427.63,6991165
2008-02-19,5452.4,5452.4,5452.4,5452.4,8376933
2008-02-20,5497.63,5497.63,5497.63,5497.63,7212283
2008-02-23,5627.83,5627.83,5627.83,5627.83,10916465
2008-02-24,5574.11,5574.11,5574.11,5574.11,7510713
2008-02-25,5640.33,5640.33,5640.33,5640.33,10874957
2008-02-26,5579.25,5579.25,5579.25,5579.25,8374650
2008-02-27,5567.61,5567.61,5567.61,5567.61,5208586
2008-03-01,5486.39,5486.39,5486.39,5486.39,5020269
2008-03-02,5411.16,5411.16,5411.16,5411.16,5012078
2008-03-03,5285.57,5285.57,5285.57,5285.57,5146413
2008-03-04,5369.87,5369.87,5369.87,5369.87,4022481
2008-03-05,5306.81,5306.81,5306.81,5306.81,3616359
2008-03-08,5261.8,5261.8,5261.8,5261.8,2630591
2008-03-09,5257.51,5257.51,5257.51,5257.51,2992767
2008-03-10,5188.84,5188.84,5188.84,5188.84,4789744
2008-03-11,5266.36,5266.36,5266.36,5266.36,2963115
2008-03-12,5287.4,5287.4,5287.4,5287.4,8980355
2008-03-15,5196.78,5196.78,5196.78,5196.78,3230387
2008-03-16,5186.74,5186.74,5186.74,5186.74,2661958
2008-03-17,5158.05,5158.05,5158.05,5158.05,2357762
2008-03-18,5218.32,5218.32,5218.32,5218.32,1786044
2008-03-19,5229.46,5229.46,5229.46,5229.46,4334134
2008-03-22,5189.85,5189.85,5189.85,5189.85,4602959
2008-03-23,5132.84,5132.84,5132.84,5132.84,2740380
2008-03-24,5068.01,5068.01,5068.01,5068.01,2714240
2008-03-25,5140.2,5140.2,5140.2,5140.2,2442754
2008-03-26,5099.56,5099.56,5099.56,5099.56,2233904
2008-03-29,4992.08,4992.08,4992.08,4992.08,1544330
2008-03-30,5054.48,5054.48,5054.48,5054.48,3710097
2008-03-31,5081.45,5081.45,5081.45,5081.45,2893773
2008-04-01,5083.19,5083.19,5083.19,5083.19,2142935
2008-04-02,5210.23,5210.23,5210.23,5210.23,4799267
2008-04-05,5210.23,5303.2,5210.23,5290.3,3389920
2008-04-06,5290.3,5290.3,5199.38,5212.64,3481356
2008-04-07,5212.64,5329.99,5169.7,5321.96,4655274
2008-04-08,5321.96,5371.26,5282.67,5285.49,4372412
2008-04-09,5285.49,5424.68,5267.47,5414.73,4732247
2008-04-12,5414.72,5416.15,5331,5393.4,5758435
2008-04-13,5393.4,5433.46,5357.39,5432.46,4703428
2008-04-14,5432.46,5494.46,5426.64,5486.92,5708421
2008-04-15,5486.91,5488.14,5373.96,5383.34,4714998
2008-04-16,5383.35,5427.1,5361.69,5403.7,3825523
2008-04-19,5403.7,5449.17,5343.12,5356.63,5566551
2008-04-20,5356.63,5516.69,5255.63,5512.84,6073305
2008-04-21,5512.84,5703.24,5512.84,5695.07,9256757
2008-04-22,5695.07,5825.46,5631.04,5788.84,9803894
2008-04-23,5788.84,5880.43,5766.54,5803.76,9683079
2008-04-26,5803.77,5970.65,5799.22,5879.81,11457210
2008-04-27,5879.8,5926.21,5664.47,5714.98,8012658
2008-04-28,5714.98,5995.53,5700.77,5995.53,12165410
2008-04-29,5995.53,6074.05,5977.67,6048,10758150
2008-04-30,6048,6102.63,5962.58,6011.58,3451733
2008-05-03,6011.58,6087.98,5974.69,6025.04,2131680
2008-05-04,6025.04,6184.47,5987.56,6163.17,5934095
2008-05-05,6163.16,6270.5,6145.19,6252.41,3201173
2008-05-06,6252.42,6292.4,6095.47,6165.6,2325276
2008-05-07,6165.6,6165.6,5931.56,6016.43,1572703
2008-05-10,6016.43,6016.43,5513.09,5859.36,1305545
2008-05-11,5859.36,5965.55,5833.06,5939.75,1422790
2008-05-12,5939.75,6032.93,5883.06,5902.4,1660607
2008-05-13,5902.4,6036.79,5849.61,6028.11,1758015
2008-05-14,6028.11,6084.84,5945.29,5980.15,2328645
2008-05-17,5980.14,6071.93,5944.14,5974.48,3532134
2008-05-18,5974.48,6039.56,5948.37,5986.72,2515745
2008-05-19,5986.72,6152.13,5968.85,6124.81,780037
2008-05-20,6124.82,6324.01,6121.2,6303.49,528658
2008-05-21,6303.49,6317.42,6198.5,6266.01,597893
2008-05-24,6303.49,6317.42,6198.5,6392.42,651786
2008-05-25,6392.43,6407.85,6304.42,6325.24,599060
2008-05-26,6325.24,6325.24,6201.56,6248.48,793868
2008-05-27,6248.48,6306.76,6180.37,6224.43,528410
2008-05-28,6224.44,6290.68,6161.25,6287.44,879565
2008-05-31,6287.44,6336.29,6233.73,6300.36,966515
2008-06-01,6300.36,6322.75,6213.98,6213.98,552126
2008-06-02,6213.98,6295.17,6169.04,6287.59,856736
2008-06-03,6287.59,6436.51,6226.52,6426.12,550760
2008-06-04,6426.12,6629.08,6404.16,6587.32,915456
2008-06-07,6587.32,6808.44,6583.6,6670.76,1429956
2008-06-08,6670.76,6797,6575.92,6711.28,769148
2008-06-09,6711.28,6821.97,6711.28,6750.73,1361031
2008-06-10,6750.74,6790.94,6688.23,6747.79,2620499
2008-06-11,6747.78,6814.85,6704.47,6785.83,667211
2008-06-14,6785.83,6835.03,6724.11,6732.06,359397
2008-06-15,6732.06,6847.83,6732.06,6782.61,499115
2008-06-16,6782.61,6811.93,6759.47,6792.54,374707
2008-06-17,6792.54,6834.32,6759.32,6799.77,2541316
2008-06-18,6799.76,6860.69,6776.48,6839.64,1143151
2008-06-21,6839.64,6855.42,6764.88,6787.58,2116953
2008-06-22,6787.58,6815.14,6748.44,6797.1,1917541
2008-06-23,6797.1,6831.17,6679.58,6700.05,2206586
2008-06-24,6700.04,6718.81,6594.52,6633.55,1242331
2008-06-25,6633.55,6646.61,6492.57,6513.87,808047
2008-06-28,6513.87,6513.87,6119.08,6176.76,782826
2008-06-29,6176.77,6280,6103.78,6241.89,905158
2008-06-30,6241.88,6426.52,6206.83,6426.51,2241845
2008-07-01,6426.52,6466.48,6343.14,6448.49,746976
2008-07-02,6448.49,6528.39,6432.72,6528.39,1576222
2008-07-05,6528.39,6560.7,6467.07,6552.71,9243361
2008-07-06,6552.71,6603.5,6435.05,6602.59,9440055
2008-07-07,6602.59,6653.94,6556.25,6577.56,11830289
2008-07-08,6577.57,6577.57,6378.19,6489.68,13270612
2008-07-09,6489.67,6547.91,6212.81,6287.19,11345371
2008-07-12,6287.2,6310.16,6160.21,6235.86,8430967
2008-07-13,6235.86,6512.91,6235.86,6508.84,15694806
2008-07-14,6508.83,6547.04,6427.72,6515.8,15645734
2008-07-15,6515.8,6515.8,6042.02,6226.36,10787337
2008-07-16,6226.36,6360.46,6065.35,6283.31,9863427
2008-07-19,6283.31,6531.93,6283.31,6435.61,9963008
2008-07-20,6435.61,6561.12,6309.86,6462.67,11569257
2008-07-21,6462.67,6618.19,6399.21,6611.72,8541389
2008-07-22,6611.72,6712.53,6583.06,6669.53,10999992
2008-07-23,6669.53,6688.27,6492.21,6514.84,8193711
2008-07-26,6514.84,6641.83,6384.07,6611.44,12057635
2008-07-27,6611.44,6746.17,6567.07,6590.7,11786628
2008-07-28,6590.7,6669.2,6521.71,6566.02,312131296
2008-07-29,6566.02,6627.13,6482.7,6554.95,149678164
2008-07-30,6554.95,6648.14,6533.94,6602.4,66688180
2008-08-02,6602.4,6602.4,6359.56,6491.28,74589271
2008-08-03,6491.28,6535.23,6433,6434.38,38189060
2008-08-04,6434.38,6434.38,6250.68,6274.79,26388138
2008-08-05,6274.79,6367.31,6198.37,6355.24,28445132
2008-08-06,6355.24,6421.3,6317.31,6326.74,32272330
2008-08-09,6326.74,6340.97,6104.71,6108.43,22785185
2008-08-10,6108.44,6142.77,5810.32,5910.5,27287425
2008-08-11,5910.5,6039.96,5900.39,6016.65,47411688
2008-08-12,6016.65,6169.19,5938.01,6169.18,20688953
2008-08-13,6169.19,6306.23,6130.76,6292.26,27623290
2008-08-16,6292.26,6373.34,6250.15,6351.41,26270552
2008-08-17,6351.41,6384.14,6265.01,6280.1,18424839
2008-08-18,6280.1,6280.1,6130.07,6226.57,42627435
2008-08-19,6226.57,6261.39,6171.55,6200.17,32466165
2008-08-20,6200.17,6261.68,6145.73,6260.49,21686256
2008-08-23,6260.5,6484.43,6260.5,6484.44,53102086
2008-08-24,6484.43,6536.28,6419.03,6466.26,33136940
2008-08-25,6466.26,6528.49,6395.01,6499.82,21084096
2008-08-26,6499.82,6579.07,6498.6,6509.53,18368290
2008-08-27,6509.53,6551.02,6464.48,6520.05,37921648
2008-08-30,6520.05,6520.05,6430.11,6477.22,20274242
2008-08-31,6477.22,6516.13,6422.31,6463.26,11301431
2008-09-01,6463.26,6464.44,6413.39,6453.28,6752496
2008-09-02,6453.28,6453.28,6317.33,6358.13,9288983
2008-09-03,6358.13,6398.37,6329.03,6369.91,9354202
2008-09-06,6369.91,6369.91,5892.26,6123.41,30304001
2008-09-07,6123.41,6135.78,5955.33,6027.59,29791675
2008-09-08,6027.59,6186.18,6027.59,6175.86,34663342
2008-09-09,6175.86,6192.36,6068.94,6112.69,26648994
2008-09-10,6112.68,6148.77,6009.98,6130.76,18534945
2008-09-13,6130.76,6130.76,5771.9,5780.57,19855408
2008-09-14,5780.58,5781.64,5371.97,5705.07,25691228
2008-09-15,5705.06,5705.06,5292.85,5310.8,33019470
2008-09-16,5310.8,5384.35,5006.61,5333.96,29334778
2008-09-17,5333.96,5542.6,5333.96,5497.46,27833156
2008-09-20,5497.47,5668.88,5474.75,5539.8,33635376
2008-09-21,5539.79,5552.4,5399.78,5491.43,23650751
2008-09-22,5491.43,5496.73,5374.47,5382.69,12978614
2008-09-24,5382.69,5382.69,5131.81,5310.23,20857633
2008-09-27,5310.23,5420.14,5143.16,5420.14,18024255
2008-09-28,5420.14,5686.53,5373.91,5666.11,23520494
2008-10-06,5666.1,5666.1,5109.41,5112.29,2528682
2008-10-07,5112.3,5112.3,4639.28,4774.76,28392321
2008-10-08,4774.76,4774.76,4310.18,4456.99,29697805
2008-10-11,4456.98,4456.98,4069.92,4089.04,42841349
2008-10-12,4089.04,4164.82,3965.52,4113.29,36982709
2008-10-13,4113.3,4512.56,4113.3,4503.32,26853018
2008-10-14,4503.32,4926.7,4503.32,4841.79,36946420
2008-10-15,4841.79,4841.79,4386.1,4473.37,48908250
2008-10-18,4473.37,4513.75,4270.28,4270.28,24259800
2008-10-19,4270.28,4353.16,4037.08,4044.91,21163055
2008-10-20,4044.91,4283.56,4044.91,4275.71,25850615
