"Index","Open","High","Low","Close","Volume"
1998-04-25,1762.4,1762.4,1762.4,1762.4,0
1998-04-26,1776.8,1776.8,1776.8,1776.8,0
1998-04-27,1787.2,1787.2,1787.2,1787.2,0
1998-04-28,1769.5,1769.5,1769.5,1769.5,0
1998-04-29,1768.7,1768.7,1768.7,1768.7,0
1998-04-30,1784.1,1784.1,1784.1,1784.1,0
1998-05-02,1795.6,1795.6,1795.6,1795.6,0
1998-05-03,1787.4,1787.4,1787.4,1787.4,0
1998-05-04,1795.3,1795.3,1795.3,1795.3,0
1998-05-05,1815.3,1815.3,1815.3,1815.3,0
1998-05-06,1816.9,1816.9,1816.9,1816.9,0
1998-05-07,1817.6,1817.6,1817.6,1817.6,0
1998-05-09,1841.5,1841.5,1841.5,1841.5,0
1998-05-10,1867,1867,1867,1867,0
1998-05-11,1879.2,1879.2,1879.2,1879.2,0
1998-05-12,1897.7,1897.7,1897.7,1897.7,0
1998-05-13,1892.8,1892.8,1892.8,1892.8,0
1998-05-14,1894.4,1894.4,1894.4,1894.4,0
1998-05-16,1890.5,1890.5,1890.5,1890.5,0
1998-05-17,1871.5,1871.5,1871.5,1871.5,0
1998-05-18,1853.1,1853.1,1853.1,1853.1,0
1998-05-19,1844.9,1844.9,1844.9,1844.9,0
1998-05-20,1857.9,1857.9,1857.9,1857.9,0
1998-05-21,1849.2,1849.2,1849.2,1849.2,0
1998-05-23,1846.4,1846.4,1846.4,1846.4,0
1998-05-24,1848.6,1848.6,1848.6,1848.6,0
1998-05-25,1832.6,1832.6,1832.6,1832.6,0
1998-05-26,1806,1806,1806,1806,0
1998-05-27,1772.5,1772.5,1772.5,1772.5,0
1998-05-28,1783.3,1783.3,1783.3,1783.3,0
1998-05-30,1792.1,1792.1,1792.1,1792.1,0
1998-05-31,1814.5,1814.5,1814.5,1814.5,0
1998-06-01,1802.5,1802.5,1802.5,1802.5,0
1998-06-02,1797.6,1797.6,1797.6,1797.6,0
1998-06-03,1807.2,1807.2,1807.2,1807.2,0
1998-06-04,1813.1,1813.1,1813.1,1813.1,0
1998-06-06,1828.4,1828.4,1828.4,1828.4,0
1998-06-07,1819.3,1819.3,1819.3,1819.3,0
1998-06-08,1810,1810,1810,1810,0
1998-06-09,1809.2,1809.2,1809.2,1809.2,0
1998-06-10,1797.1,1797.1,1797.1,1797.1,0
1998-06-11,1795.1,1795.1,1795.1,1795.1,0
1998-06-13,1772,1772,1772,1772,0
1998-06-14,1775.2,1775.2,1775.2,1775.2,0
1998-06-15,1771.2,1771.2,1771.2,1771.2,0
1998-06-16,1754.1,1754.1,1754.1,1754.1,0
1998-06-17,1762.3,1762.3,1762.3,1762.3,0
1998-06-18,1774.7,1774.7,1774.7,1774.7,0
1998-06-20,1766,1766,1766,1766,0
1998-06-21,1755.7,1755.7,1755.7,1755.7,0
1998-06-22,1759.7,1759.7,1759.7,1759.7,0
1998-06-23,1766.7,1766.7,1766.7,1766.7,0
1998-06-24,1768.4,1768.4,1768.4,1768.4,0
1998-06-25,1762.7,1762.7,1762.7,1762.7,0
1998-06-27,1755.4,1755.4,1755.4,1755.4,0
1998-06-28,1739.9,1739.9,1739.9,1739.9,0
1998-06-29,1734.7,1734.7,1734.7,1734.7,0
1998-06-30,1736.9,1736.9,1736.9,1736.9,0
1998-07-01,1733.7,1733.7,1733.7,1733.7,0
1998-07-02,1729.8,1729.8,1729.8,1729.8,0
1998-07-04,1719.7,1719.7,1719.7,1719.7,0
1998-07-05,1691.7,1691.7,1691.7,1691.7,0
1998-07-06,1689.4,1689.4,1689.4,1689.4,0
1998-07-07,1690.9,1690.9,1690.9,1690.9,0
1998-07-08,1705.6,1705.6,1705.6,1705.6,0
1998-07-09,1715.3,1715.3,1715.3,1715.3,0
1998-07-11,1715.3,1715.3,1715.3,1715.3,0
1998-07-12,1708.3,1708.3,1708.3,1708.3,0
1998-07-13,1726.4,1726.4,1726.4,1726.4,0
1998-07-14,1722,1722,1722,1722,0
1998-07-15,1731.7,1731.7,1731.7,1731.7,0
1998-07-16,1730.9,1730.9,1730.9,1730.9,0
1998-07-18,1724.4,1724.4,1724.4,1724.4,0
1998-07-19,1717.8,1717.8,1717.8,1717.8,0
1998-07-20,1706.5,1706.5,1706.5,1706.5,0
1998-07-21,1701.4,1701.4,1701.4,1701.4,0
1998-07-22,1698.4,1698.4,1698.4,1698.4,0
1998-07-23,1703.4,1703.4,1703.4,1703.4,0
1998-07-25,1702.8,1702.8,1702.8,1702.8,0
1998-07-26,1704.1,1704.1,1704.1,1704.1,0
1998-07-27,1711,1711,1711,1711,0
1998-07-28,1716.8,1716.8,1716.8,1716.8,0
1998-07-29,1727.8,1727.8,1727.8,1727.8,0
1998-07-30,1733.4,1733.4,1733.4,1733.4,0
1998-08-01,1733.8,1733.8,1733.8,1733.8,0
1998-08-02,1716.8,1716.8,1716.8,1716.8,0
1998-08-03,1723.3,1723.3,1723.3,1723.3,0
1998-08-04,1724.8,1724.8,1724.8,1724.8,0
1998-08-05,1717.7,1717.7,1717.7,1717.7,0
1998-08-06,1714,1714,1714,1714,0
1998-08-08,1711.8,1711.8,1711.8,1711.8,0
1998-08-09,1713.8,1713.8,1713.8,1713.8,0
1998-08-10,1714.9,1714.9,1714.9,1714.9,0
1998-08-11,1712.1,1712.1,1712.1,1712.1,0
1998-08-12,1708.3,1708.3,1708.3,1708.3,0
1998-08-13,1709.7,1709.7,1709.7,1709.7,0
1998-08-15,1710.2,1710.2,1710.2,1710.2,0
1998-08-16,1710.7,1710.7,1710.7,1710.7,0
1998-08-17,1711.5,1711.5,1711.5,1711.5,0
1998-08-18,1714.4,1714.4,1714.4,1714.4,0
1998-08-19,1711.2,1711.2,1711.2,1711.2,0
1998-08-20,1711.7,1711.7,1711.7,1711.7,0
1998-08-22,1706.6,1706.6,1706.6,1706.6,0
1998-08-23,1706.8,1706.8,1706.8,1706.8,0
1998-08-24,1702.8,1702.8,1702.8,1702.8,0
1998-08-25,1699.5,1699.5,1699.5,1699.5,0
1998-08-26,1698.7,1698.7,1698.7,1698.7,0
1998-08-27,1698.1,1698.1,1698.1,1698.1,0
1998-08-29,1655.5,1655.5,1655.5,1655.5,0
1998-08-30,1658.8,1658.8,1658.8,1658.8,0
1998-08-31,1658.4,1658.4,1658.4,1658.4,0
1998-09-01,1638.4,1638.4,1638.4,1638.4,0
1998-09-02,1652.7,1652.7,1652.7,1652.7,0
1998-09-03,1652,1652,1652,1652,0
1998-09-05,1647.1,1647.1,1647.1,1647.1,0
1998-09-06,1653.3,1653.3,1653.3,1653.3,0
1998-09-07,1663.2,1663.2,1663.2,1663.2,0
1998-09-08,1667.5,1667.5,1667.5,1667.5,0
1998-09-09,1668.2,1668.2,1668.2,1668.2,0
1998-09-10,1659.3,1659.3,1659.3,1659.3,0
1998-09-12,1654.5,1654.5,1654.5,1654.5,0
1998-09-13,1661.5,1661.5,1661.5,1661.5,0
1998-09-14,1660,1660,1660,1660,0
1998-09-15,1647.8,1647.8,1647.8,1647.8,0
1998-09-16,1635.6,1635.6,1635.6,1635.6,0
1998-09-17,1636,1636,1636,1636,0
1998-09-19,1623.5,1623.5,1623.5,1623.5,0
1998-09-20,1621.9,1621.9,1621.9,1621.9,0
1998-09-21,1620.3,1620.3,1620.3,1620.3,0
1998-09-22,1628.7,1628.7,1628.7,1628.7,0
1998-09-23,1635.7,1635.7,1635.7,1635.7,0
1998-09-24,1639.6,1639.6,1639.6,1639.6,0
1998-09-26,1632.5,1632.5,1632.5,1632.5,0
1998-09-27,1626.7,1626.7,1626.7,1626.7,0
1998-09-28,1627.7,1627.7,1627.7,1627.7,0
1998-09-29,1628.1,1628.1,1628.1,1628.1,0
1998-09-30,1630.1,1630.1,1630.1,1630.1,0
1998-10-01,1623,1623,1623,1623,0
1998-10-03,1611.1,1611.1,1611.1,1611.1,0
1998-10-04,1597.8,1597.8,1597.8,1597.8,0
1998-10-05,1598.4,1598.4,1598.4,1598.4,0
1998-10-06,1588.8,1588.8,1588.8,1588.8,0
1998-10-07,1553.8,1553.8,1553.8,1553.8,0
1998-10-08,1524.6,1524.6,1524.6,1524.6,0
1998-10-10,1531.2,1531.2,1531.2,1531.2,0
1998-10-11,1504.5,1504.5,1504.5,1504.5,0
1998-10-12,1497,1497,1497,1497,0
1998-10-13,1506.4,1506.4,1506.4,1506.4,0
1998-10-14,1519.1,1519.1,1519.1,1519.1,0
1998-10-15,1521.5,1521.5,1521.5,1521.5,0
1998-10-17,1534.7,1534.7,1534.7,1534.7,0
1998-10-18,1523.7,1523.7,1523.7,1523.7,0
1998-10-19,1504.4,1504.4,1504.4,1504.4,0
1998-10-20,1492.4,1492.4,1492.4,1492.4,0
1998-10-21,1472.9,1472.9,1472.9,1472.9,0
1998-10-22,1460.8,1460.8,1460.8,1460.8,0
1998-10-24,1468.5,1468.5,1468.5,1468.5,0
1998-10-25,1463.6,1463.6,1463.6,1463.6,0
1998-10-26,1470,1470,1470,1470,0
1998-10-27,1483.4,1483.4,1483.4,1483.4,0
1998-10-28,1480.4,1480.4,1480.4,1480.4,0
1998-10-29,1478.1,1478.1,1478.1,1478.1,0
1998-10-31,1494.2,1494.2,1494.2,1494.2,0
1998-11-01,1510.5,1510.5,1510.5,1510.5,0
1998-11-02,1526.8,1526.8,1526.8,1526.8,0
1998-11-03,1515.8,1515.8,1515.8,1515.8,0
1998-11-04,1498.3,1498.3,1498.3,1498.3,0
1998-11-05,1504.8,1504.8,1504.8,1504.8,0
1998-11-07,1504.6,1504.6,1504.6,1504.6,0
1998-11-08,1501.1,1501.1,1501.1,1501.1,0
1998-11-09,1492.2,1492.2,1492.2,1492.2,0
1998-11-10,1479.5,1479.5,1479.5,1479.5,0
1998-11-11,1479.8,1479.8,1479.8,1479.8,0
1998-11-12,1475.3,1475.3,1475.3,1475.3,0
1998-11-14,1468.9,1468.9,1468.9,1468.9,0
1998-11-15,1476.1,1476.1,1476.1,1476.1,0
1998-11-16,1482.6,1482.6,1482.6,1482.6,0
1998-11-17,1487.8,1487.8,1487.8,1487.8,0
1998-11-18,1489.9,1489.9,1489.9,1489.9,0
1998-11-19,1484.4,1484.4,1484.4,1484.4,0
1998-11-21,1484.4,1484.4,1484.4,1484.4,0
1998-11-22,1481.2,1481.2,1481.2,1481.2,0
1998-11-23,1479.8,1479.8,1479.8,1479.8,0
1998-11-24,1479,1479,1479,1479,0
1998-11-25,1477.5,1477.5,1477.5,1477.5,0
1998-11-26,1471,1471,1471,1471,0
1998-11-28,1455.5,1455.5,1455.5,1455.5,0
1998-11-29,1440.2,1440.2,1440.2,1440.2,0
1998-11-30,1454.1,1454.1,1454.1,1454.1,0
1998-12-01,1468.5,1468.5,1468.5,1468.5,0
1998-12-02,1442,1442,1442,1442,0
1998-12-03,1438.8,1438.8,1438.8,1438.8,0
1998-12-05,1412.9,1412.9,1412.9,1412.9,0
1998-12-06,1396.8,1396.8,1396.8,1396.8,0
1998-12-07,1373.1,1373.1,1373.1,1373.1,0
1998-12-08,1326.6,1326.6,1326.6,1326.6,0
1998-12-09,1345.7,1345.7,1345.7,1345.7,0
1998-12-10,1355.9,1355.9,1355.9,1355.9,0
1998-12-12,1341.9,1341.9,1341.9,1341.9,0
1998-12-13,1352.1,1352.1,1352.1,1352.1,0
1998-12-14,1365.1,1365.1,1365.1,1365.1,0
1998-12-15,1360.2,1360.2,1360.2,1360.2,0
1998-12-16,1359,1359,1359,1359,0
1998-12-17,1347.8,1347.8,1347.8,1347.8,0
1998-12-19,1358.1,1358.1,1358.1,1358.1,0
1998-12-20,1366.5,1366.5,1366.5,1366.5,0
1998-12-21,1371.1,1371.1,1371.1,1371.1,0
1998-12-22,1396.9,1396.9,1396.9,1396.9,0
1998-12-23,1413.6,1413.6,1413.6,1413.6,0
1998-12-24,1426.6,1426.6,1426.6,1426.6,0
1998-12-26,1443.3,1443.3,1443.3,1443.3,0
1998-12-27,1414,1414,1414,1414,0
1998-12-28,1413.5,1413.5,1413.5,1413.5,0
1998-12-29,1401.8,1401.8,1401.8,1401.8,0
1998-12-30,1403.3,1403.3,1403.3,1403.3,0
1998-12-31,1413.1,1413.1,1413.1,1413.1,0
1999-01-02,1431.1,1431.1,1431.1,1431.1,1206395
1999-01-03,1440.2,1440.2,1440.2,1440.2,744956
1999-01-04,1431,1431,1431,1431,806775
1999-01-05,1437.3,1437.3,1437.3,1437.3,911057
1999-01-06,1449.5,1449.5,1449.5,1449.5,1113466
1999-01-07,1451.3,1451.3,1451.3,1451.3,358818
1999-01-09,1453.6,1453.6,1453.6,1453.6,876461
1999-01-10,1448.4,1448.4,1448.4,1448.4,752567
1999-01-11,1451.5,1451.5,1451.5,1451.5,935292
1999-01-12,1444.3,1444.3,1444.3,1444.3,609330
1999-01-13,1442,1442,1442,1442,879245
1999-01-23,1446,1446,1446,1446,71251
1999-01-24,1447.4,1447.4,1447.4,1447.4,350755
1999-01-25,1446,1446,1446,1446,356253
1999-01-26,1436.9,1436.9,1436.9,1436.9,515509
1999-01-27,1432.9,1432.9,1432.9,1432.9,835650
1999-01-28,1428.1,1428.1,1428.1,1428.1,287843
1999-01-30,1419.11,1419.11,1419.11,1419.11,836211
1999-01-31,1416.64,1416.64,1416.64,1416.64,728293
1999-02-01,1399.37,1399.37,1399.37,1399.37,869410
1999-02-02,1387.11,1387.11,1387.11,1387.11,681118
1999-02-03,1410.85,1410.85,1410.85,1410.85,512023
1999-02-04,1412.74,1412.74,1412.74,1412.74,317817
1999-02-06,1405.75,1405.75,1405.75,1405.75,1059635
1999-02-07,1411.59,1411.59,1411.59,1411.59,647594
1999-02-08,1416.13,1416.13,1416.13,1416.13,698212
1999-02-09,1406.11,1406.11,1406.11,1406.11,693744
1999-02-10,1393.11,1393.11,1393.11,1393.11,432088
1999-02-11,1395.93,1395.93,1395.93,1395.93,242970
1999-02-13,1385.57,1385.57,1385.57,1385.57,525524
1999-02-14,1385.27,1385.27,1385.27,1385.27,518707
1999-02-15,1368.74,1368.74,1368.74,1368.74,561436
1999-02-16,1372.15,1372.15,1372.15,1372.15,381451
1999-02-17,1374.5,1374.5,1374.5,1374.5,415151
1999-02-18,1372.83,1372.83,1372.83,1372.83,334167
1999-02-20,1367.3,1367.3,1367.3,1367.3,691568
1999-02-21,1363.54,1363.54,1363.54,1363.54,704741
1999-02-22,1356.55,1356.55,1356.55,1356.55,652553
1999-02-23,1335.51,1335.51,1335.51,1335.51,977700
1999-02-24,1344.21,1344.21,1344.21,1344.21,845809
1999-02-25,1344.42,1344.42,1344.42,1344.42,240558
1999-02-27,1331.01,1331.01,1331.01,1331.01,459305
1999-02-28,1323.2,1323.2,1323.2,1323.2,814306
1999-03-01,1315.12,1315.12,1315.12,1315.12,633205
1999-03-02,1313.58,1313.58,1313.58,1313.58,590309
1999-03-03,1315.89,1315.89,1315.89,1315.89,683126
1999-03-04,1316.03,1316.03,1316.03,1316.03,289749
1999-03-06,1327.64,1327.64,1327.64,1327.64,924217
1999-03-07,1339.35,1339.35,1339.35,1339.35,802911
1999-03-08,1359.03,1359.03,1359.03,1359.03,1160048
1999-03-09,1347.18,1347.18,1347.18,1347.18,1152624
1999-03-10,1354.05,1354.05,1354.05,1354.05,752198
1999-03-11,1365.5,1365.5,1365.5,1365.5,723776
1999-03-13,1403.62,1403.62,1403.62,1403.62,2121750
1999-03-14,1393.83,1393.83,1393.83,1393.83,1496743
1999-03-15,1380.85,1380.85,1380.85,1380.85,1146175
1999-03-16,1391.14,1391.14,1391.14,1391.14,832926
1999-03-17,1397.52,1397.52,1397.52,1397.52,1959577
1999-03-18,1413.24,1413.24,1413.24,1413.24,1523415
1999-03-20,1419.12,1419.12,1419.12,1419.12,2088862
1999-03-21,1439.12,1439.12,1439.12,1439.12,1845964
1999-03-22,1441.64,1441.64,1441.64,1441.64,1812919
1999-03-23,1455.23,1455.23,1455.23,1455.23,2036262
1999-04-03,1517.09,1517.09,1517.09,1517.09,0
1999-04-04,1512.31,1512.31,1512.31,1512.31,1967562
1999-04-05,1532.21,1532.21,1532.21,1532.21,1755484
1999-04-06,1531.35,1531.35,1531.35,1531.35,2174470
1999-04-07,1535.31,1535.31,1535.31,1535.31,2172682
1999-04-08,1513.45,1513.45,1513.45,1513.45,1262148
1999-04-10,1521.44,1521.44,1521.44,1521.44,1397830
1999-04-11,1514.7,1514.7,1514.7,1514.7,1253591
1999-04-12,1491.05,1491.05,1491.05,1491.05,1437293
1999-04-13,1483.74,1483.74,1483.74,1483.74,1547924
1999-04-14,1464.83,1464.83,1464.83,1464.83,983702
1999-04-15,1465.15,1465.15,1465.15,1465.15,361562
1999-04-17,1482.5,1482.5,1482.5,1482.5,1263931
1999-04-18,1495.94,1495.94,1495.94,1495.94,1006584
1999-04-19,1494.97,1494.97,1494.97,1494.97,1786645
1999-04-20,1476.35,1476.35,1476.35,1476.35,1756694
1999-04-21,1471.76,1471.76,1471.76,1471.76,2196947
1999-04-22,1474.71,1474.71,1474.71,1474.71,965448
1999-04-24,1473.67,1473.67,1473.67,1473.67,1487275
1999-04-25,1479.02,1479.02,1479.02,1479.02,1159910
1999-04-26,1475.28,1475.28,1475.28,1475.28,1159473
1999-04-27,1472.66,1472.66,1472.66,1472.66,1109393
1999-04-28,1486.03,1486.03,1486.03,1486.03,1690927
1999-04-29,1484.29,1484.29,1484.29,1484.29,777252
1999-05-01,1479.31,1479.31,1479.31,1479.31,1415360
1999-05-02,1479.5,1479.5,1479.5,1479.5,1008948
1999-05-03,1483.47,1483.47,1483.47,1483.47,1008331
1999-05-04,1480.17,1480.17,1480.17,1480.17,1142767
1999-05-05,1477.09,1477.09,1477.09,1477.09,687577
1999-05-06,1481.01,1481.01,1481.01,1481.01,498964
1999-05-08,1474.36,1474.36,1474.36,1474.36,619978
1999-05-09,1476.63,1476.63,1476.63,1476.63,373016
1999-05-10,1476.06,1476.06,1476.06,1476.06,676759
1999-05-11,1476.54,1476.54,1476.54,1476.54,799822
1999-05-12,1465.07,1465.07,1465.07,1465.07,1072331
1999-05-13,1467.94,1467.94,1467.94,1467.94,306952
1999-05-15,1467.05,1467.05,1467.05,1467.05,734191
1999-05-16,1469.01,1469.01,1469.01,1469.01,863443
1999-05-17,1456.96,1456.96,1456.96,1456.96,922293
1999-05-18,1448.95,1448.95,1448.95,1448.95,673455
1999-05-19,1445.2,1445.2,1445.2,1445.2,842539
1999-05-20,1444.2,1444.2,1444.2,1444.2,305557
1999-05-22,1456.66,1456.66,1456.66,1456.66,643958
1999-05-23,1462.61,1462.61,1462.61,1462.61,738883
1999-05-24,1459.18,1459.18,1459.18,1459.18,752355
1999-05-25,1454.1,1454.1,1454.1,1454.1,860916
1999-05-26,1448.57,1448.57,1448.57,1448.57,996510
1999-05-27,1450.08,1450.08,1450.08,1450.08,0
1999-05-29,1445.05,1445.05,1445.05,1445.05,690564
1999-05-30,1430.07,1430.07,1430.07,1430.07,850887
1999-05-31,1420.08,1420.08,1420.08,1420.08,682014
1999-06-01,1410.1,1410.1,1410.1,1410.1,1031180
1999-06-02,1415.92,1415.92,1415.92,1415.92,800139
1999-06-03,1416.96,1416.96,1416.96,1416.96,377415
1999-06-05,1433.65,1433.65,1433.65,1433.65,884420
1999-06-06,1427.27,1427.27,1427.27,1427.27,999752
1999-06-07,1433.22,1433.22,1433.22,1433.22,558194
1999-06-08,1434.66,1434.66,1434.66,1434.66,759085
1999-06-09,1435.46,1435.46,1435.46,1435.46,433792
1999-06-10,1437.28,1437.28,1437.28,1437.28,239462
1999-06-12,1439.39,1439.39,1439.39,1439.39,482698
1999-06-13,1438.28,1438.28,1438.28,1438.28,592671
1999-06-14,1449.56,1449.56,1449.56,1449.56,816570
1999-06-15,1448.45,1448.45,1448.45,1448.45,864766
1999-06-16,1458.15,1458.15,1458.15,1458.15,1296295
1999-06-17,1461.06,1461.06,1461.06,1461.06,547530
1999-06-19,1456.96,1456.96,1456.96,1456.96,639016
1999-06-20,1456.2,1456.2,1456.2,1456.2,619687
1999-06-21,1456.11,1456.11,1456.11,1456.11,596140
1999-06-22,1454.37,1454.37,1454.37,1454.37,412966
1999-06-23,1454.22,1454.22,1454.22,1454.22,335679
1999-06-24,1454.56,1454.56,1454.56,1454.56,364967
1999-06-26,1455.31,1455.31,1455.31,1455.31,347887
1999-06-27,1459.22,1459.22,1459.22,1459.22,573526
1999-06-28,1463.3,1463.3,1463.3,1463.3,658480
1999-06-29,1470.46,1470.46,1470.46,1470.46,1018028
1999-06-30,1474.73,1474.73,1474.73,1474.73,905041
1999-07-01,1484.54,1484.54,1484.54,1484.54,607760
1999-07-03,1486.92,1486.92,1486.92,1486.92,1147967
1999-07-04,1491.98,1491.98,1491.98,1491.98,1084352
1999-07-05,1496.78,1496.78,1496.78,1496.78,1306243
1999-07-06,1501.66,1501.66,1501.66,1501.66,1052973
1999-07-07,1499.05,1499.05,1499.05,1499.05,1056508
1999-07-08,1503.22,1503.22,1503.22,1503.22,371408
1999-07-10,1514.2,1514.2,1514.2,1514.2,1927130
1999-07-11,1508.41,1508.41,1508.41,1508.41,1384875
1999-07-12,1498.32,1498.32,1498.32,1498.32,1256866
1999-07-13,1503.41,1503.41,1503.41,1503.41,914886
1999-07-14,1506.46,1506.46,1506.46,1506.46,1127022
1999-07-15,1506.98,1506.98,1506.98,1506.98,316290
1999-07-17,1512.1,1512.1,1512.1,1512.1,761253
1999-07-18,1512.85,1512.85,1512.85,1512.85,1073677
1999-07-19,1512.44,1512.44,1512.44,1512.44,791272
1999-07-20,1509.5,1509.5,1509.5,1509.5,1148160
1999-07-21,1501.29,1501.29,1501.29,1501.29,1049339
1999-07-22,1502.82,1502.82,1502.82,1502.82,529286
1999-07-24,1506.07,1506.07,1506.07,1506.07,605598
1999-07-25,1510.41,1510.41,1510.41,1510.41,699026
1999-07-26,1511.26,1511.26,1511.26,1511.26,769346
1999-07-27,1515.19,1515.19,1515.19,1515.19,849540
1999-07-28,1530.46,1530.46,1530.46,1530.46,1227768
1999-07-29,1535.57,1535.57,1535.57,1535.57,778783
1999-07-31,1555.21,1555.21,1555.21,1555.21,2094397
1999-08-01,1584.15,1584.15,1584.15,1584.15,2308724
1999-08-02,1587.05,1587.05,1587.05,1587.05,1523775
1999-08-03,1581.81,1581.81,1581.81,1581.81,1367688
1999-08-04,1586.93,1586.93,1586.93,1586.93,1251979
1999-08-05,1597.6,1597.6,1597.6,1597.6,811571
1999-08-07,1618.97,1618.97,1618.97,1618.97,2309733
1999-08-08,1601.91,1601.91,1601.91,1601.91,1672615
1999-08-09,1612.01,1612.01,1612.01,1612.01,1761648
1999-08-10,1623.86,1623.86,1623.86,1623.86,1450430
1999-08-11,1660.22,1660.22,1660.22,1660.22,2287993
1999-08-12,1661.03,1661.03,1661.03,1661.03,1895574
1999-08-14,1675.04,1675.04,1675.04,1675.04,3886025
1999-08-15,1663.29,1663.29,1663.29,1663.29,2087818
1999-08-16,1681.32,1681.32,1681.32,1681.32,1880022
