"Index","Open","High","Low","Close","Volume"
2007-05-05,5919.99,5919.99,5919.99,5919.99,33536545
2007-05-06,6013.54,6013.54,6013.54,6013.54,29950014
2007-05-07,6124.69,6124.69,6124.69,6124.69,33216301
2007-05-08,6215.48,6215.48,6215.48,6215.48,35535656
2007-05-09,6103.04,6103.04,6103.04,6103.04,24068133
2007-05-12,6125.32,6125.32,6125.32,6125.32,26635863
2007-05-13,6401.73,6401.73,6401.73,6401.73,34722005
2007-05-14,6365.15,6365.15,6365.15,6365.15,20860355
2007-05-15,6416.64,6416.64,6416.64,6416.64,26079473
2007-05-16,6296.53,6296.53,6296.53,6296.53,21924120
2007-05-19,6400.41,6400.41,6400.41,6400.41,26764026
2007-05-20,6484.52,6484.52,6484.52,6484.52,25416670
2007-05-21,6407.7,6407.7,6407.7,6407.7,21753969
2007-05-22,6401.82,6401.82,6401.82,6401.82,22202869
2007-05-23,6195.69,6195.69,6195.69,6195.69,18102732
2007-05-26,6317.25,6317.25,6317.25,6317.25,23521038
2007-05-27,6138.19,6138.19,6138.19,6138.19,16235324
2007-05-28,6131.61,6131.61,6131.61,6131.61,22415615
2007-05-29,5765.78,5765.78,5765.78,5765.78,12702443
2007-05-30,5897.61,5897.61,5897.61,5897.61,11200714
2007-06-02,5582.44,5582.44,5582.44,5582.44,9491485
2007-06-03,5648.87,5648.87,5648.87,5648.87,8255819
2007-06-04,5633.08,5633.08,5633.08,5633.08,15692187
2007-06-05,5528.03,5528.03,5528.03,5528.03,15118538
2007-06-06,5574.3,5574.3,5574.3,5574.3,11424652
2007-06-09,5749.05,5749.05,5749.05,5749.05,10954278
2007-06-10,5842.85,5842.85,5842.85,5842.85,15047171
2007-06-11,5486.91,5486.91,5486.91,5486.91,8696327
2007-06-12,5363.67,5363.67,5363.67,5363.67,6984550
2007-06-13,5298.75,5298.75,5298.75,5298.75,9790730
2007-06-16,4989.88,4989.88,4989.88,4989.88,7310293
2007-06-17,4916.69,4916.69,4916.69,4916.69,7580003
2007-06-18,4809.09,4809.09,4809.09,4809.09,5007312
2007-06-19,4795.09,4795.09,4795.09,4795.09,7839159
2007-06-20,4840.91,4840.91,4840.91,4840.91,7614966
2007-06-23,4934.39,4934.39,4934.39,4934.39,17262307
2007-06-24,5029.28,5029.28,5029.28,5029.28,18124386
2007-06-25,4867.92,4867.92,4867.92,4867.92,8892938
2007-06-26,4865.8,4865.8,4865.8,4865.8,16116487
2007-06-27,4735.36,4735.36,4735.36,4735.36,11630029
2007-06-30,4717.24,4717.24,4717.24,4717.24,7926693
2007-07-01,4691.41,4691.41,4691.41,4691.41,5062816
2007-07-02,4770.66,4770.66,4770.66,4770.66,7421490
2007-07-03,4721.43,4721.43,4721.43,4721.43,4098684
2007-07-04,4877.73,4877.73,4877.73,4877.73,11897547
2007-07-07,5140.89,5140.89,5140.89,5140.89,16524360
2007-07-08,5246.11,5246.11,5246.11,5246.11,20028057
2007-07-09,5271.75,5271.75,5271.75,5271.75,14912153
2007-07-10,5231.93,5231.93,5231.93,5231.93,14813125
2007-07-11,5377.66,5377.66,5377.66,5377.66,19368767
2007-07-14,5642.95,5642.95,5642.95,5642.95,21030810
2007-07-15,5815.53,5815.53,5815.53,5815.53,27392487
2007-07-16,5859.44,5859.44,5859.44,5859.44,24370600
2007-07-17,5685.47,5685.47,5685.47,5685.47,14323265
2007-07-18,5677.6,5677.6,5677.6,5677.6,21823029
2007-07-21,5740.33,5740.33,5740.33,5740.33,18719668
2007-07-22,5602.63,5602.63,5602.63,5602.63,12268903
2007-07-23,5540.42,5540.42,5540.42,5540.42,7040000
2007-07-24,5652.72,5652.72,5652.72,5652.72,16404716
2007-07-25,5659.29,5659.29,5659.29,5659.29,16495532
2007-07-28,5658.53,5658.53,5658.53,5658.53,16456299
2007-07-29,5770.3,5770.3,5770.3,5770.3,94879072
2007-07-30,5848.17,5848.17,5848.17,5848.17,44703557
2007-07-31,5836.85,5836.85,5836.85,5836.85,26127798
2007-08-01,5828.66,5828.66,5828.66,5828.66,48258880
2007-08-04,5796.82,5796.82,5796.82,5796.82,20338467
2007-08-05,5852.55,5852.55,5852.55,5852.55,16882253
2007-08-06,5846.54,5846.54,5846.54,5846.54,18973178
2007-08-07,5851.58,5851.58,5851.58,5851.58,19372362
2007-08-08,5848.32,5848.32,5848.32,5848.32,17333532
2007-08-11,5931.91,5931.91,5931.91,5931.91,23982470
2007-08-12,5945.15,5945.15,5945.15,5945.15,14363653
2007-08-13,5988.46,5988.46,5988.46,5988.46,20318151
2007-08-14,6040.8,6040.8,6040.8,6040.8,20706453
2007-08-15,5993.02,5993.02,5993.02,5993.02,14846216
2007-08-18,6029.4,6029.4,6029.4,6029.4,15314977
2007-08-19,6113.3,6113.3,6113.3,6113.3,27741948
2007-08-20,6135.06,6135.06,6135.06,6135.06,23785638
2007-08-21,6105.97,6105.97,6105.97,6105.97,16620599
2007-08-22,6135.4,6135.4,6135.4,6135.4,12570948
2007-08-25,6239.34,6239.34,6239.34,6239.34,24673961
2007-08-26,6378.12,6378.12,6378.12,6378.12,28128093
2007-08-27,6380.75,6380.75,6380.75,6380.75,36469328
2007-08-28,6337.78,6337.78,6337.78,6337.78,27484764
2007-08-29,6327.31,6327.31,6327.31,6327.31,24896435
2007-09-01,5953.41,5953.41,5953.41,5953.41,21062605
2007-09-02,5909.99,5909.99,5909.99,5909.99,27447701
2007-09-03,6021.75,6021.75,6021.75,6021.75,21462083
2007-09-04,5736,5736,5736,5736,25458471
2007-09-05,5773.9,5773.9,5773.9,5773.9,12992093
2007-09-08,5969.62,5969.62,5969.62,5969.62,16039344
2007-09-09,5920.83,5920.83,5920.83,5920.83,21976475
2007-09-10,6007.24,6007.24,6007.24,6007.24,23321510
2007-09-11,5843.54,5843.54,5843.54,5843.54,25426199
2007-09-12,5826.34,5826.34,5826.34,5826.34,18850168
2007-09-15,5785.31,5785.31,5785.31,5785.31,15771613
2007-09-16,5770.62,5770.62,5770.62,5770.62,9062451
2007-09-17,5861.85,5861.85,5861.85,5861.85,16405695
2007-09-18,5911.53,5911.53,5911.53,5911.53,14938631
2007-09-19,5884.59,5884.59,5884.59,5884.59,16130806
2007-09-22,5942.59,5942.59,5942.59,5942.59,10963435
2007-09-24,5933.14,5933.14,5933.14,5933.14,28827053
2007-09-25,5911.14,5911.14,5911.14,5911.14,10307210
2007-09-26,5823.73,5823.73,5823.73,5823.73,8035431
2007-09-29,5392.77,5392.77,5392.77,5392.77,13288755
2007-09-30,5463,5463,5463,5463,12064424
2007-10-01,5488.84,5488.84,5488.84,5488.84,11167724
2007-10-02,5364.55,5364.55,5364.55,5364.55,12866355
2007-10-03,5192.85,5192.85,5192.85,5192.85,10701483
2007-10-06,5116.49,5116.49,5116.49,5116.49,9640041
2007-10-07,5179.4,5179.4,5179.4,5179.4,8981877
2007-10-08,5198.07,5198.07,5198.07,5198.07,11677755
2007-10-09,5147.89,5147.89,5147.89,5147.89,6187839
2007-10-10,5333.84,5333.84,5333.84,5333.84,9210747
2007-10-20,5638.54,5638.54,5638.54,5638.54,16823431
2007-10-21,5521.3,5521.3,5521.3,5521.3,10571488
2007-10-22,5557.18,5557.18,5557.18,5557.18,11559626
2007-10-23,5567.41,5567.41,5567.41,5567.41,25681882
2007-10-24,5610.4,5610.4,5610.4,5610.4,11710279
2007-10-27,5746.05,5746.05,5746.05,5746.05,24654438
2007-10-28,5710.86,5710.86,5710.86,5710.86,22824876
2007-10-29,5729.85,5729.85,5729.85,5729.85,12085378
2007-10-30,5621.19,5621.19,5621.19,5621.19,13667909
2007-10-31,5688.45,5688.45,5688.45,5688.45,32852905
2007-11-03,5829.19,5829.19,5829.19,5829.19,69445098
2007-11-04,5774.49,5774.49,5774.49,5774.49,40071666
2007-11-05,5703.28,5703.28,5703.28,5703.28,30032864
2007-11-06,5847.88,5847.88,5847.88,5847.88,29835669
2007-11-07,5845.83,5845.83,5845.83,5845.83,24712040
2007-11-10,5936.82,5936.82,5936.82,5936.82,24972666
2007-11-11,5913.39,5913.39,5913.39,5913.39,20827300
2007-11-12,5903.97,5903.97,5903.97,5903.97,26923525
2007-11-13,5862.19,5862.19,5862.19,5862.19,32305021
2007-11-14,5903.35,5903.35,5903.35,5903.35,22939967
2007-11-17,5865.75,5865.75,5865.75,5865.75,15404526
2007-11-18,5946.68,5946.68,5946.68,5946.68,20899786
2007-11-19,6021.15,6021.15,6021.15,6021.15,29129121
2007-11-20,6080.07,6080.07,6080.07,6080.07,33722226
2007-11-21,6077.06,6077.06,6077.06,6077.06,31561399
2007-11-24,6113.71,6113.71,6113.71,6113.71,59282680
2007-11-25,6111.56,6111.56,6111.56,6111.56,40611807
2007-11-26,6035.72,6035.72,6035.72,6035.72,26815435
2007-11-27,5979.1,5979.1,5979.1,5979.1,20850196
2007-11-28,6005.13,6005.13,6005.13,6005.13,23508447
2007-12-01,6032.74,6032.74,6032.74,6032.74,11456451
2007-12-02,6011.02,6011.02,6011.02,6011.02,17798790
2007-12-03,6008.25,6008.25,6008.25,6008.25,41668144
2007-12-04,6048.14,6048.14,6048.14,6048.14,38569182
2007-12-05,6062.93,6062.93,6062.93,6062.93,23913189
2007-12-08,6178.7,6178.7,6178.7,6178.7,30749943
2007-12-09,6103.33,6103.33,6103.33,6103.33,18336794
2007-12-10,6197.76,6197.76,6197.76,6197.76,17626255
2007-12-11,6171.51,6171.51,6171.51,6171.51,24004559
2007-12-12,6214.37,6214.37,6214.37,6214.37,29783086
2007-12-15,6359.44,6359.44,6359.44,6359.44,37897700
2007-12-16,6409.96,6409.96,6409.96,6409.96,91372204
2007-12-17,6490.52,6490.52,6490.52,6490.52,66829513
2007-12-24,6451.85,6451.85,6451.85,6451.85,66455632
2007-12-25,6345.82,6345.82,6345.82,6345.82,36604268
2007-12-26,6381.84,6381.84,6381.84,6381.84,24533025
2007-12-29,6545.21,6545.21,6545.21,6545.21,30450850
2007-12-30,6360.7,6360.7,6360.7,6360.7,27315483
2007-12-31,6222.37,6222.37,6222.37,6222.37,21875667
2008-01-01,5993.4,5993.4,5993.4,5993.4,18181276
2008-01-02,6069.57,6069.57,6069.57,6069.57,24350727
2008-01-05,6354.97,6354.97,6354.97,6354.97,35371324
2008-01-06,6317.13,6317.13,6317.13,6317.13,32853566
2008-01-07,6362.24,6362.24,6362.24,6362.24,22920906
2008-01-08,6371.56,6371.56,6371.56,6371.56,25330060
2008-01-09,6433.22,6433.22,6433.22,6433.22,23321442
2008-01-12,6625.11,6625.11,6625.11,6625.11,40410325
2008-01-13,6593.23,6593.23,6593.23,6593.23,49566416
2008-01-14,6514,6514,6514,6514,21305795
2008-01-15,6570.42,6570.42,6570.42,6570.42,22579354
2008-01-16,6606.4,6606.4,6606.4,6606.4,22041194
2008-01-19,6598.37,6598.37,6598.37,6598.37,17874140
2008-01-20,5971.68,5971.68,5971.68,5971.68,27389140
2008-01-21,5787.24,5787.24,5787.24,5787.24,33386448
2008-01-22,5223.49,5223.49,5223.49,5223.49,21336508
2008-01-23,5044.74,5044.74,5044.74,5044.74,35037039
2008-01-26,5258.65,5258.65,5258.65,5258.65,21302703
2008-01-27,5408.46,5408.46,5408.46,5408.46,15014726
2008-01-28,5232.5,5232.5,5232.5,5232.5,25155829
2008-01-29,5262.61,5262.61,5262.61,5262.61,12627178
2008-01-30,5345.26,5345.26,5345.26,5345.26,15192064
2008-02-02,5253.42,5253.42,5253.42,5253.42,21110061
2008-02-03,5303.05,5303.05,5303.05,5303.05,11541414
2008-02-04,5337.05,5337.05,5337.05,5337.05,9267797
2008-02-05,5362.6,5362.6,5362.6,5362.6,13350027
2008-02-06,5121.62,5121.62,5121.62,5121.62,22936912
2008-02-09,5073.24,5073.24,5073.24,5073.24,10236957
2008-02-10,5040.78,5040.78,5040.78,5040.78,11334929
2008-02-11,5094.92,5094.92,5094.92,5094.92,19305846
2008-02-12,5224.2,5224.2,5224.2,5224.2,10609136
2008-02-13,5154.82,5154.82,5154.82,5154.82,14740974
2008-02-16,5247.51,5247.51,5247.51,5247.51,13466302
2008-02-17,5201.51,5201.51,5201.51,5201.51,16526169
2008-02-18,5247.89,5247.89,5247.89,5247.89,19225719
2008-02-19,5274.41,5274.41,5274.41,5274.41,13205794
2008-02-20,5368.58,5368.58,5368.58,5368.58,14232861
2008-02-23,5493.06,5493.06,5493.06,5493.06,21387266
2008-02-24,5427.8,5427.8,5427.8,5427.8,15443877
2008-02-25,5504.77,5504.77,5504.77,5504.77,11783307
2008-02-26,5562.75,5562.75,5562.75,5562.75,21838739
2008-02-27,5547.24,5547.24,5547.24,5547.24,11537310
2008-03-01,5476.62,5476.62,5476.62,5476.62,13896089
2008-03-02,5318.68,5318.68,5318.68,5318.68,8427983
2008-03-03,5328.97,5328.97,5328.97,5328.97,13469663
2008-03-04,5400.45,5400.45,5400.45,5400.45,11723234
2008-03-05,5382.13,5382.13,5382.13,5382.13,13465848
2008-03-08,5335.89,5335.89,5335.89,5335.89,22430510
2008-03-09,5288.52,5288.52,5288.52,5288.52,11407824
2008-03-10,5214.33,5214.33,5214.33,5214.33,21876178
2008-03-11,5287.19,5287.19,5287.19,5287.19,25731691
2008-03-12,5269.64,5269.64,5269.64,5269.64,45877005
2008-03-15,5110.46,5110.46,5110.46,5110.46,20150381
2008-03-16,5062.88,5062.88,5062.88,5062.88,10195187
2008-03-17,5031.82,5031.82,5031.82,5031.82,9443967
2008-03-18,5106.18,5106.18,5106.18,5106.18,4877320
2008-03-19,5069.53,5069.53,5069.53,5069.53,13589842
2008-03-22,4959.3,4959.3,4959.3,4959.3,8216525
2008-03-23,4866.08,4866.08,4866.08,4866.08,5365431
2008-03-24,4849.97,4849.97,4849.97,4849.97,5859245
2008-03-25,4837.96,4837.96,4837.96,4837.96,7582965
2008-03-26,4746.31,4746.31,4746.31,4746.31,5901195
2008-03-29,4614.27,4614.27,4614.27,4614.27,6136030
2008-03-30,4631.35,4631.35,4631.35,4631.35,4603063
2008-03-31,4640.42,4640.42,4640.42,4640.42,7536169
2008-04-01,4639,4639,4639,4639,6503221
2008-04-02,4767.8,4767.8,4767.8,4767.8,8901431
2008-04-05,4767.8,4816.66,4720.56,4785.3,14127959
2008-04-06,4785.3,4810.59,4710.02,4712.14,9973802
2008-04-07,4712.14,4794.85,4667.49,4794.85,11983845
2008-04-08,4794.85,4855.23,4750.72,4765.42,15666885
2008-04-09,4765.41,4769.79,4631.47,4667.38,15770624
2008-04-12,4667.38,4675.75,4589,4637.01,10548188
2008-04-13,4637.01,4677.6,4567.58,4666.03,7952033
2008-04-14,4666.03,4699.87,4616.13,4635,9897575
2008-04-15,4635.01,4712.62,4612.76,4646.69,10054482
2008-04-16,4646.69,4702.34,4619.79,4688.01,11091613
2008-04-19,4688.01,4701.84,4588.36,4591.99,7916463
2008-04-20,4591.99,4664.82,4539.1,4664.81,7415320
2008-04-21,4664.82,4723.26,4621.49,4686.33,15693010
2008-04-22,4686.33,4768.49,4653.52,4724.17,15730334
2008-04-23,4724.16,4781.23,4657.47,4766.93,13881434
2008-04-26,4766.94,4851.62,4758.23,4796.8,18371008
2008-04-27,4796.8,4866.04,4696.26,4770.66,15974003
2008-04-28,4770.66,4848.42,4725.2,4843.34,12942268
2008-04-29,4843.35,4870.25,4778.85,4826.45,13599000
2008-04-30,4826.45,4838.62,4746.87,4816.07,5607586
2008-05-03,4816.06,4818.18,4726.29,4778.87,7073125
2008-05-04,4778.87,4806.6,4727.95,4802.74,13360657
2008-05-05,4802.75,4808.49,4740.22,4805.28,12780242
2008-05-06,4805.28,4904.37,4758.47,4771.79,11900107
2008-05-07,4771.79,4777.73,4661.42,4716.15,8464538
2008-05-10,4716.15,4716.15,4411.36,4555.01,9698854
2008-05-11,4555,4630.4,4538.02,4609.14,10003808
2008-05-12,4609.14,4653.12,4539.37,4604.28,9998712
2008-05-13,4604.28,4651.96,4558.16,4585.28,8348381
2008-05-14,4585.28,4651.11,4564.48,4590.98,7074528
2008-05-17,4590.99,4638.07,4544.82,4598.92,3248880
2008-05-18,4598.92,4620.15,4526.73,4584.49,3229256
2008-05-19,4584.49,4603.1,4517.86,4572.34,7969055
2008-05-20,4572.33,4621.04,4553.73,4619,9270939
2008-05-21,4619.01,4668.77,4576.62,4614.05,10525650
2008-05-24,4619.01,4668.77,4576.62,4657.28,13137453
2008-05-25,4657.28,4675.62,4607.35,4654.5,12405263
2008-05-26,4654.5,4654.5,4539.87,4556.23,45117101
2008-05-27,4556.23,4617.54,4522.46,4540.01,22651058
2008-05-28,4540.02,4616.37,4533.08,4588.93,15853345
2008-05-31,4588.93,4649.34,4577.58,4612.27,10819872
2008-06-01,4612.27,4643.17,4528.91,4568.22,8010317
2008-06-02,4568.21,4621.49,4519.87,4590.74,6104455
2008-06-03,4590.75,4610.07,4520.01,4601.35,13633230
2008-06-04,4601.35,4702.54,4601.35,4658.07,19833638
2008-06-07,4658.07,4754.01,4630.86,4716.67,14697145
2008-06-08,4716.67,4716.67,4613.37,4660.67,9853404
2008-06-09,4660.66,4683.96,4577.07,4603.11,20814918
2008-06-10,4603.11,4640.61,4562.18,4619.84,14735108
2008-06-11,4619.84,4625.92,4556.44,4600.7,12774125
2008-06-14,4600.7,4630.78,4557.53,4620.52,14813292
2008-06-15,4620.52,4631.16,4556.51,4606.06,13452630
2008-06-16,4606.06,4622.17,4551.36,4588.81,7171720
2008-06-17,4588.81,4719.38,4576.86,4719.38,6861817
2008-06-18,4719.38,4719.38,4577.06,4631.61,9346441
2008-06-21,4631.62,4631.62,4540.93,4598,7911736
2008-06-22,4597.99,4611.63,4528.86,4610.36,5883491
2008-06-23,4610.36,4615.4,4526.75,4545.11,7237460
2008-06-24,4545.11,4596.15,4514.91,4540.4,6024854
2008-06-25,4540.4,4561.71,4472.3,4480.52,7710377
2008-06-28,4480.51,4488.48,4268.82,4323.94,8146390
2008-06-29,4323.94,4364.49,4252.96,4355.28,7077909
2008-06-30,4355.28,4364.03,4279.86,4334.63,6311164
2008-07-01,4334.63,4401.83,4329.55,4361.47,8773341
2008-07-02,4361.47,4448.94,4361.47,4409.45,7704089
2008-07-05,4409.45,4448.34,4380.9,4414,8338208
2008-07-06,4414,4450.32,4347.28,4414.35,7337729
2008-07-07,4414.35,4471.66,4389.75,4434.82,8098243
2008-07-08,4434.82,4450.35,4289.73,4325.77,11375476
2008-07-09,4325.77,4364.39,4205.93,4233.65,10395601
2008-07-12,4233.65,4272.29,4127.13,4195.65,13439628
2008-07-13,4195.65,4244.78,4147.99,4234.53,9172456
2008-07-14,4234.53,4236.93,4163.59,4204.39,5417458
2008-07-15,4204.39,4204.39,3832.38,3890.52,12376444
2008-07-16,3890.53,3902.92,3752.99,3876.98,11348920
2008-07-19,3876.98,4047.41,3864.67,3956.76,10819880
2008-07-20,3956.76,3956.76,3789.66,3906.76,13574212
2008-07-21,3906.76,3913.99,3800.66,3868.11,5221046
2008-07-22,3868.11,3937.84,3848.05,3930.81,5924246
2008-07-23,3930.81,3961.84,3863.4,3898.64,8641099
2008-07-26,3898.64,3902.78,3813.26,3900.83,5653786
2008-07-27,3900.83,3967.47,3884.05,3892.59,6906818
2008-07-28,3892.6,3985.04,3884.78,3905.48,5856628
2008-07-29,3905.47,3976.61,3881.44,3951.04,5270192
2008-07-30,3951.04,3977.06,3855.69,3882.34,4011072
2008-08-02,3882.34,3882.34,3727.91,3775.7,5524913
2008-08-03,3775.7,3849.63,3764.47,3776.08,4467140
2008-08-04,3776.08,3807.88,3704.28,3763.08,2963619
2008-08-05,3763.08,3769.82,3681.41,3741.55,2847648
2008-08-06,3741.55,3786.69,3718.06,3741.91,3518788
2008-08-09,3741.91,3762.23,3643,3653.13,4769726
2008-08-10,3653.13,3653.13,3448.95,3513.4,7141796
2008-08-11,3513.4,3597.7,3501.44,3545.96,5077263
2008-08-12,3545.96,3613.9,3511.27,3556.97,2744785
2008-08-13,3556.98,3615.96,3520.87,3526.67,2935140
2008-08-16,3526.66,3663.85,3526.66,3628.48,6637212
2008-08-17,3628.48,3760.4,3620.43,3729.28,10936141
2008-08-18,3729.29,3784.53,3625.39,3784.53,6964317
2008-08-19,3784.53,3821.6,3688.73,3733.03,6957123
2008-08-20,3733.03,3733.03,3639.56,3714.1,3808567
2008-08-23,3714.1,3818.61,3696.2,3779.62,6206362
2008-08-24,3779.62,3821.8,3746.45,3778.59,4590012
2008-08-25,3778.59,3819.39,3748.89,3791.51,6610750
2008-08-26,3791.52,3829.68,3754.1,3773.81,4485289
2008-08-27,3773.81,3814.22,3732.35,3740.24,3038370
2008-08-30,3740.24,3740.24,3639.22,3684.26,3681518
2008-08-31,3684.25,3702.49,3647.15,3660.87,4831949
2008-09-01,3660.88,3703.92,3644.24,3687.46,2048997
2008-09-02,3687.46,3690.78,3604.22,3609.65,3321498
2008-09-03,3609.65,3654.97,3588.19,3588.89,2836175
2008-09-06,3588.89,3588.89,3292.62,3358.36,5627378
2008-09-07,3358.36,3358.36,3212.56,3218.3,5442955
2008-09-08,3218.3,3379.13,3218.3,3340.38,4220104
2008-09-09,3340.38,3381.62,3202.04,3263.19,3319202
2008-09-10,3263.19,3312.67,3198.52,3312.66,2381869
2008-09-13,3312.67,3312.67,3169.3,3188.2,4462113
2008-09-14,3188.2,3189.64,2974.98,3068.33,7659394
2008-09-15,3068.33,3068.33,2778.53,2780.45,4813748
2008-09-16,2780.45,2792.9,2604.02,2744.61,6634343
2008-09-17,2744.61,2932.7,2744.61,2921.5,7997157
2008-09-20,2921.49,3085.49,2921.49,3070.34,8325661
2008-09-21,3070.34,3136.18,3006.37,3131.07,12018289
2008-09-22,3131.07,3131.07,3026.88,3050.38,7397066
2008-09-24,3050.38,3050.38,2799.02,2816.63,5894194
2008-09-27,2816.62,2816.62,2709.08,2803.59,5892480
2008-09-28,2803.59,2980.85,2803.59,2951.82,10441935
2008-10-06,2951.83,2951.83,2662.75,2662.76,2063252
2008-10-07,2662.75,2662.75,2398.4,2429.18,11180588
2008-10-08,2429.18,2429.18,2219.8,2348.24,12307202
2008-10-11,2348.24,2348.24,2187.84,2213.63,14068027
2008-10-12,2213.63,2246.44,2123.62,2147.41,10445853
2008-10-13,2147.41,2359.24,2147.41,2359.24,21090384
2008-10-14,2359.24,2591,2359.24,2587.57,20542300
2008-10-15,2587.58,2587.58,2344.44,2438.33,16194659
2008-10-18,2438.32,2438.32,2324.07,2327.51,10429807
2008-10-19,2327.52,2387.85,2280.97,2298.68,6722680
2008-10-20,2298.68,2372.61,2298.68,2366.48,9559494
