"Index","Open","High","Low","Close","Volume"
2006-02-14,2469.07,2469.07,2469.07,2469.07,181493
2006-02-15,2477.39,2480.17,2477.39,2477.39,215622
2006-02-16,2399.71,2469.07,2399.71,2399.71,117835
2006-02-18,2399.71,2577.26,2399.71,2524.55,441239
2006-02-19,2505.13,2505.13,2505.13,2505.13,149670
2006-02-20,2568.94,2568.94,2568.94,2568.94,165301
2006-02-21,2774.23,2774.23,2774.23,2774.23,340375
2006-02-22,2801.97,2801.97,2763.13,2801.97,266996
2006-02-23,2829.71,2829.71,2829.71,2829.71,134406
2006-02-25,2876.87,2885.19,2876.87,2876.87,291211
2006-02-26,2735.38,2735.38,2735.38,2735.38,104534
2006-02-27,2735.38,2735.38,2599.44,2599.44,27738
2006-02-28,2599.44,2727.05,2471.83,2727.05,415170
2006-03-01,2727.05,2793.63,2591.11,2591.11,239471
2006-03-02,2591.11,2591.11,2463.5,2463.5,90445
2006-03-04,2463.5,2463.5,2341.43,2341.43,86537
2006-03-05,2341.43,2341.43,2224.91,2247.11,291343
2006-03-06,2247.11,2358.08,2224.92,2358.08,345207
2006-03-07,2358.08,2358.08,2241.56,2241.56,195873
2006-03-08,2241.56,2241.56,2130.59,2130.59,94687
2006-03-09,2130.59,2205.49,2080.65,2191.62,55061
2006-03-11,2191.62,2191.62,2083.43,2083.43,75326
2006-03-12,2083.43,2083.43,1980.78,1980.78,23438
2006-03-13,1980.78,1980.78,1883.68,1883.68,108791
2006-03-14,1883.68,1883.68,1792.13,1792.13,200387
2006-03-15,1792.13,1880.9,1703.36,1880.9,209902
2006-03-16,1880.9,1972.45,1880.9,1972.45,5546
2006-03-18,1972.45,2069.55,1972.45,2011.29,456352
2006-03-19,2011.29,2044.58,1925.29,1997.42,86106
2006-03-20,1997.42,2097.29,1997.42,2097.29,212911
2006-03-21,2097.29,2199.94,2097.29,2150,168231
2006-03-22,2150,2177.74,2044.58,2052.9,131404
2006-03-23,2052.9,2052.9,1950.26,1950.26,46322
2006-03-25,1950.26,2044.58,1853.16,1853.16,161748
2006-03-26,1853.16,1944.71,1761.61,1930.84,247704
2006-03-27,1930.84,2025.16,1900.32,2025.16,88780
2006-03-28,2025.16,2125.03,2025.16,2125.03,18251
2006-03-29,2125.03,2230.45,2125.03,2230.45,8781
2006-04-01,2230.45,2452.45,2057.01,2452.45,1735890
2006-04-02,2452.45,2695.27,2442.04,2691.8,1127536
2006-04-03,2691.8,2934.62,2594.67,2816.68,3646032
2006-04-04,2816.68,3080.31,2705.68,2972.78,2661975
2006-04-05,2972.78,3010.94,2691.81,2844.43,962650
2006-04-08,2844.43,2844.43,2705.68,2764.65,300205
2006-04-09,2764.65,2788.93,2650.18,2664.05,520880
2006-04-10,2664.05,2664.05,2400.42,2400.42,613833
2006-04-11,2400.42,2566.92,2161.07,2161.07,805745
2006-04-12,2161.07,2376.14,2136.79,2261.67,983051
2006-04-15,2261.67,2279.01,2036.2,2036.2,1137890
2006-04-16,2036.2,2237.39,1859.29,2237.39,2325323
2006-04-17,2237.39,2442.05,2105.57,2233.92,1634004
2006-04-18,2233.92,2233.92,2011.92,2039.67,1533858
2006-04-19,2039.67,2240.86,1980.7,2240.86,1474358
2006-04-22,2240.86,2442.05,2220.05,2372.68,1250793
2006-04-23,2372.68,2372.68,2164.55,2164.55,991159
2006-04-24,2164.55,2379.62,2154.14,2379.62,2163633
2006-04-25,2379.62,2601.63,2351.87,2539.19,2970213
2006-04-26,2539.19,2553.07,2393.5,2438.59,2072475
2006-04-27,2438.59,2455.93,2247.8,2251.27,689812
2006-04-29,2251.27,2299.83,2102.11,2150.67,1022076
2006-04-30,2150.67,2240.86,2039.67,2147.2,3945826
2006-05-01,2147.2,2289.42,2147.2,2247.8,2783722
2006-05-02,2247.8,2258.21,2112.52,2119.45,1169939
2006-05-03,2119.45,2164.54,2053.54,2136.79,794714
2006-05-04,2136.79,2143.73,2095.16,2098.63,288866
2006-05-06,2098.63,2098.63,1890.5,1890.5,803371
2006-05-07,1890.5,2053.53,1779.5,1859.28,1402067
2006-05-08,1859.28,2015.38,1859.28,1959.88,848946
2006-05-09,1959.88,1984.16,1835,1893.97,556288
2006-05-10,1893.97,1914.78,1803.78,1845.41,565819
2006-05-11,1845.41,1977.23,1810.72,1977.23,494328
2006-05-13,1977.23,2174.95,1977.23,2174.95,52524
2006-05-14,2174.95,2390.02,2174.95,2390.02,4201053
2006-05-15,2390.02,2390.02,2237.39,2289.42,1312543
2006-05-16,2289.42,2289.42,2060.48,2150.67,1216342
2006-05-17,2150.67,2251.27,2070.89,2233.92,912758
2006-05-18,2233.92,2327.58,2192.29,2296.36,511799
2006-05-20,2296.36,2303.3,2161.08,2244.33,1673141
2006-05-21,2244.33,2244.33,2084.76,2115.98,355851
2006-05-22,2115.98,2157.61,2053.54,2147.2,254904
2006-05-23,2147.2,2147.2,2025.79,2095.17,398230
2006-05-24,2095.17,2192.3,2053.54,2095.17,463339
2006-05-25,2095.17,2136.8,2077.83,2115.98,140728
2006-05-27,2115.98,2115.98,2008.45,2046.6,625134
2006-05-28,2046.6,2147.2,2011.91,2136.79,632335
2006-05-29,2136.79,2188.82,2105.57,2185.35,811321
2006-05-30,2185.35,2240.85,2150.66,2164.54,929290
2006-05-31,2164.54,2289.42,2164.54,2233.92,1087293
2006-06-01,2233.92,2327.58,2220.04,2317.17,669311
2006-06-03,2317.17,2393.48,2258.2,2299.83,1059970
2006-06-04,2299.83,2324.11,2254.74,2289.42,839288
2006-06-05,2289.42,2344.92,2275.54,2334.51,584807
2006-06-06,2334.51,2355.32,2285.95,2306.76,770357
2006-06-07,2306.76,2317.17,2077.82,2077.82,768609
2006-06-08,2077.82,2220.04,2053.54,2174.95,926174
2006-06-10,2174.95,2202.7,2095.17,2171.48,598023
2006-06-11,2171.48,2275.54,2109.04,2261.67,664303
2006-06-12,2261.67,2386.55,2247.79,2306.76,1156142
2006-06-13,2306.76,2313.7,2261.67,2261.67,192922
2006-06-14,2261.67,2317.17,2233.92,2247.79,402966
2006-06-17,2247.79,2365.73,2247.79,2358.79,926011
2006-06-18,2358.79,2469.79,2324.1,2417.76,1114429
2006-06-19,2417.76,2518.36,2400.42,2483.67,845787
2006-06-20,2483.67,2501.01,2414.29,2442.04,269896
2006-06-21,2442.04,2521.82,2414.29,2487.13,545043
2006-06-24,2487.13,2504.47,2445.5,2469.79,272843
2006-06-25,2469.79,2476.73,2428.16,2428.16,215209
2006-06-26,2428.16,2442.04,2348.38,2428.16,538550
2006-06-27,2428.16,2442.04,2372.66,2407.35,240241
2006-06-28,2407.35,2476.73,2376.13,2400.41,439524
2006-07-01,2400.41,2448.97,2390,2442.04,366312
2006-07-02,2442.04,2525.29,2442.04,2476.73,617119
2006-07-03,2476.73,2525.29,2424.7,2431.64,536771
2006-07-04,2431.64,2497.55,2421.23,2459.39,469962
2006-07-05,2459.39,2480.2,2442.05,2452.45,133346
2006-07-08,2452.45,2469.79,2403.89,2459.39,188541
2006-07-09,2459.39,2459.39,2403.89,2403.89,207981
2006-07-10,2403.89,2403.89,2317.17,2331.04,145281
2006-07-11,2331.04,2372.67,2279.01,2289.41,208909
2006-07-12,2289.41,2310.22,2192.28,2261.66,414595
2006-07-15,2261.66,2261.66,2036.19,2036.19,538032
2006-07-16,2036.19,2164.54,1873.16,1998.03,689489
2006-07-17,1998.03,2164.53,1963.34,2164.53,849577
2006-07-18,2164.53,2174.94,2084.75,2084.75,489996
2006-07-19,2084.75,2084.75,1928.65,2043.12,531343
2006-07-22,2043.12,2053.53,1942.52,2053.53,97543
2006-07-23,2053.53,2150.66,2025.78,2129.84,306786
2006-07-24,2129.84,2136.78,1956.4,2060.46,177438
2006-07-25,2060.46,2095.15,1904.36,1956.4,416988
2006-07-26,1956.4,2025.78,1942.52,1998.03,295700
2006-07-29,1998.03,2063.94,1998.03,2036.19,212572
2006-07-30,2036.19,2046.6,1984.16,1987.63,105182
2006-07-31,1987.63,2109.04,1987.63,2050.07,234946
2006-08-01,2050.07,2060.48,2008.44,2011.91,98602
2006-08-02,2011.91,2119.44,1998.03,2067.41,247204
2006-08-05,2067.41,2122.91,2060.47,2115.97,248375
2006-08-06,2115.97,2119.44,2070.88,2098.63,210226
2006-08-07,2098.63,2122.91,2084.75,2091.69,131584
2006-08-08,2091.69,2115.97,2084.75,2105.57,174109
2006-08-09,2105.57,2119.45,2081.29,2109.04,160360
2006-08-12,2109.04,2247.79,2109.04,2157.6,300779
2006-08-13,2157.6,2157.6,2084.75,2122.91,123260
2006-08-14,2122.91,2188.82,2102.1,2188.82,210939
2006-08-15,2188.82,2233.91,2171.48,2171.48,363580
2006-08-16,2171.48,2220.04,2150.67,2192.29,126926
2006-08-19,2192.29,2254.73,2164.54,2254.73,271250
2006-08-20,2254.73,2279.01,2213.1,2247.79,202229
2006-08-21,2247.79,2254.73,2136.79,2178.41,125388
2006-08-22,2178.41,2216.57,2174.94,2188.82,48937
2006-08-23,2188.82,2192.29,2154.13,2154.13,82655
2006-08-26,2154.13,2185.35,2154.13,2178.41,73714
2006-08-27,2178.41,2202.69,2136.78,2202.69,141608
2006-08-28,2202.69,2202.69,2081.28,2150.66,114766
2006-08-29,2150.66,2164.54,2122.91,2150.66,135638
2006-08-30,2150.66,2178.41,2088.22,2122.91,354236
2006-09-02,2122.91,2199.22,2109.03,2174.94,224910
2006-09-03,2174.94,2247.78,2164.53,2199.22,352739
