"Index","Open","High","Low","Close","Volume"
2003-04-06,1401.93,1401.93,1401.93,1401.93,190735
2003-04-07,1408.73,1408.73,1408.73,1408.73,276745
2003-04-08,1417.22,1417.22,1417.22,1417.22,315724
2003-04-09,1415.15,1415.15,1415.15,1415.15,214831
2003-04-12,1423.73,1423.73,1423.73,1423.73,3162208
2003-04-13,1436.93,1436.93,1436.93,1436.93,288948
2003-04-14,1403.23,1403.23,1403.23,1403.23,683810
2003-04-15,1414.72,1414.72,1414.72,1414.72,533069
2003-04-16,1447.09,1447.09,1447.09,1447.09,1334927
2003-04-19,1454.17,1454.17,1454.17,1454.17,1173288
2003-04-20,1450.88,1450.88,1450.88,1450.88,288929
2003-04-21,1463.06,1463.06,1463.06,1463.06,386634
2003-04-22,1473.9,1473.9,1473.9,1473.9,629570
2003-04-23,1472.33,1472.33,1472.33,1472.33,356090
2003-04-26,1465.52,1465.52,1465.52,1465.52,410447
2003-04-27,1455.95,1455.95,1455.95,1455.95,551128
2003-04-28,1454.46,1454.46,1454.46,1454.46,1604312
2003-04-29,1445.45,1445.45,1445.45,1445.45,97414
2003-04-30,1442.51,1442.51,1442.51,1442.51,262554
2003-05-03,1439.9,1439.9,1439.9,1439.9,247281
2003-05-04,1434.4,1434.4,1434.4,1434.4,249963
2003-05-05,1427.46,1427.46,1427.46,1427.46,463742
2003-05-06,1424.22,1424.22,1424.22,1424.22,1381195
2003-05-07,1427,1427,1427,1427,1395601
2003-05-10,1424.24,1424.24,1424.24,1424.24,697466
2003-05-11,1423.29,1423.29,1423.29,1423.29,354863
2003-05-12,1422.1,1422.1,1422.1,1422.1,936753
2003-05-14,1431.73,1431.73,1431.73,1431.73,101310
2003-05-17,1431.92,1431.92,1431.92,1431.92,621244
2003-05-18,1430.72,1430.72,1430.72,1430.72,265877
2003-05-19,1429.5,1429.5,1429.5,1429.5,389570
2003-05-20,1417.48,1417.48,1417.48,1417.48,941893
2003-05-21,1416.83,1416.83,1416.83,1416.83,809708
2003-05-24,1418.14,1418.14,1418.14,1418.14,471795
2003-05-26,1428.87,1428.87,1428.87,1428.87,28815
2003-05-27,1429.43,1429.43,1429.43,1429.43,2118500
2003-05-28,1433.16,1433.16,1433.16,1433.16,102151
2003-05-31,1434.47,1434.47,1434.47,1434.47,402409
2003-06-01,1439.25,1439.25,1439.25,1439.25,934852
2003-06-02,1440.08,1440.08,1440.08,1440.08,329424
2003-06-03,1441.26,1441.26,1441.26,1441.26,12289423
2003-06-04,1441.7,1441.7,1441.7,1441.7,389030
2003-06-07,1443.18,1443.18,1443.18,1443.18,518610
2003-06-08,1445.07,1445.07,1445.07,1445.07,1447944
2003-06-09,1443.87,1443.87,1443.87,1443.87,227143
2003-06-10,1442.48,1442.48,1442.48,1442.48,464903
2003-06-11,1439.38,1439.38,1439.38,1439.38,649477
2003-06-14,1439.8,1439.8,1439.8,1439.8,105589
2003-06-15,1440.12,1440.12,1440.12,1440.12,1666080
2003-06-16,1439.26,1439.26,1439.26,1439.26,400103
2003-06-17,1440.13,1440.13,1440.13,1440.13,420307
2003-06-18,1440.88,1440.88,1440.88,1440.88,821772
2003-06-21,1438.35,1438.35,1438.35,1438.35,461909
2003-06-22,1440.26,1440.26,1440.26,1440.26,412484
2003-06-23,1440.84,1440.84,1440.84,1440.84,332954
2003-06-24,1441.27,1441.27,1441.27,1441.27,78062
2003-06-25,1441.64,1441.64,1441.64,1441.64,146998
2003-06-29,1445.74,1445.74,1445.74,1445.74,707841
2003-06-30,1452.6,1452.6,1452.6,1452.6,281534
2003-07-01,1459.24,1459.24,1459.24,1459.24,1008230
2003-07-02,1469.56,1469.56,1469.56,1469.56,261492
2003-07-05,1479.62,1479.62,1479.62,1479.62,623181
2003-07-06,1495.03,1495.03,1495.03,1495.03,571909
2003-07-07,1504.99,1504.99,1504.99,1504.99,955109
2003-07-08,1504.23,1504.23,1504.23,1504.23,500893
2003-07-09,1502.47,1502.47,1502.47,1502.47,434022
2003-07-12,1505.32,1505.32,1505.32,1505.32,554205
2003-07-13,1510.24,1510.24,1510.24,1510.24,327765
2003-07-14,1520.02,1520.02,1520.02,1520.02,404206
2003-07-15,1524.03,1524.03,1524.03,1524.03,381071
2003-07-16,1528.55,1528.55,1528.55,1528.55,328985
2003-07-19,1532.42,1532.42,1532.42,1532.42,437143
2003-07-20,1533.92,1533.92,1533.92,1533.92,175057
2003-07-21,1523.6,1523.6,1523.6,1523.6,1419380
2003-07-22,1508.0073,1508.0073,1508.0073,1508.0073,780544
2003-07-23,1521.26,1521.26,1521.26,1521.26,1241457
2003-07-26,1543.0564,1543.0564,1543.0564,1543.0564,1459986
2003-07-27,1556.0129,1556.0129,1556.0129,1556.0129,1150371
2003-07-28,1576.7584,1576.7584,1576.7584,1576.7584,1903073
2003-07-29,1582.1944,1582.1944,1582.1944,1582.1944,1062760
2003-07-30,1578.6638,1578.6638,1578.6638,1578.6638,680081
2003-07-31,1587.8468,1587.8468,1587.8468,1587.8468,557684
2003-08-02,1570.0988,1570.0988,1570.0988,1570.0988,750509
2003-08-03,1568.8844,1568.8844,1568.8844,1568.8844,722978
2003-08-04,1559.0427,1559.0427,1559.0427,1559.0427,261262
2003-08-05,1542.0056,1542.0056,1542.0056,1542.0056,149382
2003-08-07,1549.6502,1549.6502,1549.6502,1549.6502,128571
2003-08-09,1549.4932,1549.4932,1549.4932,1549.4932,97478
2003-08-10,1557.288,1557.288,1557.288,1557.288,935843
2003-08-11,1567.085,1567.085,1567.085,1567.085,397713
2003-08-12,1574.08,1574.08,1574.08,1574.08,472303
2003-08-13,1574.8935,1574.8935,1574.8935,1574.8935,373353
2003-08-14,1573.0491,1573.0491,1573.0491,1573.0491,386164
2003-08-16,1572.28,1572.28,1572.28,1572.28,257005
2003-08-17,1578.67,1578.67,1578.67,1578.67,1319426
2003-08-18,1581.4456,1581.4456,1581.4456,1581.4456,414368
2003-08-19,1583.8974,1583.8974,1583.8974,1583.8974,1463545
2003-08-20,1587.3165,1587.3165,1587.3165,1587.3165,663320
2003-08-21,1592.1147,1592.1147,1592.1147,1592.1147,1155914
2003-08-23,1593.2497,1593.2497,1593.2497,1593.2497,279007
2003-08-24,1593.8434,1593.8434,1593.8434,1593.8434,445229
2003-08-25,1593.1186,1593.1186,1593.1186,1593.1186,369195
2003-08-26,1597.6087,1597.6087,1597.6087,1597.6087,984313
2003-08-27,1599.7078,1599.7078,1599.7078,1599.7078,1441041
2003-08-28,1610.1395,1610.1395,1610.1395,1610.1395,1451143
2003-08-30,1620.5631,1620.5631,1620.5631,1620.5631,3957350
2003-08-31,1623.5491,1623.5491,1623.5491,1623.5491,1020043
2003-09-01,1632.6929,1632.6929,1632.6929,1632.6929,1123572
2003-09-02,1660.1476,1660.1476,1660.1476,1660.1476,1686145
2003-09-03,1693.454,1693.454,1693.454,1693.454,2024138
2003-09-04,1724.7609,1724.7609,1724.7609,1724.7609,2685782
2003-09-06,1733.1436,1733.1436,1733.1436,1733.1436,1277873
2003-09-07,1783.5407,1783.5407,1783.5407,1783.5407,1832260
2003-09-08,1790.4576,1790.4576,1790.4576,1790.4576,2218510
2003-09-09,1764.7194,1764.7194,1764.7194,1764.7194,1861345
2003-09-10,1754.822,1754.822,1754.822,1754.822,732412
2003-09-11,1743.481,1743.481,1743.481,1743.481,803489
2003-09-13,1730.5663,1730.5663,1730.5663,1730.5663,1074129
2003-09-14,1757.3041,1757.3041,1757.3041,1757.3041,1117560
2003-09-15,1764.0025,1764.0025,1764.0025,1764.0025,2870196
2003-09-16,1756.3687,1756.3687,1756.3687,1756.3687,520222
2003-09-17,1736.5173,1736.5173,1736.5173,1736.5173,456027
2003-09-18,1737.4912,1737.4912,1737.4912,1737.4912,314111
2003-09-20,1739.098,1739.098,1739.098,1739.098,1425204
2003-09-21,1746.1193,1746.1193,1746.1193,1746.1193,1213820
2003-09-22,1751.1281,1751.1281,1751.1281,1751.1281,1293612
2003-09-23,1746.4311,1746.4311,1746.4311,1746.4311,1026738
2003-09-25,1752.9233,1752.9233,1752.9233,1752.9233,473966
2003-09-27,1764.4849,1764.4849,1764.4849,1764.4849,4402479
2003-09-28,1775.3621,1775.3621,1775.3621,1775.3621,741744
2003-09-29,1757.9741,1757.9741,1757.9741,1757.9741,486889
2003-09-30,1756.0288,1756.0288,1756.0288,1756.0288,807842
2003-10-01,1758.2701,1758.2701,1758.2701,1758.2701,19676171.8
2003-10-02,1747.8879,1747.8879,1747.8879,1747.8879,21668119.32
2003-10-04,1748.3991,1748.3991,1748.3991,1748.3991,15559055.75
2003-10-05,1749.3488,1749.3488,1749.3488,1749.3488,18154146.04
2003-10-06,1745.2887,1745.2887,1745.2887,1745.2887,7531460.89
2003-10-07,1750.1612,1750.1612,1750.1612,1750.1612,21495287.55
2003-10-08,1748.2689,1748.2689,1748.2689,1748.2689,8235183.05
2003-10-09,1750.29,1750.29,1750.29,1750.29,10396999.29
2003-10-11,1744.7353,1744.7353,1744.7353,1744.7353,6956476.52
2003-10-12,1742.5058,1742.5058,1742.5058,1742.5058,15932086.31
2003-10-13,1737.9243,1737.9243,1737.9243,1737.9243,11435021.75
2003-10-14,1730.8331,1730.8331,1730.8331,1730.8331,20309248.22
2003-10-15,1721.2759,1721.2759,1721.2759,1721.2759,19596416.01
2003-10-16,1739.184,1739.184,1739.184,1739.184,6217516.88
2003-10-18,1736.68,1736.68,1736.68,1736.68,0
2003-10-19,1734.6514,1734.6514,1734.6514,1734.6514,13782134.7
2003-10-20,1733.5624,1733.5624,1733.5624,1733.5624,11428493.25
2003-10-21,1733.778,1733.778,1733.778,1733.778,6026358.7
2003-10-22,1730.0685,1730.0685,1730.0685,1730.0685,56672341.44
2003-10-23,1736.0109,1736.0109,1736.0109,1736.0109,10131888.46
2003-10-25,1734.4573,1734.4573,1734.4573,1734.4573,12870148.35
2003-10-26,1732.3855,1732.3855,1732.3855,1732.3855,12189500.78
2003-10-27,1729.9057,1729.9057,1729.9057,1729.9057,6842191.86
2003-10-28,1731.7821,1731.7821,1731.7821,1731.7821,9101774.82
2003-10-29,1735.0437,1735.0437,1735.0437,1735.0437,8514277.75
2003-10-30,1737.3145,1737.3145,1737.3145,1737.3145,7901835.05
2003-11-01,1737.521,1737.521,1737.521,1737.521,4116419.02
2003-11-02,1736.2751,1736.2751,1736.2751,1736.2751,9622372.15
2003-11-03,1738.5402,1738.5402,1738.5402,1738.5402,20247642.5
2003-11-04,1739.413,1739.413,1739.413,1739.413,8274158
2003-11-05,1738.1037,1738.1037,1738.1037,1738.1037,17929016.2
2003-11-06,1742.6784,1742.6784,1742.6784,1742.6784,10578225.41
2003-11-08,1749.0396,1749.0396,1749.0396,1749.0396,15885526.02
2003-11-09,1760.3285,1760.3285,1760.3285,1760.3285,34809735.15
2003-11-10,1759.6994,1759.6994,1759.6994,1759.6994,30293480.84
2003-11-11,1756.7946,1756.7946,1756.7946,1756.7946,14018186.9
2003-11-12,1753.7954,1753.7954,1753.7954,1753.7954,7180007.86
2003-11-13,1757.8124,1757.8124,1757.8124,1757.8124,19110923.6
2003-11-15,1758.3244,1758.3244,1758.3244,1758.3244,7412406.2
2003-11-16,1758.5583,1758.5583,1758.5583,1758.5583,19029673.35
2003-11-17,1758.0158,1758.0158,1758.0158,1758.0158,3331076.11
2003-11-18,1763.2476,1763.2476,1763.2476,1763.2476,7521434.65
2003-11-19,1761.9491,1761.9491,1761.9491,1761.9491,23327903.65
2003-11-20,1771.1304,1771.1304,1771.1304,1771.1304,13769994.55
2003-11-22,1765.2848,1765.2848,1765.2848,1765.2848,9244585.62
2003-11-23,1763.55,1763.55,1763.55,1763.55,8137904.26
2003-11-29,1768.0043,1768.0043,1768.0043,1768.0043,12404055.21
2003-11-30,1770.1192,1770.1192,1770.1192,1770.1192,14688989.31
2003-12-01,1771.7324,1771.7324,1771.7324,1771.7324,0
2003-12-04,1771.2608,1771.2608,1771.2608,1771.2608,24199804.76
2003-12-06,1770.9808,1770.9808,1770.9808,1770.9808,41427614.46
2003-12-07,1772.1625,1772.1625,1772.1625,1772.1625,14346704.36
2003-12-08,1771.78,1771.78,1771.78,1771.78,6215200.84
2003-12-09,1766.8988,1766.8988,1766.8988,1766.8988,15405910.38
2003-12-10,1764.6988,1764.6988,1764.6988,1764.6988,16171311.67
2003-12-11,1764.5332,1764.5332,1764.5332,1764.5332,7914840.68
2003-12-13,1765.4963,1765.4963,1765.4963,1765.4963,8776933.7
2003-12-14,1760.4427,1760.4427,1760.4427,1760.4427,10857075.84
2003-12-15,1761.592,1761.592,1761.592,1761.592,25103485.94
2003-12-16,1762.3589,1762.3589,1762.3589,1762.3589,10976693.05
2003-12-17,1762.6045,1762.6045,1762.6045,1762.6045,13435383.12
2003-12-18,1763.4372,1763.4372,1763.4372,1763.4372,15810082.5
2003-12-20,1756.3585,1756.3585,1756.3585,1756.3585,14781832.23
2003-12-21,1759.9451,1759.9451,1759.9451,1759.9451,19453379.59
2003-12-22,1757.5188,1757.5188,1757.5188,1757.5188,20516145.41
2003-12-23,1752.989,1752.989,1752.989,1752.989,16724033.62
2003-12-24,1750.17,1750.17,1750.17,1750.17,22026555.76
2003-12-25,1745.941,1745.941,1745.941,1745.941,32966040.3
2003-12-27,1750.0976,1750.0976,1750.0976,1750.0976,34029458.24
2003-12-28,1751.1113,1751.1113,1751.1113,1751.1113,19890804.28
2003-12-29,1744.8926,1744.8926,1744.8926,1744.8926,45534350.53
2003-12-30,1747.2108,1747.2108,1747.2108,1747.2108,41806923.23
2003-12-31,1756.92,1756.92,1756.92,1756.92,31107121.99
2004-01-03,1756.1226,1756.1226,1756.1226,1756.1226,21527904.4
2004-01-04,1760.987,1760.987,1760.987,1760.987,44791346.86
2004-01-05,1762.7921,1762.7921,1762.7921,1762.7921,38726572.75
2004-01-06,1795.88,1795.88,1795.88,1795.88,27265014.43
2004-01-07,1792.9609,1792.9609,1792.9609,1792.9609,22013241.13
2004-01-08,1801.27,1801.27,1801.27,1801.27,32236098.92
2004-01-10,1802.9085,1802.9085,1802.9085,1802.9085,27916786.26
2004-01-11,1807.2456,1807.2456,1807.2456,1807.2456,26675432.95
2004-01-12,1795.28,1795.28,1795.28,1795.28,16246975.57
2004-01-13,1791.19,1791.19,1791.19,1791.19,37098147.09
2004-01-14,1794.67,1794.67,1794.67,1794.67,24376352.88
2004-01-15,1790.4027,1790.4027,1790.4027,1790.4027,18269318.19
2004-01-17,1782.7026,1782.7026,1782.7026,1782.7026,21001404.26
2004-01-18,1780.85,1780.85,1780.85,1780.85,12410834.05
2004-01-19,1775.05,1775.05,1775.05,1775.05,20146735.79
2004-01-20,1772.866,1772.866,1772.866,1772.866,24785458.18
2004-01-21,1775.6511,1775.6511,1775.6511,1775.6511,41221993.73
2004-01-22,1780.4698,1780.4698,1780.4698,1780.4698,15508029.17
2004-01-24,1780.74,1780.74,1780.74,1780.74,23163369.08
2004-01-25,1774.9,1774.9,1774.9,1774.9,24591448.48
2004-01-26,1787.82,1787.82,1787.82,1787.82,21300541.79
2004-01-27,1801.65,1801.65,1801.65,1801.65,20374976.97
2004-01-28,1804.41,1804.41,1804.41,1804.41,22434960.74
2004-01-29,1811.76,1811.76,1811.76,1811.76,136212170.06
2004-02-04,1823.0472,1823.0472,1823.0472,1823.0472,5175115.38
2004-02-05,1853.4717,1853.4717,1853.4717,1853.4717,33685820.75
2004-02-07,1870.82,1870.82,1870.82,1870.82,13510442.9
2004-02-08,1874.45,1874.45,1874.45,1874.45,24047531.51
2004-02-09,1874.66,1874.66,1874.66,1874.66,17225147.51
2004-02-10,1858.25,1858.25,1858.25,1858.25,46097884.5
2004-02-11,1832.9,1832.9,1832.9,1832.9,18563303.4
2004-02-12,1841.0929,1841.0929,1841.0929,1841.0929,19041075.87
2004-02-14,1850.86,1850.86,1850.86,1850.86,14906804.9
2004-02-15,1855.46,1855.46,1855.46,1855.46,9344826.12
2004-02-16,1848.02,1848.02,1848.02,1848.02,36471157.93
2004-02-17,1855.35,1855.35,1855.35,1855.35,23304313.49
2004-02-18,1859.94,1859.94,1859.94,1859.94,35205207.64
2004-02-19,1859.31,1859.31,1859.31,1859.31,24917755.1
2004-02-22,1862.79,1862.79,1862.79,1862.79,11802538.07
2004-02-23,1864.43,1864.43,1864.43,1864.43,32683511.51
2004-02-24,1856.4383,1856.4383,1856.4383,1856.4383,43364680.9
2004-02-25,1869.26,1869.26,1869.26,1869.26,28201093.6
2004-02-26,1881.9719,1881.9719,1881.9719,1881.9719,21095481.8
2004-02-28,1885.81,1885.81,1885.81,1885.81,11505268.5
2004-02-29,1887.7437,1887.7437,1887.7437,1887.7437,13053584.15
2004-03-01,1886.63,1886.63,1886.63,1886.63,1382201
2004-03-02,1877.91,1877.91,1877.91,1877.91,1099271
2004-03-03,1858.22,1858.22,1858.22,1858.22,1277888
2004-03-04,1853.1388,1853.1388,1853.1388,1853.1388,2139984
2004-03-06,1854.8455,1854.8455,1854.8455,1854.8455,429086
2004-03-07,1852.788,1852.788,1852.788,1852.788,1177724
2004-03-08,1856.8342,1856.8342,1856.8342,1856.8342,1425321
2004-03-09,1854.4686,1854.4686,1854.4686,1854.4686,2459567
2004-03-10,1858.16,1858.16,1858.16,1858.16,0
2004-03-11,1857.74,1857.74,1857.74,1857.74,1446747
2004-03-13,1853.8,1853.8,1853.8,1853.8,1006262
2004-03-14,1856.12,1856.12,1856.12,1856.12,926933
2004-03-15,1858.51,1858.51,1858.51,1858.51,407962
2004-03-16,1870.95,1870.95,1870.95,1870.95,2845171
2004-03-17,1870.56,1870.56,1870.56,1870.56,1254073
2004-03-18,1872.08,1872.08,1872.08,1872.08,2219831
2004-03-20,1868.7,1868.7,1868.7,1868.7,627250
2004-03-21,1867.61,1867.61,1867.61,1867.61,816920
2004-03-22,1866.44,1866.44,1866.44,1866.44,803735
