"Index","Open","High","Low","Close","Volume"
1998-05-07,13.3325,13.4658,13.1991,13.3991,0
1998-05-09,13.3991,14.1324,13.3991,13.9991,0
1998-05-10,13.9991,14.4658,13.8658,14.3324,0
1998-05-11,14.3324,14.3324,13.9991,14.1324,0
1998-05-12,14.1324,14.3991,14.1324,14.3324,0
1998-05-13,14.3324,14.3991,14.1991,14.2658,0
1998-05-14,14.2658,14.2658,14.1324,14.2658,0
1998-05-16,14.2658,14.1991,13.7991,13.9324,0
1998-05-17,13.9324,13.8658,13.4658,13.5991,0
1998-05-18,13.5991,13.7325,13.4658,13.4658,0
1998-05-19,13.4658,13.7325,13.3991,13.7325,0
1998-05-20,13.7325,13.9324,13.5991,13.7325,0
1998-05-21,13.6658,13.7325,13.5991,13.6658,0
1998-05-23,13.6658,13.6658,13.4658,13.5325,0
1998-05-24,13.5325,13.6658,13.5325,13.6658,0
1998-05-25,13.6658,13.6658,13.3325,13.3325,0
1998-05-26,13.3325,13.3991,13.1991,13.3991,0
1998-05-27,13.3991,13.3325,12.6658,12.7325,0
1998-05-28,12.7325,13.3325,12.7325,13.3325,0
1998-05-30,13.3325,13.1991,12.9991,13.1991,0
1998-05-31,12.7103,14.4879,12.7103,13.3991,0
1998-06-01,13.3991,13.3991,13.1325,13.1991,0
1998-06-02,13.1991,13.3991,13.1325,13.3325,0
1998-06-03,13.3325,13.3991,13.2658,13.3325,0
1998-06-04,13.3325,13.5325,13.3991,13.4658,0
1998-06-06,13.4658,13.6658,13.5325,13.6658,0
1998-06-07,13.6658,13.6658,13.3325,13.3325,0
1998-06-08,13.3325,13.5991,13.2658,13.4658,0
1998-06-09,13.4658,13.5325,13.2658,13.2658,0
1998-06-10,13.2658,13.3991,13.1991,13.2658,0
1998-06-11,13.2658,13.3325,13.2658,13.2658,0
1998-06-13,13.2658,13.1991,13.0658,13.1325,0
1998-06-14,13.1325,13.1991,13.0658,13.1325,0
1998-06-15,13.1325,13.1991,13.0658,13.0658,0
1998-06-16,13.0658,13.0658,12.9325,12.9991,0
1998-06-17,12.9991,13.1991,12.9991,13.1991,0
1998-06-18,13.1991,13.2658,13.1991,13.2658,0
1998-06-20,13.2658,13.2658,12.9991,12.9991,0
1998-06-21,12.9991,13.0658,12.9991,13.0658,0
1998-06-22,13.0658,13.1991,13.0658,13.1325,0
1998-06-23,13.1325,13.1991,13.1325,13.1325,0
1998-06-24,13.1325,13.2658,13.0658,13.1325,0
1998-06-25,13.1325,13.1325,13.0658,13.1325,0
1998-06-27,13.1325,13.1325,12.9991,13.0658,0
1998-06-28,13.0658,13.0658,12.7992,12.8658,0
1998-06-29,12.8658,12.9325,12.7992,12.8658,0
1998-06-30,13.4213,13.688,12.7992,12.8658,0
1998-07-01,12.8658,12.8658,12.7992,12.8658,0
1998-07-02,12.8658,12.8658,12.7325,12.7992,0
1998-07-04,12.7992,12.7992,12.5325,12.5992,0
1998-07-05,12.5992,12.5325,12.0659,12.1993,0
1998-07-06,12.1993,12.3992,12.0659,12.3325,0
1998-07-07,12.3325,12.3325,12.1325,12.1993,0
1998-07-08,12.1993,12.3325,12.2658,12.3325,0
1998-07-09,12.3325,12.4658,12.2658,12.4658,0
1998-07-11,12.4658,12.4658,12.3325,12.3325,0
1998-07-12,12.3325,12.3325,12.2658,12.2658,0
1998-07-13,12.2658,12.5325,12.3325,12.5325,0
1998-07-14,12.5325,12.5325,12.3992,12.4658,0
1998-07-15,12.4658,12.5325,12.4658,12.4658,0
1998-07-16,12.4658,12.5325,12.3992,12.4658,0
1998-07-18,12.4658,12.4658,12.3992,12.4658,0
1998-07-19,12.4658,12.3992,12.1993,12.3325,0
1998-07-20,12.3325,12.3325,11.9326,12.1325,0
1998-07-21,12.1325,12.1325,12.0659,12.1325,0
1998-07-22,12.1325,12.1993,12.0659,12.1325,0
1998-07-23,12.1325,12.1993,12.1325,12.1993,0
1998-07-25,12.1993,12.3325,12.1325,12.2658,0
1998-07-26,12.2658,12.2658,12.1993,12.1993,0
1998-07-27,12.1993,12.2658,12.1993,12.2658,0
1998-07-28,12.2658,12.3992,12.2658,12.3992,0
1998-07-29,12.3992,12.5992,12.3325,12.5992,0
1998-07-30,12.5992,12.6658,12.5325,12.5992,0
1998-08-01,12.5992,12.6658,12.4658,12.5992,0
1998-08-02,12.5992,12.5992,12.3325,12.3992,0
1998-08-03,12.3992,12.5992,12.4658,12.5992,0
1998-08-04,12.5992,12.5992,12.5325,12.5325,0
1998-08-05,12.5325,12.4658,12.3992,12.3992,0
1998-08-06,12.3992,12.4658,12.3325,12.3325,0
1998-08-08,12.3325,12.4658,12.3325,12.3325,0
1998-08-09,12.3325,12.4658,12.3325,12.4658,0
1998-08-10,12.4658,12.4658,12.3992,12.4658,0
1998-08-11,12.4658,12.4658,12.3992,12.4658,0
1998-08-12,12.4658,12.4658,12.3325,12.3325,0
1998-08-13,12.3325,12.4658,12.3325,12.3992,0
1998-08-15,12.3992,12.4658,12.3325,12.3992,0
1998-08-16,12.3992,12.4658,12.3325,12.3992,0
1998-08-17,12.3992,12.3992,12.3325,12.3325,0
1998-08-18,12.3325,12.4658,12.3992,12.3992,0
1998-08-19,12.3992,12.4658,12.3992,12.4658,0
1998-08-20,12.4658,12.4658,12.3992,12.3992,0
1998-08-22,12.3992,12.3992,12.3325,12.3992,0
1998-08-23,12.3992,12.3992,12.3325,12.3992,0
1998-08-24,12.3992,12.3992,12.3325,12.3325,0
1998-08-25,12.3325,12.3992,12.3325,12.3325,0
1998-08-26,12.3325,12.3992,12.3325,12.3992,0
1998-08-27,12.3992,12.3992,12.3325,12.3325,0
1998-08-29,12.3325,12.3325,11.8659,11.9326,0
1998-08-30,11.9326,12.2658,11.9993,12.2658,0
1998-08-31,12.6214,12.7103,11.9104,12.0659,0
1998-09-01,12.0659,12.0659,11.9326,12.0659,0
1998-09-02,12.0659,12.1993,11.9993,12.1993,0
1998-09-03,12.1993,12.1325,12.0659,12.1325,0
1998-09-05,12.1325,12.0659,11.9993,12.0659,0
1998-09-06,12.0659,12.1325,11.9993,12.0659,0
1998-09-07,12.0659,12.2658,12.0659,12.1993,0
1998-09-08,12.1993,12.2658,12.1325,12.1993,0
1998-09-09,12.1993,12.2658,12.1325,12.1325,0
1998-09-10,12.1325,12.1993,12.0659,12.1325,0
1998-09-12,12.1325,12.1325,12.0659,12.0659,0
1998-09-13,12.0659,12.1325,12.0659,12.1325,0
1998-09-14,12.1325,12.1993,12.0659,12.0659,0
1998-09-15,12.0659,12.1325,11.9993,11.9993,0
1998-09-16,11.9993,12.0659,11.8659,11.9326,0
1998-09-17,11.9326,11.9993,11.9326,11.9993,0
1998-09-19,11.9993,11.9993,11.8659,11.8659,0
1998-09-20,11.8659,11.9993,11.8659,11.9993,0
1998-09-21,11.9993,11.9326,11.8659,11.9326,0
1998-09-22,11.9326,11.9326,11.8659,11.9326,0
1998-09-23,11.9326,11.9326,11.8659,11.9326,0
1998-09-24,11.9326,11.9326,11.9326,11.9326,0
1998-09-26,11.9326,11.9326,11.8659,11.8659,0
1998-09-27,11.8659,11.8659,11.666,11.666,0
1998-09-28,11.666,11.8659,11.666,11.666,0
1998-09-29,11.666,11.7993,11.7326,11.7326,0
1998-09-30,12.0881,12.2658,11.6437,11.7326,0
1998-10-01,11.7326,11.7326,11.666,11.666,0
1998-10-03,11.666,11.7326,11.5993,11.5993,0
1998-10-04,11.5993,11.5326,11.3326,11.3993,0
1998-10-05,11.3993,11.5993,11.3326,11.3993,0
1998-10-06,11.3993,11.3993,11.1993,11.1993,0
1998-10-07,11.1993,11.1993,10.9993,10.9993,0
1998-10-08,10.9993,11.066,10.666,10.666,0
1998-10-10,10.666,10.9326,10.7327,10.7993,0
1998-10-11,10.7993,10.7327,10.3327,10.3993,0
1998-10-12,10.3993,10.7327,10.3993,10.3993,0
1998-10-13,10.3993,10.866,10.5993,10.7327,0
1998-10-14,10.7327,10.7327,10.666,10.7327,0
1998-10-15,10.7327,10.7327,10.7327,10.7327,0
1998-10-17,10.9326,11.1326,10.7993,11.066,0
1998-10-18,11.066,10.666,10.1993,10.466,0
1998-10-19,10.466,10.466,10.266,10.3327,0
1998-10-20,10.3327,10.3327,10.066,10.1327,0
1998-10-21,10.1327,10.1993,10.066,10.1327,0
1998-10-22,10.1327,10.1327,10.1327,10.1327,0
1998-10-24,10.1993,10.266,10.1327,10.1993,0
1998-10-25,10.1993,10.266,10.1327,10.266,0
1998-10-26,10.266,10.3327,10.1993,10.266,0
1998-10-27,10.266,10.3327,10.1993,10.266,0
1998-10-28,10.266,10.266,10.1993,10.1993,0
1998-10-29,10.1993,10.1993,10.1993,10.1993,0
1998-10-31,10.3327,10.3993,10.266,10.266,0
1998-11-01,10.266,10.466,10.1993,10.466,0
1998-11-02,10.466,10.5327,10.266,10.266,0
1998-11-03,10.266,10.3327,10.1993,10.3327,0
1998-11-04,10.3327,10.2216,10.0438,10.3327,0
1998-11-05,10.3327,10.3327,10.3327,10.3327,0
1998-11-07,10.3327,10.3993,10.266,10.266,0
1998-11-08,10.266,10.3327,10.1993,10.266,0
1998-11-09,10.266,10.266,10.1327,10.1993,0
1998-11-10,10.1993,10.266,10.1993,10.266,0
1998-11-11,10.266,10.266,10.1993,10.1993,0
1998-11-12,10.1993,10.1993,10.1993,10.1993,0
1998-11-14,10.1993,10.266,10.1993,10.1993,0
1998-11-15,10.1993,10.266,10.1993,10.266,0
1998-11-16,10.266,10.266,10.1993,10.266,0
1998-11-17,10.266,10.3327,10.1993,10.1993,0
1998-11-18,10.1993,10.266,10.1993,10.266,0
1998-11-19,10.266,10.266,10.266,10.266,0
1998-11-21,10.1993,10.3327,10.1993,10.1993,0
1998-11-22,10.1993,10.266,10.1993,10.1993,0
1998-11-23,10.1993,10.266,10.1993,10.1993,0
1998-11-24,10.1993,10.266,10.1993,10.266,0
1998-11-25,10.266,10.266,10.1993,10.266,0
1998-11-26,10.266,10.266,10.266,10.266,0
1998-11-28,10.1327,10.1993,9.9327,10.1993,0
1998-11-29,10.3104,10.5771,9.2438,10.266,0
1998-11-30,10.266,10.1993,10.1993,10.1993,0
1998-12-01,10.1993,10.266,10.1327,10.1327,0
1998-12-02,10.1327,10.1993,10.066,10.1327,0
1998-12-03,10.1327,10.1327,10.1327,10.1327,0
1998-12-05,9.9994,9.9994,9.866,9.9327,0
1998-12-06,9.9327,9.9327,9.666,9.666,0
1998-12-07,9.666,9.7327,8.8661,9.1995,0
1998-12-08,9.1995,9.5994,9.1328,9.5994,0
1998-12-09,9.5994,9.466,9.3328,9.3995,0
1998-12-10,9.3995,9.3995,9.3995,9.3995,0
1998-12-12,9.3995,9.5328,9.0661,9.5328,0
1998-12-13,9.5328,9.466,9.3328,9.7994,0
1998-12-14,9.7994,9.666,9.3995,9.5994,0
1998-12-15,9.5994,9.5994,9.3995,9.5994,0
1998-12-16,9.5994,9.5994,9.3995,9.5328,0
1998-12-17,9.5328,9.5328,9.3995,9.5328,0
1998-12-19,9.5328,9.5328,9.3995,9.5328,0
1998-12-20,9.5328,9.7327,9.466,9.5994,0
1998-12-21,9.5994,9.666,9.5328,9.666,0
1998-12-22,9.666,9.7994,9.5994,9.666,0
1998-12-23,9.666,9.866,9.666,9.7994,0
1998-12-24,9.7994,9.7994,9.7994,9.7994,0
1998-12-26,9.7994,9.9327,9.7327,9.7994,0
1998-12-27,9.7994,9.866,9.666,9.7327,0
1998-12-28,9.7327,9.7994,9.7327,9.7327,0
1998-12-29,9.7327,9.7327,9.666,9.666,0
1998-12-30,9.666,9.666,9.5994,9.666,0
1998-12-31,10.3104,10.5771,8.8883,9.5994,0
1999-01-02,9.5994,9.866,9.7327,9.7994,0
1999-01-03,9.7994,9.866,9.7994,9.866,0
1999-01-04,9.866,9.866,9.666,9.7327,0
1999-01-05,9.7327,9.7994,9.666,9.7994,0
1999-01-06,9.7994,9.866,9.7327,9.7994,0
1999-01-07,9.7994,9.7994,9.7994,9.7994,0
1999-01-09,9.7994,9.866,9.7994,9.7994,33523
1999-01-10,9.7994,9.866,9.7994,9.7994,97069
1999-01-11,9.7994,9.866,9.7994,9.866,18427
1999-01-12,9.866,9.866,9.7994,9.7994,17309
1999-01-13,9.7994,9.866,9.7994,9.7994,20906
1999-01-14,9.7994,9.866,9.7994,9.7994,20906
1999-01-23,9.7994,9.7994,9.7994,9.7994,223
1999-01-24,9.7994,9.9327,9.7994,9.9327,2750
1999-01-25,9.9327,9.9327,9.866,9.9327,797
1999-01-26,9.9327,9.9327,9.7994,9.866,27984
1999-01-27,9.866,9.9994,9.8827,9.9994,33492
1999-01-28,9.9994,10.1327,9.8994,9.9994,40959
1999-01-30,9.9994,10.0327,9.916,9.916,13063
1999-01-31,9.916,9.9327,9.866,9.916,29539
1999-02-01,9.916,9.9327,9.666,9.666,122451
1999-02-02,9.666,9.666,9.5994,9.5994,29345
1999-02-03,9.5994,9.7994,9.6327,9.7994,9423
1999-02-04,9.7994,9.7327,9.666,9.6994,2402
1999-02-06,9.6994,9.7994,9.716,9.716,25220
1999-02-07,9.716,9.9327,9.716,9.7994,19202
1999-02-08,9.7994,9.9994,9.7994,9.9327,15007
1999-02-09,9.9327,9.9994,9.866,9.866,19364
1999-02-10,9.866,9.866,9.6494,9.6494,43867
1999-02-11,9.6494,9.6994,9.6494,9.6494,10920
1999-02-13,9.6494,9.6327,9.2495,9.3328,41151
1999-02-14,9.3328,9.4328,9.2995,9.2995,13876
1999-02-15,9.2995,9.2995,9.0828,9.0828,31102
1999-02-16,9.0828,9.2661,9.1328,9.2661,9492
1999-02-17,9.2661,9.3328,9.2161,9.3328,32623
1999-02-18,9.3328,9.466,9.2661,9.3995,9453
1999-02-20,9.3995,9.3995,9.1995,9.1995,53121
1999-02-21,9.1995,9.2661,9.1328,9.1995,21003
1999-02-22,9.1995,9.2661,9.0828,9.1328,36765
1999-02-23,9.1328,9.1828,8.7661,8.9161,134629
1999-02-24,8.9161,8.9661,8.8495,8.9328,68255
1999-02-25,8.9328,8.9995,8.8828,8.9328,27128
1999-02-27,8.9328,8.9995,8.9328,8.9995,24506
1999-02-28,8.9995,8.9995,8.9328,8.9995,35079
1999-03-01,8.9995,8.9995,8.8995,8.9161,28755
1999-03-02,8.9161,8.9328,8.8661,8.8995,24076
1999-03-03,8.8995,8.9828,8.8828,8.9328,139673
1999-03-04,8.9328,8.9328,8.8661,8.8995,41976
1999-03-06,8.8995,8.9495,8.8661,8.8828,95930
1999-03-07,8.8828,8.9328,8.8661,8.9328,55971
1999-03-08,8.9328,8.9661,8.9161,8.9161,118149
1999-03-09,8.9161,8.9495,8.8661,8.9161,123363
1999-03-10,8.9161,9.0328,8.8995,8.9995,70634
1999-03-11,8.9995,9.1995,9.0495,9.1828,87875
1999-03-13,9.1828,9.666,9.2661,9.6327,204063
1999-03-14,9.6327,9.6494,9.4828,9.5328,82914
1999-03-15,9.5328,9.5827,9.3995,9.3995,74889
1999-03-16,9.3995,9.5328,9.3995,9.4994,36426
1999-03-17,9.4994,9.6494,8.9995,9.2328,232232
1999-03-18,9.2328,9.2328,8.9828,9.1995,125524
1999-03-20,9.1995,9.466,9.2328,9.3495,147753
1999-03-21,9.3495,9.5827,9.2661,9.4994,150991
1999-03-22,9.4994,9.4994,9.4994,9.4994,0
1999-03-23,9.4994,9.666,9.1995,9.3328,131837
1999-04-04,9.3328,10.166,10.0327,10.1327,113507
1999-04-05,10.1327,10.3993,10.116,10.3993,70439
1999-04-06,10.3993,10.5327,10.2827,10.466,110703
1999-04-07,10.466,10.9326,10.466,10.9326,325126
1999-04-08,10.9326,10.666,10.3993,10.516,123169
1999-04-10,10.516,10.7327,10.5493,10.5827,113357
1999-04-11,10.5827,10.5993,10.4827,10.5493,55057
1999-04-12,10.5493,10.5327,10.1993,10.2327,100931
1999-04-13,10.2327,10.3327,9.9994,10.266,156113
1999-04-14,10.266,10.2993,9.9994,9.9994,80047
1999-04-15,9.9994,10.066,9.966,10.066,17324
1999-04-17,10.066,10.3327,10.0993,10.266,132476
1999-04-18,10.266,10.466,10.266,10.466,199167
1999-04-19,10.466,10.466,10.0827,10.266,236237
1999-04-20,10.266,10.266,9.7327,9.7327,219617
1999-04-21,9.7327,9.9327,9.516,9.5328,191850
1999-04-22,9.5328,9.7327,9.5328,9.716,65835
1999-04-24,9.716,10.066,9.7827,9.866,128383
1999-04-25,9.866,9.9827,9.7327,9.966,95685
1999-04-26,9.966,10.1327,9.9327,9.9994,89311
1999-04-27,9.9994,10.066,9.9327,9.9494,60210
1999-04-28,9.9494,10.166,9.9494,10.166,141243
1999-04-29,10.166,10.1993,10.0993,10.1327,50648
1999-05-01,10.1327,10.1993,9.9327,10.0438,98093
1999-05-02,10.0438,10.066,9.9494,10.066,44529
1999-05-03,10.066,10.1827,9.9994,10.0327,112117
1999-05-04,10.0327,10.066,9.966,10.066,55185
1999-05-05,10.066,10.0827,9.9994,9.9994,27594
1999-05-06,9.9994,10.0493,10.016,10.0327,13474
1999-05-08,10.0327,10.0327,9.9827,9.9827,37646
1999-05-09,9.9827,9.9994,9.916,9.9827,29791
1999-05-10,9.9827,10.016,9.9327,9.9994,37580
1999-05-11,9.9994,9.9994,9.9494,9.966,29979
1999-05-12,9.966,9.966,9.8327,9.866,48706
1999-05-13,9.866,9.8827,9.8494,9.8827,28938
1999-05-15,9.8827,9.9494,9.866,9.8994,37540
1999-05-16,9.8994,9.9327,9.8327,9.866,37056
1999-05-17,9.866,9.8827,9.7327,9.7494,64138
1999-05-18,9.7494,9.7827,9.6327,9.666,45053
1999-05-19,9.666,9.7327,9.5994,9.666,18880
1999-05-20,9.666,9.716,9.6494,9.6994,18268
1999-05-22,9.6994,9.9327,9.6827,9.9327,49683
1999-05-23,9.9327,9.9494,9.866,9.9494,66656
1999-05-24,9.9494,9.9327,9.866,9.8827,57277
1999-05-25,9.8827,9.8827,9.7994,9.8327,59481
1999-05-26,9.8327,9.8494,9.766,9.766,47073
1999-05-27,9.766,9.8827,9.766,9.8327,0
1999-05-29,9.8327,9.866,9.7327,9.7827,19857
1999-05-30,9.7827,9.7994,9.6994,9.7327,26184
1999-05-31,9.7327,9.7327,9.616,9.616,59519
1999-06-01,9.616,9.6827,9.5328,9.5994,37512
1999-06-02,9.5994,9.6327,9.466,9.6327,36126
1999-06-03,9.6327,9.666,9.5827,9.666,15223
1999-06-05,9.666,9.8327,9.6994,9.766,55701
1999-06-06,9.766,9.766,9.6494,9.7327,51225
1999-06-07,9.7327,9.816,9.6827,9.816,64135
1999-06-08,9.816,9.8994,9.766,9.8994,77145
1999-06-09,9.8994,9.9327,9.7827,9.9327,51811
1999-06-10,9.9327,9.9494,9.8994,9.9327,22812
1999-06-12,9.9327,9.966,9.8827,9.9327,44844
1999-06-13,9.9327,9.916,9.7994,9.866,68081
1999-06-14,9.866,9.966,9.866,9.9494,86671
1999-06-15,9.9494,9.966,9.866,9.8994,102512
1999-06-16,9.8994,9.9994,9.916,9.9327,130549
1999-06-17,9.9327,9.9827,9.9327,9.966,11707
1999-06-19,9.966,9.9827,9.9327,9.9327,38458
1999-06-20,9.9327,9.966,9.9327,9.9327,37432
1999-06-21,9.9327,9.966,9.9494,9.9494,43675
1999-06-22,9.9494,9.966,9.916,9.9327,40562
1999-06-23,9.9327,9.9327,9.8994,9.9327,26094
1999-06-24,9.9327,9.9494,9.8994,9.9327,15606
1999-06-26,9.9327,9.9494,9.9327,9.9327,44418
1999-06-27,9.9327,9.9494,9.916,9.9327,12609
1999-06-28,9.9327,9.9494,9.916,9.9327,23560
1999-06-29,9.9327,9.9994,9.9327,9.9994,43457
1999-06-30,9.9994,10.0327,9.966,10.016,61270
1999-07-01,10.016,10.1327,9.9994,10.1327,34503
1999-07-03,10.1327,10.1993,10.0827,10.0993,49948
1999-07-04,10.0993,10.1993,10.0993,10.1327,25509
1999-07-05,10.1327,10.166,10.0993,10.116,23778
1999-07-06,10.116,10.1993,10.1327,10.1827,36281
1999-07-07,10.1827,10.1993,10.1327,10.1327,43083
1999-07-08,10.1327,10.166,10.1327,10.166,6563
1999-07-10,10.166,10.266,10.1493,10.266,74905
1999-07-11,10.266,10.2327,10.1327,10.1327,47344
1999-07-12,10.1327,10.1993,10.0827,10.1327,29896
1999-07-13,10.1327,10.1827,10.116,10.166,24765
1999-07-14,10.166,10.2327,10.1993,10.1993,59412
1999-07-15,10.1993,10.1993,10.1827,10.2327,21253
1999-07-17,10.2327,10.2993,10.2493,10.266,89599
1999-07-18,10.266,10.3993,10.1327,10.2327,215752
1999-07-19,10.2327,10.266,10.166,10.216,76553
1999-07-20,10.216,10.1993,10.166,10.166,44582
1999-07-21,10.166,10.1993,10.1327,10.1327,50023
1999-07-22,10.1327,10.1493,10.116,10.1327,11065
1999-07-24,10.1327,10.1827,10.1327,10.1327,29955
1999-07-25,10.1327,10.1993,10.1327,10.1493,31248
1999-07-26,10.1493,10.1827,10.1493,10.1493,32569
1999-07-27,10.1493,10.166,10.1327,10.1327,32406
1999-07-28,10.1327,10.266,10.1327,10.266,64060
1999-07-29,10.266,10.2993,10.2327,10.266,37014
1999-07-31,10.266,10.3827,10.2993,10.3327,99644
1999-08-01,10.3327,10.5327,10.3327,10.5327,113321
1999-08-02,10.5327,10.4993,10.3327,10.4327,73851
1999-08-03,10.4327,10.4493,10.366,10.416,56524
1999-08-04,10.416,10.5327,10.3827,10.466,49778
1999-08-05,10.466,10.5493,10.4993,10.5493,25775
1999-08-07,10.5493,11.0993,10.5493,10.9826,113165
1999-08-08,10.9826,11.3326,10.9826,10.9993,76661
1999-08-09,10.9993,11.316,11.066,11.1326,54349
1999-08-10,11.1326,11.5326,11.266,11.4326,138200
1999-08-11,11.4326,12.3325,11.466,12.2492,154396
1999-08-12,12.2492,12.1325,11.9326,12.0659,90095
1999-08-14,12.0659,12.3992,12.1325,12.1325,133998
1999-08-15,12.1325,12.2325,11.9326,11.9659,119275
1999-08-16,11.9659,12.1993,11.9326,12.1325,113965
1999-08-17,12.1325,12.2158,11.9493,11.9493,134655
1999-08-18,11.9493,12.0325,11.8326,11.8659,94087
1999-08-19,11.8659,11.9326,11.7326,11.7826,69475
1999-08-21,11.7826,11.9993,11.8659,11.8659,86468
1999-08-22,11.8659,11.8993,11.7826,11.8993,48048
1999-08-23,11.8993,11.9326,11.8493,11.8493,33579
1999-08-24,11.8493,11.8659,11.7826,11.7826,42385
1999-08-25,11.7826,11.7826,11.5993,11.5993,54582
1999-08-26,11.5993,11.6993,11.5493,11.6993,34868
1999-08-28,11.6993,11.7659,11.5993,11.616,76225
1999-08-29,11.616,11.7659,11.616,11.7493,72735
1999-08-30,11.7493,11.9825,11.7493,11.9825,99899
1999-08-31,11.9825,12.1325,11.8993,12.0825,134324
1999-09-01,12.0825,12.1493,11.9659,11.9993,169431
1999-09-02,11.9993,12.0159,11.8659,11.9659,67046
1999-09-04,11.9993,11.9993,11.9104,11.8659,119419
