"Index","Open","High","Low","Close","Volume"
2007-06-24,4818.29,4818.29,4818.29,4818.29,30072268
2007-06-25,4733.77,4733.77,4733.77,4733.77,18310218
2007-06-26,4705.24,4705.24,4705.24,4705.24,19039860
2007-06-27,4626.46,4626.46,4626.46,4626.46,12952394
2007-06-30,4662.66,4662.66,4662.66,4662.66,14446131
2007-07-01,4657.48,4657.48,4657.48,4657.48,14983805
2007-07-02,4676.87,4676.87,4676.87,4676.87,18344322
2007-07-03,4668.29,4668.29,4668.29,4668.29,10836152
2007-07-04,4745,4745,4745,4745,12742749
2007-07-07,4887.65,4887.65,4887.65,4887.65,38172502
2007-07-08,4975.96,4975.96,4975.96,4975.96,41388234
2007-07-09,4970.04,4970.04,4970.04,4970.04,28523263
2007-07-10,4976.69,4976.69,4976.69,4976.69,19346005
2007-07-11,5107.69,5107.69,5107.69,5107.69,39707404
2007-07-14,5195.54,5195.54,5195.54,5195.54,37524286
2007-07-15,5111.17,5111.17,5111.17,5111.17,27658233
2007-07-16,5092.6,5092.6,5092.6,5092.6,25282857
2007-07-17,5044.64,5044.64,5044.64,5044.64,22160211
2007-07-18,5047.77,5047.77,5047.77,5047.77,27414844
2007-07-21,5094.8,5094.8,5094.8,5094.8,21879752
2007-07-22,5042.23,5042.23,5042.23,5042.23,20823934
2007-07-23,5003.62,5003.62,5003.62,5003.62,23690396
2007-07-24,5101.52,5101.52,5101.52,5101.52,30622271
2007-07-25,5201.33,5201.33,5201.33,5201.33,53863766
2007-07-28,5162,5162,5162,5162,43959366
2007-07-29,5186.61,5186.61,5186.61,5186.61,31273512
2007-07-30,5182.72,5182.72,5182.72,5182.72,31473582
2007-07-31,5155.73,5155.73,5155.73,5155.73,33034916
2007-08-01,5142.35,5142.35,5142.35,5142.35,23496529
2007-08-04,5151.35,5151.35,5151.35,5151.35,20650293
2007-08-05,5179.18,5179.18,5179.18,5179.18,31957851
2007-08-06,5171.64,5171.64,5171.64,5171.64,15173865
2007-08-07,5179.89,5179.89,5179.89,5179.89,20275799
2007-08-08,5191.34,5191.34,5191.34,5191.34,33356458
2007-08-11,5197.22,5197.22,5197.22,5197.22,22106526
2007-08-12,5180.45,5180.45,5180.45,5180.45,19249536
2007-08-13,5221.14,5221.14,5221.14,5221.14,22474271
2007-08-14,5248.25,5248.25,5248.25,5248.25,34726236
2007-08-15,5188.26,5188.26,5188.26,5188.26,18533958
2007-08-18,5170.02,5170.02,5170.02,5170.02,24739961
2007-08-19,5240.54,5240.54,5240.54,5240.54,38705942
2007-08-20,5289.61,5289.61,5289.61,5289.61,39064441
2007-08-21,5259.03,5259.03,5259.03,5259.03,60451544
2007-08-22,5306.57,5306.57,5306.57,5306.57,33832874
2007-08-25,5351.28,5351.28,5351.28,5351.28,53329694
2007-08-26,5411.82,5411.82,5411.82,5411.82,63262304
2007-08-27,5439.2,5439.2,5439.2,5439.2,53089976
2007-08-28,5439.84,5439.84,5439.84,5439.84,32581359
2007-08-29,5472.49,5472.49,5472.49,5472.49,40390130
2007-09-01,5247.41,5247.41,5247.41,5247.41,61324926
2007-09-02,5217.09,5217.09,5217.09,5217.09,46649628
2007-09-03,5303.93,5303.93,5303.93,5303.93,61399905
2007-09-04,5167.46,5167.46,5167.46,5167.46,46278158
2007-09-05,5179.3,5179.3,5179.3,5179.3,28271283
2007-09-08,5228.24,5228.24,5228.24,5228.24,27522406
2007-09-09,5194.02,5194.02,5194.02,5194.02,29157618
2007-09-10,5233.53,5233.53,5233.53,5233.53,36338933
2007-09-11,5186.09,5186.09,5186.09,5186.09,54195557
2007-09-12,5199.19,5199.19,5199.19,5199.19,48676228
2007-09-15,5172.77,5172.77,5172.77,5172.77,18162586
2007-09-16,5155.41,5155.41,5155.41,5155.41,20260079
2007-09-17,5176.57,5176.57,5176.57,5176.57,18450664
2007-09-18,5189.82,5189.82,5189.82,5189.82,14733699
2007-09-19,5185.05,5185.05,5185.05,5185.05,19083465
2007-09-22,5189.58,5189.58,5189.58,5189.58,12229755
2007-09-24,5157.39,5157.39,5157.39,5157.39,13711814
2007-09-25,5173.39,5173.39,5173.39,5173.39,11126521
2007-09-26,5123.89,5123.89,5123.89,5123.89,11614659
2007-09-29,4867.92,4867.92,4867.92,4867.92,19909094
2007-09-30,4898.22,4898.22,4898.22,4898.22,14782744
2007-10-01,4940.94,4940.94,4940.94,4940.94,17508143
2007-10-02,4906.63,4906.63,4906.63,4906.63,13728639
2007-10-03,4775.47,4775.47,4775.47,4775.47,16478921
2007-10-06,4747.2,4747.2,4747.2,4747.2,13016651
2007-10-07,4782.56,4782.56,4782.56,4782.56,14491915
2007-10-08,4807.91,4807.91,4807.91,4807.91,10419553
2007-10-09,4843.17,4843.17,4843.17,4843.17,10188983
2007-10-10,4883.88,4883.88,4883.88,4883.88,12144604
2007-10-20,5002.99,5002.99,5002.99,5002.99,19125596
2007-10-21,4969.81,4969.81,4969.81,4969.81,13919013
2007-10-22,5004.32,5004.32,5004.32,5004.32,17324328
2007-10-23,4992.64,4992.64,4992.64,4992.64,17950731
2007-10-24,5011.6,5011.6,5011.6,5011.6,17701900
2007-10-27,5113.55,5113.55,5113.55,5113.55,24342958
2007-10-28,5088.8,5088.8,5088.8,5088.8,20976324
2007-10-29,5059.15,5059.15,5059.15,5059.15,14106266
2007-10-30,5007.87,5007.87,5007.87,5007.87,14099545
2007-10-31,5085,5085,5085,5085,20410134
2007-11-03,5133.29,5133.29,5133.29,5133.29,24313646
2007-11-04,5128.64,5128.64,5128.64,5128.64,22468000
2007-11-05,5061.47,5061.47,5061.47,5061.47,16346653
2007-11-06,5187.36,5187.36,5187.36,5187.36,21609274
2007-11-07,5192.29,5192.29,5192.29,5192.29,19881222
2007-11-10,5230.39,5230.39,5230.39,5230.39,25262694
2007-11-11,5193.37,5193.37,5193.37,5193.37,18343906
2007-11-12,5204.7,5204.7,5204.7,5204.7,13561534
2007-11-13,5265.05,5265.05,5265.05,5265.05,30841073
2007-11-14,5264.02,5264.02,5264.02,5264.02,30144607
2007-11-17,5301.56,5301.56,5301.56,5301.56,34559414
2007-11-18,5362.97,5362.97,5362.97,5362.97,17051005
2007-11-19,5417.72,5417.72,5417.72,5417.72,18345263
2007-11-20,5458.34,5458.34,5458.34,5458.34,26528663
2007-11-21,5565.58,5565.58,5565.58,5565.58,40967998
2007-11-24,5675.53,5675.53,5675.53,5675.53,39745911
2007-11-25,5644.07,5644.07,5644.07,5644.07,24370601
2007-11-26,5655.14,5655.14,5655.14,5655.14,24435400
2007-11-27,5502.1,5502.1,5502.1,5502.1,27000111
2007-11-28,5544.79,5544.79,5544.79,5544.79,15205290
2007-12-01,5480.02,5480.02,5480.02,5480.02,10740769
2007-12-02,5482.14,5482.14,5482.14,5482.14,13013851
2007-12-03,5533.14,5533.14,5533.14,5533.14,16404751
2007-12-04,5596.58,5596.58,5596.58,5596.58,24111281
2007-12-05,5682.51,5682.51,5682.51,5682.51,29105668
2007-12-08,5602.66,5602.66,5602.66,5602.66,26224230
2007-12-09,5502.01,5502.01,5502.01,5502.01,14720625
2007-12-10,5556.73,5556.73,5556.73,5556.73,14965162
2007-12-11,5611.38,5611.38,5611.38,5611.38,25299526
2007-12-12,5765.77,5765.77,5765.77,5765.77,33669998
2007-12-15,5781.82,5781.82,5781.82,5781.82,28116828
2007-12-16,5797.26,5797.26,5797.26,5797.26,18543633
2007-12-17,5863.81,5863.81,5863.81,5863.81,24597119
2007-12-24,6091.29,6091.29,6091.29,6091.29,41180999
2007-12-25,6072.91,6072.91,6072.91,6072.91,53715840
2007-12-26,5979.19,5979.19,5979.19,5979.19,20660154
2007-12-29,5890.18,5890.18,5890.18,5890.18,20024256
2007-12-30,5829.89,5829.89,5829.89,5829.89,16903170
2007-12-31,5733.29,5733.29,5733.29,5733.29,21737760
2008-01-01,5543.85,5543.85,5543.85,5543.85,15161498
2008-01-02,5570.57,5570.57,5570.57,5570.57,17504516
2008-01-05,5739.23,5739.23,5739.23,5739.23,21830430
2008-01-06,5770.18,5770.18,5770.18,5770.18,24918489
2008-01-07,6047.49,6047.49,6047.49,6047.49,53271133
2008-01-08,5925.62,5925.62,5925.62,5925.62,57124492
2008-01-09,6033.47,6033.47,6033.47,6033.47,30820076
2008-01-12,6202,6202,6202,6202,25455283
2008-01-13,6241.75,6241.75,6241.75,6241.75,21738830
2008-01-14,6330.67,6330.67,6330.67,6330.67,27537491
2008-01-15,6290.62,6290.62,6290.62,6290.62,28480749
2008-01-16,6115.49,6115.49,6115.49,6115.49,23641877
2008-01-19,5981.61,5981.61,5981.61,5981.61,21108726
2008-01-20,5583.97,5583.97,5583.97,5583.97,22702610
2008-01-21,5560.21,5560.21,5560.21,5560.21,35835671
2008-01-22,5064.71,5064.71,5064.71,5064.71,19723043
2008-01-23,5211.38,5211.38,5211.38,5211.38,30009722
2008-01-26,5222.24,5222.24,5222.24,5222.24,20867559
2008-01-27,5352.27,5352.27,5352.27,5352.27,13911321
2008-01-28,5228.43,5228.43,5228.43,5228.43,17259604
2008-01-29,5319.62,5319.62,5319.62,5319.62,11594844
2008-01-30,5377.77,5377.77,5377.77,5377.77,13952281
2008-02-02,5442.37,5442.37,5442.37,5442.37,20123664
2008-02-03,5401.81,5401.81,5401.81,5401.81,24167127
2008-02-04,5440.48,5440.48,5440.48,5440.48,20775256
2008-02-05,5439.89,5439.89,5439.89,5439.89,12471764
2008-02-06,5271.06,5271.06,5271.06,5271.06,16648402
2008-02-09,5041.24,5041.24,5041.24,5041.24,9255502
2008-02-10,5133.66,5133.66,5133.66,5133.66,11403494
2008-02-11,5167.54,5167.54,5167.54,5167.54,7444634
2008-02-12,5224.54,5224.54,5224.54,5224.54,9080279
2008-02-13,5203.38,5203.38,5203.38,5203.38,10349701
2008-02-16,5306.61,5306.61,5306.61,5306.61,23074283
2008-02-17,5313.1,5313.1,5313.1,5313.1,22908826
2008-02-18,5355.53,5355.53,5355.53,5355.53,36637099
2008-02-19,5462.2,5462.2,5462.2,5462.2,20669518
2008-02-20,5660.18,5660.18,5660.18,5660.18,17366151
2008-02-23,5748.42,5748.42,5748.42,5748.42,21527743
2008-02-24,5624.58,5624.58,5624.58,5624.58,15566339
2008-02-25,5645.33,5645.33,5645.33,5645.33,13660548
2008-02-26,5650.31,5650.31,5650.31,5650.31,15041781
2008-02-27,5650.95,5650.95,5650.95,5650.95,19290124
2008-03-01,5573.72,5573.72,5573.72,5573.72,12788052
2008-03-02,5447.82,5447.82,5447.82,5447.82,13135281
2008-03-03,5448.22,5448.22,5448.22,5448.22,9187326
2008-03-04,5557.64,5557.64,5557.64,5557.64,10582157
2008-03-05,5494.35,5494.35,5494.35,5494.35,10408187
2008-03-08,5490.46,5490.46,5490.46,5490.46,6642048
2008-03-09,5445.44,5445.44,5445.44,5445.44,6738381
2008-03-10,5349.33,5349.33,5349.33,5349.33,6075688
2008-03-11,5421.7,5421.7,5421.7,5421.7,5894733
2008-03-12,5425.36,5425.36,5425.36,5425.36,7892084
2008-03-15,5344.47,5344.47,5344.47,5344.47,6205590
2008-03-16,5271.98,5271.98,5271.98,5271.98,6322417
2008-03-17,5226.28,5226.28,5226.28,5226.28,6778085
2008-03-18,5243.67,5243.67,5243.67,5243.67,6769184
2008-03-19,5222.09,5222.09,5222.09,5222.09,5434180
2008-03-22,5148.28,5148.28,5148.28,5148.28,6773319
2008-03-23,5124.18,5124.18,5124.18,5124.18,5275273
2008-03-24,5203.48,5203.48,5203.48,5203.48,8056102
2008-03-25,5165.11,5165.11,5165.11,5165.11,7275621
2008-03-26,5006.05,5006.05,5006.05,5006.05,5882007
2008-03-29,4865.79,4865.79,4865.79,4865.79,6013672
2008-03-30,4829.64,4829.64,4829.64,4829.64,5460751
2008-03-31,4961.59,4961.59,4961.59,4961.59,8543310
2008-04-01,4972.03,4972.03,4972.03,4972.03,13775103
2008-04-02,4987.15,4987.15,4987.15,4987.15,9692976
2008-04-05,4987.15,5083.99,4969.12,5059.8,5855468
2008-04-06,5059.8,5110.49,5028.26,5035.25,7266878
2008-04-07,5035.25,5094.56,4997.23,5065.93,4491893
2008-04-08,5065.93,5102.3,5050.11,5072.6,6518702
2008-04-09,5072.6,5089.3,5040.12,5086.37,4512054
2008-04-12,5086.37,5113.5,5049.55,5086.15,4526303
2008-04-13,5086.15,5129.02,5049.3,5101.9,6273935
2008-04-14,5101.89,5135.45,5079.07,5107.04,7478771
2008-04-15,5107.05,5137.88,5063.48,5089.65,4820232
2008-04-16,5089.65,5142.98,5067.95,5124.79,6874546
2008-04-19,5124.79,5153.51,5051.12,5101.34,8608264
2008-04-20,5101.34,5347.35,5101.34,5328.58,21471142
2008-04-21,5328.58,5363.81,5303.51,5306.46,10305300
2008-04-22,5306.46,5380.49,5285.44,5308.92,15853934
2008-04-23,5308.92,5397.55,5286.4,5292.15,15168438
2008-04-26,5292.15,5376.33,5292.15,5348.13,15134740
2008-04-27,5348.13,5439.28,5319.25,5359.7,14968596
2008-04-28,5359.7,5437.55,5325.53,5403.42,20171851
2008-04-29,5403.42,5470.98,5386.62,5432.6,20669812
2008-04-30,5432.6,5470.24,5319.5,5353.7,74521167
2008-05-03,5353.7,5516.98,5353.7,5460.11,104621561
2008-05-04,5460.11,5549.62,5415.03,5524.42,42383907
2008-05-05,5524.41,5631,5477.61,5626.3,27216489
2008-05-06,5626.3,5846.51,5604.17,5747.97,17408369
2008-05-07,5747.98,5747.98,5559.61,5653.68,28900309
2008-05-10,5653.68,5653.68,5251.23,5427.17,67898151
2008-05-11,5427.16,5584.21,5414.42,5548.97,32697828
2008-05-12,5548.97,5588.6,5445.64,5508.51,25388947
2008-05-13,5508.51,5628.53,5439.75,5611.53,22526186
2008-05-14,5611.53,5636.21,5563.63,5575.52,21482048
2008-05-17,5575.53,5614.56,5462.57,5464.22,13222890
2008-05-18,5464.22,5498.24,5379.21,5458.36,11234193
2008-05-19,5458.35,5507,5378.19,5493.27,47327288
2008-05-20,5493.27,5555.17,5485.08,5537.18,39631001
2008-05-21,5537.18,5594.98,5494.73,5570.59,27709956
2008-05-24,5537.18,5594.98,5494.73,5570.12,36515102
2008-05-25,5570.11,5650.55,5512.03,5603.33,24563954
2008-05-26,5603.33,5622.82,5462.65,5474.48,20818057
2008-05-27,5474.49,5512.02,5408.48,5454.75,10531317
2008-05-28,5454.75,5478.11,5406.14,5466.64,15145972
2008-05-31,5466.64,5575.37,5450.01,5528.41,6955217
2008-06-01,5528.41,5560.86,5474.71,5483.51,4712632
2008-06-02,5483.51,5547.8,5457.04,5511.77,24946374
2008-06-03,5511.76,5561.25,5473.31,5546.63,21287540
2008-06-04,5546.63,5619.06,5539.9,5585.09,36910613
2008-06-07,5585.09,5670.36,5576.99,5615.17,52176562
2008-06-08,5615.17,5630.57,5545.13,5591.92,53076512
2008-06-09,5591.91,5609.19,5524.41,5527.84,31551630
2008-06-10,5527.84,5609.2,5525.49,5585.52,16093150
2008-06-11,5585.51,5603.31,5526.86,5529.12,60890608
2008-06-14,5529.13,5612.77,5529.13,5606.3,64672396
2008-06-15,5606.29,5615.82,5536.4,5615.82,83582080
2008-06-16,5615.82,5646.43,5581.04,5635.38,52131291
2008-06-17,5635.38,5804.67,5608.89,5804.67,29854804
2008-06-18,5804.67,5807.33,5657.86,5728.16,66502296
2008-06-21,5728.16,5751.64,5678.89,5710.74,35893161
2008-06-22,5710.74,5724.24,5672.93,5689.84,21073529
2008-06-23,5689.84,5767.99,5657.29,5757.03,12859015
2008-06-24,5757.03,5762.64,5665.07,5701.81,7672660
2008-06-25,5701.81,5701.81,5603.86,5621.32,14111943
2008-06-28,5621.32,5621.32,5393.29,5475.7,24172449
2008-06-29,5475.7,5486.55,5336.7,5401,15617346
2008-06-30,5401,5497.71,5401,5477.07,8791930
2008-07-01,5477.06,5566.79,5441.86,5520.23,9817248
2008-07-02,5520.23,5645.86,5516.93,5581.06,8600010
2008-07-05,5581.06,5586.77,5486.26,5512.45,11433003
2008-07-06,5512.45,5553.91,5403.86,5536.39,8072532
2008-07-07,5536.39,5578.21,5518.37,5543,9122248
2008-07-08,5543,5543,5323.15,5369.11,12783643
2008-07-09,5369.11,5445.26,5187.15,5240.58,9990520
2008-07-12,5240.58,5252.75,5130.68,5189.36,5877635
2008-07-13,5189.36,5280.01,5181.46,5221.97,6888655
2008-07-14,5221.97,5259.09,5171.74,5177.69,6862585
2008-07-15,5177.69,5178.66,4898.19,4980.32,8710856
2008-07-16,4980.32,5047.99,4765.94,5038.82,38375443
2008-07-19,5038.83,5249.46,4972.99,5248.26,12531199
2008-07-20,5248.26,5259.72,5111.79,5218.09,23040977
2008-07-21,5218.09,5230.51,5152.9,5213.05,16047671
2008-07-22,5213.05,5249.75,5155.14,5230.88,28264467
2008-07-23,5230.88,5259.73,5177.17,5216.61,20091101
2008-07-26,5216.61,5216.61,5102.79,5194.95,7811635
2008-07-27,5194.95,5292.82,5170.24,5212.95,15525456
2008-07-28,5212.95,5213.48,5012.89,5113.49,9580454
2008-07-29,5113.5,5139.79,5027.8,5139.8,6069670
2008-07-30,5139.79,5184.64,5106.96,5137.37,5715396
2008-08-02,5137.38,5137.38,5011.7,5066.61,7175474
2008-08-03,5066.61,5128.46,5060.29,5099.12,9005201
2008-08-04,5099.12,5112.12,5010.53,5032.02,5034319
2008-08-05,5032.01,5056.99,4957.55,5041.72,6011379
2008-08-06,5041.73,5084.16,5026.64,5075.72,4324631
2008-08-09,5075.71,5080.71,4939.11,4947.12,6238053
2008-08-10,4947.12,4947.12,4701.25,4775.6,6963341
2008-08-11,4775.6,4870.22,4741.3,4817.56,6395778
2008-08-12,4817.56,4918.77,4790.92,4901.16,5233743
2008-08-13,4901.16,4936.81,4851.3,4898.36,8698516
2008-08-16,4898.36,5068.05,4898.36,5049.49,13507737
2008-08-17,5049.49,5192.71,5049.49,5111.99,15367604
2008-08-18,5111.99,5145.19,5038.01,5125.43,7034849
2008-08-19,5125.44,5245.07,5123.72,5152.13,12183960
2008-08-20,5152.12,5152.12,5062.88,5081.92,6212013
2008-08-23,5081.92,5287.01,5081.92,5231.94,8447669
2008-08-24,5231.95,5276.89,5193.45,5247.65,6100981
2008-08-25,5247.65,5262.23,5168.15,5262.23,9563169
2008-08-26,5262.23,5316.11,5248.75,5292.19,8192600
2008-08-27,5292.19,5329.95,5260.35,5300.41,8501593
2008-08-30,5300.41,5312.09,5158.54,5194.55,5936505
2008-08-31,5194.54,5206.8,5129.33,5189.95,3808681
2008-09-01,5189.95,5209.54,5162.67,5207.12,8664259
2008-09-02,5207.12,5207.12,5108.87,5132.37,5037689
2008-09-03,5132.37,5136.53,5049.83,5093.59,6509281
2008-09-06,5093.59,5093.59,4631.11,4750.13,8572373
2008-09-07,4750.13,4788.87,4586.13,4603.87,7280527
2008-09-08,4603.87,4841.94,4603.87,4806.42,7416163
2008-09-09,4806.42,4837.87,4606.55,4649.55,5624018
2008-09-10,4649.55,4686.23,4589.61,4671.47,4572785
2008-09-13,4671.47,4687.67,4510.12,4510.49,3462827
2008-09-14,4510.49,4520.35,4267.82,4437.5,5511777
2008-09-15,4437.5,4437.5,4067.38,4081.67,4370168
2008-09-16,4081.66,4184.74,3800.81,4149.72,6220559
2008-09-17,4149.73,4396.69,4141.09,4352.55,9772547
2008-09-20,4352.54,4553.63,4352.54,4497.23,8254365
2008-09-21,4497.23,4503.13,4413.91,4451.25,5500715
2008-09-22,4451.25,4452.11,4387.46,4390.36,3293324
2008-09-24,4390.36,4390.36,4093.83,4233.46,4787801
2008-09-27,4233.47,4233.47,4059.95,4060.67,5387683
2008-09-28,4060.67,4404.48,4054.99,4393.88,6681880
2008-10-06,4393.88,4393.88,3971.05,3971.05,2129135
2008-10-07,3971.05,3971.05,3619.46,3656.51,7746370
2008-10-08,3656.51,3656.51,3325.69,3534.19,9438594
2008-10-11,3534.19,3534.19,3330.19,3376.64,7251511
2008-10-12,3376.64,3510.62,3206.06,3220.36,11537163
2008-10-13,3220.36,3524.85,3220.36,3524.85,11842143
2008-10-14,3524.85,3858.18,3524.85,3856.3,10581910
2008-10-15,3856.3,4052.77,3581.64,3986.56,12899284
2008-10-18,3986.55,4006.23,3783.11,3785.03,9639822
2008-10-19,3785.03,3931.74,3689.25,3738.55,7244007
